Name,Rank,Price,Symbol
Bitcoin,1,641.63092041,BTC
Ethereum,2,11.9515666962,ETH
XRP,3,0.00807790830731,XRP
Litecoin,4,3.88544940948,LTC
Ethereum Classic,5,1.20086205006,ETC
Monero,6,6.37795972824,XMR
Dash,7,10.8504562378,DASH
Augur,8,5.70390367508,REP
Steem,9,0.258241683245,STEEM
MaidSafeCoin,10,0.0892624557018,MAID
NEM,11,0.00398774584755,XEM
DigixDAO,12,11.9647274017,DGD
Dogecoin,13,0.000222645845497,DOGE
Waves,14,0.235213443637,WAVES
Factom,15,2.50803685188,FCT
Lisk,16,0.180823713541,LSK
Stellar,17,0.0024184579961,XLM
Gulden,18,0.0450416877866,NLG
Emercoin,19,0.333346694708,EMC
BitShares,20,0.00446843868122,BTS
HyperSpace,21,0.173678204417,AMP
Counterparty,22,4.07215738297,XCP
Bytecoin,23,5.74259320274e-05,BCN
GameCredits,24,0.159036055207,GAME
ShadowCash,25,1.34183776379,SDC
Siacoin,26,0.00041378044989,SC
SingularDTV,27,0.0134678343311,SNGLS
Nxt,28,0.0080544790253,NXT
Storjcoin X,29,0.152530625463,SJCX
Xaurum,30,0.0893563851714,XAUR
BitCrystals,31,0.171774953604,BCY
Tether,32,1.0,USDT
Peercoin,33,0.289793968201,PPC
Agoras Tokens,34,0.123771727085,AGRS
YbCoin,35,1.66309785843,YBC
Syscoin,36,0.00953183509409,SYS
Namecoin,37,0.274334698915,NMC
BitcoinDark,38,3.0216794014,BTCD
FedoraCoin,39,8.78682931216e-06,TIPS
I/O Coin,40,0.231688395143,IOC
Stratis,41,0.038426514715,STRAT
Global Currency Reserve,42,0.0327019132674,GCR
Rubycoin,43,0.13299305737,RBY
GridCoin,44,0.00784901250154,GRC
DigiByte,45,0.000391509296605,DGB
Vcash,46,0.193149879575,XVC
PotCoin,47,0.0133553501219,POT
Decred,48,0.906923830509,DCR
Yocoin,49,0.080788962543,YOC
NautilusCoin,50,0.160558328032,NAUT
BlackCoin,51,0.0337165333331,BLK
NavCoin,52,0.0411834307015,NAV
Steem Dollars,53,0.943539261818,SBD
HitCoin,54,0.000173176988028,HTC
SuperNET,55,2.31931757927,UNITY
Omni,56,3.37614536285,OMNI
VPNCoin,57,0.00447007687762,VASH
SolarCoin,58,0.0476077198982,SLR
Expanse,59,0.360962361097,EXP
HiCoin,60,0.0116923516616,XHI
FuelCoin,61,0.0138413002715,FC2
Nexus,62,0.0314324758947,NXS
Curecoin,63,0.0512015633285,CURE
DigitalNote,64,0.000188826859812,XDN
Clams,65,0.660948872566,CLAM
MonaCoin,66,0.0317630805075,MONA
Burst,67,0.000795646512415,BURST
ReddCoin,68,4.48980536021e-05,RDD
LBRY Credits,69,0.0690242573619,LBC
EarthCoin,70,0.00013348259381,EAC
DNotes,71,0.01108071208,NOTE
SounDAC,72,0.000893688003998,XSD
Radium,73,0.390355288982,RADS
VeriCoin,74,0.0405444614589,VRC
Blocknet,75,0.278847575188,BLOCK
Vertcoin,76,0.0358060710132,VTC
Auroracoin,77,0.121178671718,AUR
MMNXT,78,0.104843899608,MMNXT
Swiscoin,79,0.0108344778419,SCN
Primecoin,80,0.0634265691042,XPM
Feathercoin,81,0.00745441624895,FTC
Quark,82,0.0040033380501,QRK
Qwark,83,0.0154834929854,QWARK
Qora,84,9.62195044849e-05,QORA
Aeon,85,0.0731649547815,AEON
Virtacoin,86,7.80792252044e-05,VTA
Asiadigicoin,87,0.0965160876513,ADCN
WorldCoin,88,0.00757337221876,WDC
FLO,89,0.00648520467803,FLO
RevolutionVR,90,0.0242685358971,RVR
Jinn,91,12.8710594177,JINN
Boolberry,92,0.091538362205,BBR
Novacoin,93,0.491485327482,NVC
Stealth,94,0.0269734393805,XST
NuShares,95,0.000397600524593,NSR
Zcoin,96,3.52443695068,XZC
Adzcoin,97,0.0124871209264,ADZ
