Name,Rank,Price,Symbol
Bitcoin,1,482.278076172,BTC
Litecoin,2,5.15604305267,LTC
XRP,3,0.0047037419863,XRP
BitShares,4,0.032669801265,BTS
Nxt,5,0.0371893644333,NXT
Dogecoin,6,0.000188125588465,DOGE
Peercoin,7,0.721973121166,PPC
Dash,8,2.90403747559,DASH
Namecoin,9,1.0280944109,NMC
MaidSafeCoin,10,0.0191541928798,MAID
BitcoinDark,11,6.19478368759,BTCD
Counterparty,12,2.41927814484,XCP
Monero,13,1.87583148479,XMR
BitShares PTS,14,3.27459669113,PTS
XCurrency,15,0.62956905365,XC
BlackCoin,16,0.0427129939198,BLK
Bytecoin,17,1.77413094207e-05,BCN
Stellar,18,0.00204404187389,XLM
Viacoin,19,0.193392321467,VIA
MonaCoin,20,0.172756433487,MONA
VeriCoin,21,0.0696894228458,VRC
Zetacoin,22,0.0107176275924,ZET
ReddCoin,23,6.33997842669e-05,RDD
Quark,24,0.00652942247689,QRK
Primecoin,25,0.225676327944,XPM
Feathercoin,26,0.0228221714497,FTC
Stealth,27,0.0552438981831,XST
DigitalNote,28,0.000172165135155,XDN
YbCoin,29,0.494544357061,YBC
Qora,30,9.62107005762e-05,QORA
CloakCoin,31,0.206290051341,CLOAK
Maxcoin,32,0.0249901637435,MAX
jl777hodl,33,0.0872381702065,JLH
Vertcoin,34,0.111278884113,VTC
Crypti,35,0.008012493141,XCR
Infinitecoin,36,8.10496385384e-06,IFC
Boolberry,37,0.534680426121,BBR
NEMstake,38,929.735351562,NEM
Nxttycoin,39,0.0034228421282,NXTTY
Megacoin,40,0.0263917390257,MEC
FIMKrypto,41,0.00171932112426,FIMK
Coinomat,42,0.211448341608,CNMT
Novacoin,43,0.746084034443,NVC
CannabisCoin,44,0.0073357084766,CANN
BilShares,45,0.000602199521381,BILS
GameLeagueCoin,46,0.00119068846107,GML
Storjcoin X,47,0.0144586944953,SJCX
Gulden,48,0.00492250965908,NLG
PotCoin,49,0.0037393309176,POT
WorldCoin,50,0.00828575994819,WDC
ShadowCash,51,0.0801359564066,SDC
Syscoin,52,0.00130454299506,SYS
Ixcoin,53,0.0226251706481,IXC
Halcyon,54,0.281943678856,HAL
Sync,55,398.396911621,SYNC
DNotes,56,0.00463899411261,NOTE
Anoncoin,57,0.329277068377,ANC
Pandacoin,58,1.19110582091e-05,PND
Razor,59,0.188046380877,RZR
Devcoin,60,4.5452525228e-05,DVC
MGW,61,0.330539375544,MGW
Librexcoin,62,0.0333085395396,LXC
NautilusCoin,63,0.0637417286634,NAUT
I/O Coin,64,0.019390348345,IOC
Dogeparty,65,0.110914297402,XDP
Uro,66,0.446876704693,URO
FairCoin,67,0.00484207132831,FAIR
Karmacoin,68,3.84560917155e-06,KARMA
SaffronCoin,69,0.0150521444157,SFR
Applecoin,70,0.0100905578583,APC
BlueCoin,71,0.000312856253004,BLU
Terracoin,72,0.0251927692443,TRC
PinkCoin,73,0.000427835388109,PINK
NeosCoin,74,0.108580067754,NEOS
KeyCoin,75,0.161567509174,KEY
WankCoin,76,0.0534673966467,WKC
ZcCoin,77,0.0082963258028,ZCC
BoostCoin,78,0.0122062079608,BOST
Nas,79,1.41973769132e-05,NAS
SocialxBot,80,0.139855802059,XBOT
Myriad,81,0.000244124734309,XMY
SuperCoin,82,0.00920020975173,SUPER
WhiteCoin,83,0.000427930179285,XWC
Digitalcoin,84,0.0076389615424,DGC
Auroracoin,85,0.0672518834472,AUR
DigiByte,86,8.55489415699e-05,DGB
Kore,87,0.0868775621057,KORE
SolarCoin,88,0.00382450106554,SLR
Cinni,89,0.00762299215421,CINNI
RootCoin,90,0.0578733608127,ROOT
AeroMe,91,0.015451580286,AM
GreenBacks,92,0.00546897295862,GB
Rubycoin,93,0.00483776256442,RBY
Isracoin,94,0.00869545061141,ISR
Ethancoin,95,0.0015387564199,ETHAN
XxXcoin,96,0.00265700882301,XXX
Quatloo,97,0.0582948848605,QTL
Bitmark,98,0.125401929021,BTM
Fibre,99,0.125289559364,FIBRE
Dirac,100,0.21786724031,XDQ
Boomcoin,101,0.00675723841414,BOOM
CryptCoin,102,0.0156833063811,CRYPT
UnionCoin,103,0.00748654315248,UNC
VootCoin,104,0.00085793127073,VOOT
XCloudcoin,105,0.0501424446702,XCLD
NavCoin,106,0.000988669926301,NAV
Mooncoin,107,3.09348109795e-07,MOON
Horizon,108,0.000380999612389,HZ
Ubiq,109,0.0278756693006,UBQ
IncognitoCoin,110,0.00186159310397,ICG
Einsteinium,111,0.000275360944215,EMC2
MAZA,112,6.2696140958e-05,MAZA
ProzCoin,113,0.00154328963254,PROZ
Murraycoin,114,0.00116711272858,MRY
Aricoin,115,0.00031348070479,ARI
VaultCoin,116,19.5196876526,VAULT
BlackToken,117,0.0237763058394,BLKT
Cryptonite,118,0.00436849799007,XCN
ApexCoin,119,0.00412840722129,APEX
Blakecoin,120,0.00601423019543,BLC
Aliencoin,121,0.000884995155502,ALN
Bancorcoin,122,0.00448036240414,BNCR
42-coin,123,1689.8692627,42
Phoenixcoin,124,0.00103179493453,PXC
Functioncoin,125,0.01687008515,FCC
WeAreSatoshi,126,0.000863277644385,WSX
Nimbus,127,0.00479869032279,NMB
Solecoin,128,0.0092807309702,SOLE
PayProCoin,129,0.000171418301761,PRO
NewWorldOrderCoin,130,0.008435042575,NWO
ShadeCoin,131,0.0361708514392,SHADE
Axron,132,0.00581627245992,AXR
BitMo,133,0.000675340823364,XBM
Emerald Crypto,134,0.0104271350428,EMD
Titcoin,135,0.00265735178255,TIT
RevoCoin,136,9.16328208405e-05,RVC
mgwBTC,137,468.958343506,MGWBTC
Burst,138,0.0025691438932,BURST
Cinder,139,0.000429085601354,CIN
SSVCoin,140,0.00573328463361,SSV
Omni,141,3.87752485275,OMNI
Neutrino,142,0.00965364836156,NTR
Fuzon,143,2.21869111061,FZN
LottoShares,144,0.0241090767086,LTS
Unobtanium,145,2.03900766373,UNO
Marinecoin,146,0.0482277981937,MTC
GoldCoin,147,0.00877282302827,GLD
MintCoin,148,1.37642537084e-05,MINT
TEKcoin,149,0.116822198033,TEK
JackpotCoin,150,4.1061466618e-05,JPC
HoboNickels,151,0.0273306947201,HBN
CAPTcoin,152,0.00786600727588,CAPT
Scotcoin,153,0.000192908890313,SCOT
Hyper,154,0.0452859029174,HYPER
Gridcoin Classic,155,0.00485031073913,GRCX
UltraCoin,156,0.00697691272944,UTC
