Name,Rank,Price,Symbol
Bitcoin,1,656.140136719,BTC
Litecoin,2,11.271071434,LTC
Nxt,3,0.0646339431405,NXT
Dash,4,9.49875259399,DASH
Peercoin,5,1.85040903091,PPC
XRP,6,0.00397441582754,XRP
Dogecoin,7,0.000359659577953,DOGE
Namecoin,8,2.0791182518,NMC
Omni,9,24.714307785,OMNI
BlackCoin,10,0.158344611526,BLK
Counterparty,11,3.39129495621,XCP
MaidSafeCoin,12,0.0190217960626,MAID
BitShares PTS,13,4.36855697632,PTS
VeriCoin,14,0.175964057446,VRC
Quark,15,0.0177663620561,QRK
Vertcoin,16,0.75661534071,VTC
XCurrency,17,0.619884371758,XC
Primecoin,18,0.545340657234,XPM
Zetacoin,19,0.0198480002582,ZET
Feathercoin,20,0.0524322986603,FTC
Auroracoin,21,0.206473618746,AUR
Megacoin,22,0.0824494063854,MEC
Infinitecoin,23,2.12088161788e-05,IFC
YbCoin,24,1.17893314362,YBC
Maxcoin,25,0.078735306859,MAX
Monero,26,1.33545076847,XMR
Novacoin,27,2.05780124664,NVC
WorldCoin,28,0.0227692332119,WDC
Cinni,29,0.0833710953593,CINNI
Ixcoin,30,0.0583956241608,IXC
PotCoin,31,0.00863810349256,POT
Billioncoin,32,0.000119989963423,BIL
Pesetacoin,33,0.0261799916625,PTC
Silkcoin,34,0.0282885171473,SILK
Anoncoin,35,0.691935122013,ANC
MintCoin,36,3.52807328454e-05,MINT
JackpotCoin,37,0.000213498642552,JPC
Myriad,38,0.0019984159153,XMY
BoostCoin,39,0.0522478334606,BOST
Nas,40,5.9648835304e-05,NAS
Karmacoin,41,1.01439645732e-05,KARMA
ReddCoin,42,2.2585672923e-05,RDD
Devcoin,43,7.93628205429e-05,DVC
USDe,44,0.000709866988473,USDE
Unobtanium,45,2.73787164688,UNO
CAIx,46,0.310686945915,CAIx
GoldCoin,47,0.0153103722259,GLD
HoboNickels,48,0.0987425297499,HBN
Pandacoin,49,1.40068550536e-05,PND
NoirShares,50,0.196737974882,NRS
FlutterCoin,51,0.0021556369029,FLT
CloakCoin,52,0.112224921584,CLOAK
Terracoin,53,0.0522146932781,TRC
DigiByte,54,0.000278452498605,DGB
TEKcoin,55,0.295328736305,TEK
Digitalcoin,56,0.0203860606998,DGC
Freicoin,57,0.00655971653759,FRC
Libertycoin,58,0.0181694328785,XLB
Applecoin,59,0.0166864339262,APC
Entropycoin,60,0.0254405140877,ENC
Mincoin,61,0.164155706763,MNC
MonaCoin,62,0.0335734635592,MONA
NetCoin,63,0.000968047475908,NET
UltraCoin,64,0.0152136767283,UTC
AsiaCoin,65,0.00129474920686,AC
WhiteCoin,66,0.000745113648009,XWC
Chancecoin,67,0.432039707899,CHA
Particle,68,0.000295909441775,PRT
Bitcoin Plus,69,3.74083089828,XBC
PinkCoin,70,0.000554879195988,PINK
Gulden,71,0.000853608886246,NLG
NautilusCoin,72,0.054216388613,NAUT
Sexcoin,73,0.00269414996728,SXC
Coin2.1,74,0.0018704154063,C2
Scotcoin,75,0.000190322971321,SCOT
CryptCoin,76,0.0890449732542,CRYPT
Bottlecaps,77,0.0459298081696,CAP
MastCoin,78,0.0702176690102,MAST
SecureCoin,79,0.0855320468545,SRC
