Name,Rank,Price,Symbol
Bitcoin,1,13771.9560547,BTC
Ethereum,2,1366.7722168,ETH
XRP,3,1.86119258404,XRP
Bitcoin Cash,4,2553.31542969,BCH
Cardano,5,0.802261710167,ADA
Litecoin,6,238.675354004,LTC
NEM,7,1.39150822163,XEM
Stellar,8,0.630855917931,XLM
NEO,9,170.418167114,NEO
IOTA,10,3.73553133011,MIOTA
EOS,11,13.435749054,EOS
Dash,12,1014.06524658,DASH
Monero,13,399.518890381,XMR
TRON,14,0.0847824364901,TRX
Bitcoin Gold,15,275.856262207,BTG
Ethereum Classic,16,42.9573364258,ETC
ICON,17,10.5885009766,ICX
Qtum,18,54.0815505981,QTUM
Lisk,19,27.7155857086,LSK
Nano,20,22.0495414734,NANO
OmiseGO,21,23.8261833191,OMG
Zcash,22,675.75604248,ZEC
Binance Coin,23,20.7772636414,BNB
Verge,24,0.138224035501,XVG
Stratis,25,19.9333114624,STRAT
Bytecoin,26,0.0102166384459,BCN
Siacoin,27,0.0595293156803,SC
BitConnect,28,293.35836792,BCC
Populous,29,47.926361084,PPT
Vechain [Token],30,6.06191921234,VEN
Status,31,0.434180617332,SNT
Tether,32,1.0161241293,USDT
Steem,33,5.90922737122,STEEM
BitShares,34,0.554784655571,BTS
Dogecoin,35,0.0116845099255,DOGE
KuCoin Shares,36,14.0897731781,KCS
Waves,37,11.0911846161,WAVES
Augur,38,94.8644332886,REP
SmartCash,39,1.71755683422,SMART
0x,40,1.99647200108,ZRX
DigiByte,41,0.0934203118086,DGB
Dragonchain,42,3.69858694077,DRGN
Dentacoin,43,0.0026816164609,DCN
QASH,44,2.43576097488,QASH
Komodo,45,8.15395736694,KMD
Loopring,46,1.34746289253,LRC
Veritaseum,47,409.327728271,VERI
Electroneum,48,0.163407787681,ETN
Ark,49,8.19994354248,ARK
HyperCash,50,18.6069927216,HC
Golem,51,0.913869380951,GNT
Gas,52,81.3261413574,GAS
Decred,53,111.996284485,DCR
WAX,54,1.48897230625,WAX
Basic Attention Token,55,0.662358820438,BAT
Waltonchain,56,26.4009037018,WTC
PIVX,57,11.6670532227,PIVX
ZClassic,58,202.679977417,ZCL
Byteball Bytes,59,956.866027832,GBYTE
SALT,60,11.3311700821,SALT
Dent,61,0.0575697273016,DENT
Aion,62,8.47350025177,AION
Bytom,63,0.590535223484,BTM
Factom,64,64.3370361328,FCT
Kyber Network,65,4.1770529747,KNC
FunFair,66,0.13114567101,FUN
Ethos,67,7.28277444839,ETHOS
ReddCoin,68,0.0186125803739,RDD
GXChain,69,8.39622879028,GXS
Power Ledger,70,1.39695608616,POWR
Aeternity,71,2.13339757919,AE
MediBloc [QRC20],72,0.167571261525,MED
Request Network,73,0.754566729069,REQ
RChain,74,2.61408019066,RHOC
Kin,75,0.000628257868811,KIN
Syscoin,76,0.889439404011,SYS
Experience Points,77,0.00221923226491,XP
Enigma,78,6.18285655975,ENG
Nexus,79,8.32829475403,NXS
MonaCoin,80,7.84975767136,MONA
MaidSafeCoin,81,0.977497220039,MAID
DigixDAO,82,216.854675293,DGD
Nxt,83,0.430621564388,NXT
Substratum,84,1.85596477985,SUB
aelf,85,1.67006194592,ELF
Nebulas,86,11.5412578583,NAS
TenX,87,3.84751534462,PAY
GameCredits,88,6.11313199997,GAME
Iconomi,89,3.9063615799,ICN
Gnosis,90,348.422119141,GNO
Zcoin,91,98.0819854736,XZC
Particl,92,48.2631378174,PART
Cobinhood,93,1.07420670986,COB
Emercoin,94,8.82929229736,EMC
Civic,95,1.03850507736,CVC
Chainlink,96,1.01084089279,LINK
Neblio,97,27.7804927826,NEBL
BitcoinDark,98,262.587402344,BTCD
DigitalNote,99,0.0479291044176,XDN
Santiment Network Token,100,5.15899467468,SAN
Raiden Network Token,101,6.17876291275,RDN
Quantstamp,102,0.490414232016,QSP
BLOCKv,103,0.199983134866,VEE
Storm,104,0.119710534811,STORM
Bancor,105,9.74327945709,BNT
iExec RLC,106,3.68439435959,RLC
PACcoin,107,0.000111858455057,$PAC
SingularDTV,108,0.463694363832,SNGLS
AppCoins,109,2.77599358559,APPC
Bitcore,110,25.9649829865,BTX
Skycoin,111,38.0803451538,SKY
Pillar,112,1.18884694576,PLR
Red Pulse Phoenix,113,0.495684087276,PHX
Storj,114,2.01226305962,STORJ
Po.et,115,0.119355149567,POE
NavCoin,116,4.16829204559,NAV
