Name,Rank,Price,Symbol
Bitcoin,1,247.050186157,BTC
XRP,2,0.00518219638616,XRP
Litecoin,3,3.1450381279,LTC
Ethereum,4,0.634962558746,ETH
BitShares,5,0.0059249214828,BTS
Dash,6,2.38842201233,DASH
Dogecoin,7,0.000120441349281,DOGE
Stellar,8,0.00210963957943,XLM
Banx,9,1.87817275524,BANX
Peercoin,10,0.386265575886,PPC
MaidSafeCoin,11,0.019246654585,MAID
Nxt,12,0.00774352299049,NXT
Bytecoin,13,2.83789122477e-05,BCN
Namecoin,14,0.376801103353,NMC
TRMB,15,0.157596215606,TRMB
Monero,16,0.380724161863,XMR
BlackCoin,17,0.0262051075697,BLK
Rubycoin,18,0.0795825645328,RBY
YbCoin,19,0.554537177086,YBC
SuperNET,20,1.82973492146,UNITY
BitcoinDark,21,1.20011997223,BTCD
MonaCoin,22,0.0621861927211,MONA
GridCoin,23,0.0036225952208,GRC
Clams,24,1.26010489464,CLAM
Emercoin,25,0.0352783501148,EMC
Novacoin,26,0.994014501572,NVC
Factom,27,0.123532414436,FCT
DNotes,28,0.0100677264854,NOTE
Startcoin,29,0.0303042512387,START
NEM,30,0.000108611820906,XEM
NautilusCoin,31,0.167006105185,NAUT
DigitalNote,32,0.000124672427773,XDN
Storjcoin X,33,0.0175972543657,SJCX
Primecoin,34,0.0652545243502,XPM
NeuCoin,35,0.0075775901787,NEU
BitCrystals,36,0.0170345399529,BCY
Vertcoin,37,0.0364886634052,VTC
DigiByte,38,0.000117588075227,DGB
GameCredits,39,0.0117714945227,GAME
NuBits,40,0.996172130108,USNBT
WorldCoin,41,0.00592231191695,WDC
MintCoin,42,2.3439682991e-05,MINT
Gulden,43,0.00179316999856,NLG
Vcash,44,0.0448142066598,XVC
Megacoin,45,0.0150228403509,MEC
Tether,46,1.0,USDT
Diamond,47,0.324758797884,DMD
CasinoCoin,48,0.0123242735863,CSC
Feathercoin,49,0.00418205093592,FTC
Crypti,50,0.00406403141096,XCR
Infinitecoin,51,4.12499730373e-06,IFC
Qora,52,3.48392350134e-05,QORA
AmberCoin,53,0.0319469496608,AMBER
TEKcoin,54,0.00596072385088,TEK
PayCoin,55,0.0143403960392,XPY
ARCHcoin,56,0.0134458169341,ARCH
EarthCoin,57,2.52219670074e-05,EAC
Anoncoin,58,0.115763582289,ANC
FedoraCoin,59,7.66498203575e-07,TIPS
Siacoin,60,3.45869993907e-05,SC
Flycoin,61,1.17576777935,FLY
BoostCoin,62,0.0161025952548,BOST
CannabisCoin,63,0.00230772886425,CANN
NetCoin,64,0.000423048797529,NET
HyperStake,65,0.000493325700518,HYP
Syscoin,66,0.000375512201572,SYS
AsiaCoin,67,0.000474308384582,AC
Xaurum,68,136.891891479,XAUR
ZcCoin,69,0.00754920113832,ZCC
Mooncoin,70,5.34654418516e-07,MOON
Ratecoin,71,0.00090488436399,XRA
Sprouts,72,0.00106284662616,SPRTS
bitCNY,73,0.155486837029,BITCNY
Burst,74,4.93683473906e-05,BURST
MAZA,75,6.20865394012e-05,MAZA
Bytecent,76,0.0619772300124,BYC
Myriad,77,3.65980486094e-05,XMY
CannaCoin,78,0.00748213846236,CCN
LottoCoin,79,2.14096075979e-06,LOT
Synergy,80,0.0407484024763,SNRG
Wild Beast Block,81,0.0384791307151,WBB
SPEC,82,1.72644940903e-05,SPEC
Swing,83,0.0371016860008,SWING
IvugeoCoin,84,0.0119233382866,IEC
Universal Currency,85,0.000210079626413,UNIT
Sharkcoin,86,0.233084797859,SAK
SounDAC,87,0.001096107997,XSD
Asset Backed Coin,88,0.0958184972405,ABC
Forevercoin,89,11.8188638687,XFC
LEOcoin,90,0.331005483866,LEO
Global Currency Reserve,91,0.00815017987043,GCR
Counterparty,92,0.87721145153,XCP
NuShares,93,0.00224878243171,NSR
Omni,94,2.50018906593,OMNI
GetGems,95,0.0146074621007,GEMZ
Rimbit,96,0.0090237557888,RBT
InstantDEX,97,0.872270941734,DEX
FuelCoin,98,0.00859653018415,FC2
CoinoUSD,99,0.620568037033,XUSD
ShadowCash,100,0.098732508719,SDC
FairCoin,101,0.0108365630731,FAIR
VeriCoin,102,0.0187254864722,VRC
MMNXT,103,0.00964068248868,MMNXT
VPNCoin,104,0.001180789317,VASH
Quark,105,0.00183585030027,QRK
Swarm,106,0.00443100510165,SWARM
Pangea Poker,107,0.38640165329,PANGEA
ReddCoin,108,1.18970065159e-05,RDD
CloakCoin,109,0.0702424347401,CLOAK
Tradebots,110,0.301919847727,NXTcoinsco
Applecoin,111,0.0132380826399,APC
