Name,Rank,Price,Symbol
Bitcoin,1,571.58795166,BTC
Litecoin,2,11.5277252197,LTC
Dash,3,15.12940979,DASH
Peercoin,4,2.42430138588,PPC
Nxt,5,0.0408724918962,NXT
Dogecoin,6,0.00042514296365,DOGE
XRP,7,0.00364551320672,XRP
Namecoin,8,2.69190764427,NMC
Omni,9,28.5317230225,OMNI
BlackCoin,10,0.154321476817,BLK
Counterparty,11,3.18286824226,XCP
BitShares PTS,12,4.40214347839,PTS
MaidSafeCoin,13,0.0137012545019,MAID
Vertcoin,14,1.04125988483,VTC
Quark,15,0.0174363274127,QRK
Primecoin,16,0.694013178349,XPM
Auroracoin,17,0.32461681962,AUR
Feathercoin,18,0.0725862681866,FTC
Monero,19,3.13856315613,XMR
Zetacoin,20,0.0181709658355,ZET
XCurrency,21,0.472072720528,XC
Megacoin,22,0.0944512188435,MEC
Novacoin,23,2.71610116959,NVC
Infinitecoin,24,1.89589845832e-05,IFC
YbCoin,25,1.13290166855,YBC
Maxcoin,26,0.0732448920608,MAX
Billioncoin,27,0.000189580357983,BIL
Libertycoin,28,0.0802572965622,XLB
WorldCoin,29,0.0236057173461,WDC
Anoncoin,30,1.23109459877,ANC
CAIx,31,0.543574631214,CAIx
ReddCoin,32,3.40614678862e-05,RDD
MintCoin,33,3.85335442843e-05,MINT
Cinni,34,0.0458907298744,CINNI
Gridcoin Classic,35,0.0270070601255,GRCX
Devcoin,36,8.6112471763e-05,DVC
Unobtanium,37,3.00330996513,UNO
Chancecoin,38,1.06637537479,CHA
Myriad,39,0.00193939078599,XMY
HoboNickels,40,0.114311881363,HBN
Pandacoin,41,1.54768167704e-05,PND
Particle,42,0.000700439733919,PRT
Terracoin,43,0.0737066417933,TRC
Applecoin,44,0.0250688437372,APC
FlutterCoin,45,0.00221764994785,FLT
Tickets,46,5.73262286707e-06,TIX
Digitalcoin,47,0.0246730558574,DGC
UltraCoin,48,0.0234257802367,UTC
Bitcoin Plus,49,6.33441925049,XBC
GoldCoin,50,0.0111779123545,GLD
WhiteCoin,51,0.00113424751908,XWC
USDe,52,0.000465672055725,USDE
PotCoin,53,0.00297579052858,POT
NetCoin,54,0.00116033107042,NET
AsiaCoin,55,0.00170834211167,AC
JackpotCoin,56,0.000125542530441,JPC
Freicoin,57,0.00624323403463,FRC
Bullion,58,0.298658430576,CBX
Karmacoin,59,5.24163033333e-06,KARMA
