Name,Rank,Price,Symbol
Bitcoin,1,260.597869873,BTC
XRP,2,0.00873874686658,XRP
Litecoin,3,1.70081996918,LTC
Dash,4,4.17259216309,DASH
BitShares,5,0.00584222562611,BTS
Dogecoin,6,0.000126751168864,DOGE
Stellar,7,0.00266594369896,XLM
Nxt,8,0.011023662053,NXT
MaidSafeCoin,9,0.0205454826355,MAID
Peercoin,10,0.332225501537,PPC
PayCoin,11,0.483591139317,XPY
Monero,12,0.883730530739,XMR
Banx,13,1.40643537045,BANX
Namecoin,14,0.39291113615,NMC
YbCoin,15,1.15540146828,YBC
Counterparty,16,1.17687690258,XCP
NuShares,17,0.00345033756457,NSR
MonaCoin,18,0.148523926735,MONA
Bytecoin,19,1.56795867952e-05,BCN
SuperNET,20,2.74599957466,UNITY
NEM,21,0.00023193222296,XEM
NuBits,22,1.0056271553,USNBT
BitcoinDark,23,1.07812845707,BTCD
DNotes,24,0.0131669705734,NOTE
BlackCoin,25,0.016618957743,BLK
Startcoin,26,0.0485286638141,START
ShadowCash,27,0.150654688478,SDC
Clams,28,1.57047557831,CLAM
Ethercoin,29,0.885312020779,ETC
TileCoin,30,0.00691200699657,XTC
CannabisCoin,31,0.00905078370124,CANN
Storjcoin X,32,0.0165232382715,SJCX
DigitalNote,33,9.89902400761e-05,XDN
ARCHcoin,34,0.0382380187511,ARCH
Unobtanium,35,3.20728826523,UNO
Rimbit,36,0.00548606878147,RBT
DigiByte,37,0.000144213598105,DGB
Novacoin,38,0.534040689468,NVC
ReddCoin,39,1.86144188774e-05,RDD
Crypti,40,0.00472137006,XCR
VeriCoin,41,0.0156811140478,VRC
bitUSD,42,1.0223968029,BITUSD
BitBay,43,0.000386407162296,BAY
jl777hodl,44,0.0336222834885,JLH
WorldCoin,45,0.00420543784276,WDC
Burst,46,0.000408912339481,BURST
Gulden,47,0.00121987052262,NLG
Tether,48,1.0,USDT
Megacoin,49,0.00851482432336,MEC
PotCoin,50,0.00121113692876,POT
Primecoin,51,0.0240033976734,XPM
Horizon,52,0.00040414405521,HZ
Feathercoin,53,0.00265020364895,FTC
Uro,54,0.182592079043,URO
Coinomat,55,0.0542754642665,CNMT
Syscoin,56,0.000374700961402,SYS
MMNXT,57,0.0140229370445,MMNXT
Crave,58,0.24841542542,CRAVE
Anoncoin,59,0.0759697929025,ANC
CloakCoin,60,0.0264109168202,CLOAK
bitCNY,61,0.163456261158,BITCNY
Viacoin,62,0.00800086557865,VIA
Verge,63,1.28690617203e-05,XVG
BitStake,64,0.0666349083185,XBS
Boolberry,65,0.0232192333788,BBR
Auroracoin,66,0.031483143568,AUR
Rubycoin,67,0.00361335114576,RBY
Mooncoin,68,3.40210846161e-07,MOON
FLO,69,0.000790667894762,FLO
CannaCoin,70,0.0130321150646,CCN
Sapience AIFX,71,0.0850950405002,XAI
Magi,72,0.016396548599,XMG
Maieuticoin,73,0.0833469256759,MMXIV
UnbreakableCoin,74,0.0105578284711,UNB
SpreadCoin,75,0.0117255039513,SPR
CyberCoin,76,0.000166056692251,CC
MonetaryUnit,77,0.000334894633852,MUE
Joincoin,78,0.0105508696288,J
bitSilver,79,18.5890750885,BITSILVER
GlobalBoost-Y,80,0.0012449529022,BSTY
Judgecoin,81,0.000460998271592,JUDGE
Wild Beast Block,82,0.0445674695075,WBB
Unrealcoin,83,0.000203266434255,URC
GridPay,84,0.130294382572,GRID
Sharkcoin,85,0.0454747565091,SAK
Bitcredits,86,0.00755734182894,BCR
InstantDEX,87,1.46615207195,DEX
SolarFarm,88,0.0151186184958,CELL
Swarm,89,0.0128506524488,SWARM
CoinoUSD,90,1.03085434437,XUSD
GetGems,91,0.0132586983964,GEMZ
Omni,92,1.75225317478,OMNI
Pangea Poker,93,0.64048910141,PANGEA
NXTventure,94,0.638272225857,NXTV
FairCoin,95,0.0104206446558,FAIR
FuelCoin,96,0.0048443893902,FC2
ZiftrCOIN,97,0.0861803516746,ZRC
Ixcoin,98,0.020004497841,IXC
GridCoin,99,0.00105684134178,GRC
I0Coin,100,0.0178304761648,I0C
sharkfund0,101,275.378997803,SF0
Blocknet,102,0.033597253263,BLOCK
SkyNET,103,0.368412047625,SKYNET
MintCoin,104,1.55922662088e-05,MINT
Quark,105,0.00128912646323,QRK
Jinn,106,3.08664703369,JINN
Gridcoin Classic,107,0.00911578536034,GRCX
Infinitecoin,108,3.27231305164e-06,IFC
NavCoin,109,0.00471563450992,NAV
BitShares PTS,110,0.000254707672866,PTS
Experiment 10k,111,2.60597994384e-06,10K
Curecoin,112,0.00959825050086,CURE
Maxcoin,113,0.00588588090613,MAX
Snowballs,114,2.60355000137e-06,BALLS
Qora,115,2.08360797842e-05,QORA
Bitswift,116,0.0481228530407,BITS
XCurrency,117,0.03395588696,XC
LIQUID,118,1.92144191265,LQD
Marinecoin,119,0.02536050044,MTC
BilShares,120,0.000162409851328,BILS
Circuits of Value,121,0.000385685038054,COVAL
UCIcoin,122,0.0345448702574,UCI
Vertcoin,123,0.0104280058295,VTC
Applecoin,124,0.00617157435045,APC
Diamond,125,0.138718873262,DMD
SolarCoin,126,0.00406048586592,SLR
ATOMIC,127,0.220474004745,ATOMIC
Node,128,0.000133215857204,NODE
NeoDICE,129,0.132284402847,DICE
NetCoin,130,0.000328374298988,NET
Digitalcoin,131,0.00590102095157,DGC
Zetacoin,132,0.000770889571868,ZET
Zeitcoin,133,4.0433878894e-06,ZEIT
Hyper,134,0.0303842127323,HYPER
Stealth,135,0.00554342102259,XST
Privatebet,136,0.298742264509,Privatebet
MAZA,137,0.000173649503267,MAZA
FreeMarket,138,0.165355503559,MRKT
GoldCoin,139,0.00303594325669,GLD
Cinni,140,0.000703217694536,CINNI
Devcoin,141,1.03336788015e-05,DVC
Deutsche eMark,142,0.00547260697931,DEM
Sync,143,73.6690597534,SYNC
WhiteCoin,144,0.000282346096355,XWC
NautilusCoin,145,0.0154617810622,NAUT
Fibre,146,0.12633356452,FIBRE
