Name,Rank,Price,Symbol
Bitcoin,1,9330.5546875,BTC
Ethereum,2,471.33026123,ETH
Bitcoin Cash,3,1735.65856934,BCH
XRP,4,0.248817995191,XRP
Bitcoin Gold,5,366.786437988,BTG
Dash,6,621.623291016,DASH
Litecoin,7,85.9267578125,LTC
Monero,8,163.374145508,XMR
NEO,9,38.4440536499,NEO
IOTA,10,0.84193187952,MIOTA
Ethereum Classic,11,22.215959549,ETC
NEM,12,0.213885888457,XEM
EOS,13,2.45528817177,EOS
Qtum,14,14.7896051407,QTUM
Cardano,15,0.0363320037723,ADA
Zcash,16,340.144378662,ZEC
HyperCash,17,20.5808734894,HC
Lisk,18,7.51480960846,LSK
Stellar,19,0.0488959103823,XLM
OmiseGO,20,8.48776340485,OMG
Tether,21,1.00868082047,USDT
BitConnect,22,299.788665771,BCC
Waves,23,5.68491649628,WAVES
Populous,24,11.5811872482,PPT
Stratis,25,4.55668401718,STRAT
Decred,26,61.7291259766,DCR
Bitcore,27,35.1718940735,BTX
BitShares,28,0.136213302612,BTS
Ark,29,3.50557231903,ARK
Ardor,30,0.327665090561,ARDR
Bytecoin,31,0.00167932361364,BCN
Komodo,32,2.94946980476,KMD
Augur,33,27.2115192413,REP
Raiden Network Token,34,5.50300884247,RDN
Steem,35,1.09789586067,STEEM
Power Ledger,36,0.762318730354,POWR
MonaCoin,37,4.49287891388,MONA
TenX,38,2.34346032143,PAY
Golem,39,0.274905055761,GNT
Vertcoin,40,5.47115850449,VTC
Dogecoin,41,0.00202641449869,DOGE
SALT,42,4.37059020996,SALT
MaidSafeCoin,43,0.454489171505,MAID
Exchange Union,44,8.24464225769,XUC
Factom,45,22.9148273468,FCT
Gas,46,22.6440372467,GAS
PIVX,47,3.50804495811,PIVX
Veritaseum,48,91.5442123413,VERI
Binance Coin,49,1.85313355923,BNB
DigixDAO,50,90.7986831665,DGD
Kyber Network,51,1.34262788296,KNC
Basic Attention Token,52,0.179283589125,BAT
BitcoinDark,53,137.101425171,BTCD
Syscoin,54,0.329155266285,SYS
Siacoin,55,0.00558797549456,SC
Byteball Bytes,56,264.466705322,GBYTE
Nxt,57,0.165456280112,NXT
Iconomi,58,1.61809134483,ICN
TRON,59,0.00213814037852,TRX
Metaverse ETP,60,3.78670454025,ETP
GameCredits,61,2.12283039093,GAME
Aeternity,62,0.567398190498,AE
Waltonchain,63,5.19918298721,WTC
Ethos,64,1.70331907272,ETHOS
Zcoin,65,35.6832771301,XZC
Pura,66,0.730129539967,PURA
Status,67,0.0360102653503,SNT
GXChain,68,3.04003477097,GXS
Einsteinium,69,0.549801886082,EMC2
Civic,70,0.345943570137,CVC
Gnosis,71,107.197547913,GNO
Blocknet,72,23.2544651031,BLOCK
0x,73,0.226367264986,ZRX
Bytom,74,0.104590773582,BTM
Quantstamp,75,0.166046261787,QSP
DigiByte,76,0.0107214711607,DGB
FunFair,77,0.0232471656054,FUN
Metal,78,5.09387636185,MTL
Verge,79,0.00680179288611,XVG
SingularDTV,80,0.161634936929,SNGLS
Cryptonex,81,2.11607885361,CNX
Lykke,82,0.34959629178,LKK
Bancor,83,2.66817450523,BNT
BitBay,84,0.0783194452524,BAY
Storj,85,0.746429562569,STORJ
Nexus,86,1.43502259254,NXS
Horizen,87,31.4682121277,ZEN
Substratum,88,0.332875907421,SUB
Ripio Credit Network,89,0.154252797365,RCN
Santiment Network Token,90,1.23299598694,SAN
Particl,91,9.51256561279,PART
Edgeless,92,0.882227957249,EDG
MobileGo,93,0.72729820013,MGO
ATMChain,94,0.0214044488966,ATM
NavCoin,95,1.14054453373,NAV
AdEx,96,1.19662761688,ADX
Vechain [Token],97,0.24500541389,VEN
Achain,98,0.224700808525,ACT
PayPie,99,0.804444432259,PPP
PotCoin,100,0.301897138357,POT
Aragon,101,2.0308368206,ANT
Chainlink,102,0.182888060808,LINK
Quantum Resistant Ledger,103,1.21447861195,QRL
Streamr DATAcoin,104,0.0917465686798,DATA
Ubiq,105,1.59124112129,UBQ
