Name,Rank,Price,Symbol
Bitcoin,1,616.630004883,BTC
Litecoin,2,15.204870224,LTC
XRP,3,0.0153383109719,XRP
Peercoin,4,3.94115638733,PPC
Dogecoin,5,0.00141301041003,DOGE
Nxt,6,0.0574276559055,NXT
Omni,7,66.3495025635,OMNI
Namecoin,8,3.68627023697,NMC
Counterparty,9,9.25623321533,XCP
Quark,10,0.0684768334031,QRK
BitShares PTS,11,10.0432767868,PTS
Infinitecoin,12,0.000100176897831,IFC
Primecoin,13,1.95983076096,XPM
Megacoin,14,0.389551848173,MEC
Feathercoin,15,0.247393667698,FTC
WorldCoin,16,0.156269013882,WDC
Novacoin,17,8.6490945816,NVC
Maxcoin,18,2.01642131805,MAX
Devcoin,19,0.000604832544923,DVC
Vertcoin,20,1.91293466091,VTC
Tickets,21,4.59060684079e-05,TIX
Unobtanium,22,14.7997608185,UNO
Zetacoin,23,0.014099788852,ZET
Digitalcoin,24,0.167869135737,DGC
NetCoin,25,0.00850747246295,NET
Applecoin,26,0.114206403494,APC
Ixcoin,27,0.0817809775472,IXC
Mooncoin,28,5.55003389309e-05,MOON
Copperlark,29,0.228153094649,CLR
Anoncoin,30,1.91029620171,ANC
Kittehcoin,31,0.000222206523176,MEOW
Freicoin,32,0.0363200008869,FRC
Dash,33,0.406975805759,DASH
Terracoin,34,0.245938047767,TRC
FedoraCoin,35,6.93473975844e-06,TIPS
Particle,36,0.0013684098376,PRT
EarthCoin,37,0.000678165059071,EAC
CacheCoin,38,4.00192260742,CACH
LottoCoin,39,0.000117159703223,LOT
UltraCoin,40,0.199336051941,UTC
Bullion,41,0.841010272503,CBX
SecureCoin,42,0.6228556633,SRC
LeafCoin,43,6.76640993333e-05,LEAF
TagCoin,44,0.741710722446,TAG
BBQCoin,45,0.0190761554986,BQC
Extremecoin,46,0.168956622481,EXC
BitBar,47,55.1637191772,BTB
GoldCoin,48,0.017677238211,GLD
HunterCoin,49,0.832450509071,HUC
HoboNickels,50,0.156605526805,HBN
Sexcoin,51,0.00780546385795,SXC
Memorycoin,52,0.111440263689,MMC
FLO,53,0.0107164792717,FLO
Frozen,54,0.0696853548288,FZ
I0Coin,55,0.0172656401992,I0C
RedCoin,56,0.00998361036181,RED
Deutsche eMark,57,0.0749205425382,DEM
GlobalCoin,58,0.0106492005289,GLC
Nyancoin,59,0.0148015869781,NYAN
Fastcoin,60,0.00559426983818,FST
DigiByte,61,0.000611712166574,DGB
NobleCoin,62,0.000536468112841,NOBL
Yacoin,63,0.0181807223707,YAC
Karmacoin,64,1.84989003174e-05,KARMA
Philosopher Stones,65,0.16143374145,PHS
ReddCoin,66,3.08314993163e-05,RDD
Premine,67,0.522662639618,PMC
Datacoin,68,0.149045526981,DTC
AsicCoin,69,0.000549880322069,ASC
Catcoin,70,0.215820506215,CAT
QubitCoin,71,0.00138741754927,Q2C
Junkcoin,72,0.021684659645,JKC
Bitgem,73,8.63282585144,BTG
SmartCoin,74,0.0641295164824,SMC
GrandCoin,75,0.000548854121007,GDC
PotCoin,76,0.00775103922933,POT
Franko,77,1.55386447906,FRK
Blakecoin,78,0.104827098548,BLC
42-coin,79,113583.242188,42
BetaCoin,80,0.0234627723694,BET
Electric,81,5.54967009521e-05,VOLT
Teacoin,82,0.00429557124153,TEA
StableCoin,83,0.0153676848859,SBC
Argentum,84,0.178489714861,ARG
QQCoin,85,0.0089010540396,QQC
USDe,86,0.000487137702294,USDE
RonPaulCoin,87,5.78482532501,RPC
Coino,88,0.0240979008377,CON
Luckycoin,89,0.0108341891319,LKY
Diamond,90,0.493334829807,DMD
BattleCoin,91,0.0144353080541,BCX
CasinoCoin,92,0.0103902155533,CSC
KlondikeCoin,93,0.021261818707,KDC
Elacoin,94,0.420227169991,ELC
Noirbits,95,0.0350739136338,NRB
Astrocoin,96,4.8775434494,ASR
Phoenixcoin,97,0.00742215523496,PXC
Pxlcoin,98,0.167163133621,PXL
Xivra,99,0.000182600881089,XIV
Grain,100,7.6428783359e-05,GRA
CraftCoin,101,0.156346529722,CRC
Joulecoin,102,0.0112843289971,XJO
eToken,103,0.183549791574,ETOK
RapidCoin,104,0.00813951622695,RPD
YbCoin,105,2.24861526489,YBC
VelocityCoin,106,0.00563969789073,VEL
Bytecoin,107,0.07029581815,BTE
TeslaCoin,108,0.00165071850643,TES
