Name,Rank,Price,Symbol
Bitcoin,1,2730.40136719,BTC
Ethereum,2,225.950775146,ETH
XRP,3,0.195057764649,XRP
Litecoin,4,44.0558815002,LTC
NEM,5,0.166135951877,XEM
Ethereum Classic,6,15.7760562897,ETC
Dash,7,191.032318115,DASH
IOTA,8,0.269072204828,MIOTA
Monero,9,42.6653289795,XMR
Stratis,10,6.16770172119,STRAT
BitShares,11,0.171230107546,BTS
EOS,12,1.86507809162,EOS
NEO,13,8.56510353088,NEO
Veritaseum,14,198.057662964,VERI
Zcash,15,214.419174194,ZEC
Steem,16,1.61030697823,STEEM
BitConnect,17,60.1445732117,BCC
Waves,18,3.64767956734,WAVES
Qtum,19,6.64193916321,QTUM
Tether,20,0.997761309147,USDT
Bytecoin,21,0.00168732961174,BCN
Iconomi,22,3.04370164871,ICN
Status,23,0.0843809694052,SNT
Siacoin,24,0.010031497106,SC
Gnosis,25,232.414672852,GNO
Golem,26,0.301857709885,GNT
Stellar,27,0.0217686872929,XLM
Lisk,28,2.11360168457,LSK
Augur,29,21.0472164154,REP
Dogecoin,30,0.00197240523994,DOGE
Byteball Bytes,31,556.334838867,GBYTE
Factom,32,22.6771278381,FCT
DigiByte,33,0.0197920035571,DGB
MaidSafeCoin,34,0.37591356039,MAID
GameCredits,35,2.5625064373,GAME
Decred,36,28.4776096344,DCR
OmiseGO,37,1.52647089958,OMG
Ardor,38,0.145037576556,ARDR
Basic Attention Token,39,0.129341721535,BAT
Komodo,40,1.27511405945,KMD
Nxt,41,0.128510594368,NXT
PIVX,42,2.19736838341,PIVX
DigixDAO,43,58.7219161987,DGD
MCAP,44,2.47882151604,MCAP
Populous,45,2.57621502876,PPT
TenX,46,0.897774100304,PAY
Metal,47,4.24079275131,MTL
SingularDTV,48,0.14864037931,SNGLS
Bitdeal,49,0.289279669523,BDL
FirstBlood,50,0.919166266918,1ST
BitcoinDark,51,58.1976890564,BTCD
MobileGo,52,1.00823044777,MGO
Aragon,53,2.19043278694,ANT
Syscoin,54,0.135667070746,SYS
Bancor,55,2.2582757473,BNT
