Name,Rank,Price,Symbol
Bitcoin,1,371.293945312,BTC
Litecoin,2,3.66972732544,LTC
XRP,3,0.00429917126894,XRP
Ethereum,4,0.878613770008,ETH
Dogecoin,5,0.000130276326672,DOGE
Dash,6,2.15281033516,DASH
Peercoin,7,0.462960749865,PPC
Stellar,8,0.00173984561116,XLM
BitShares,9,0.00321097765118,BTS
Namecoin,10,0.484934657812,NMC
Nxt,11,0.00605577602983,NXT
MaidSafeCoin,12,0.0131744202226,MAID
NuShares,13,0.00601384509355,NSR
GridCoin,14,0.0130470981821,GRC
Bytecoin,15,2.59991629719e-05,BCN
Monero,16,0.401146888733,XMR
Rubycoin,17,0.166511133313,RBY
YbCoin,18,0.657908558846,YBC
BlackCoin,19,0.0245132949203,BLK
Emercoin,20,0.0490456372499,EMC
MonaCoin,21,0.0678906664252,MONA
AmberCoin,22,0.0394841395319,AMBER
GetGems,23,0.0142987724394,GEMZ
NeuCoin,24,0.00827705767006,NEU
Novacoin,25,0.976992666721,NVC
BitcoinDark,26,0.798485696316,BTCD
NuBits,27,0.994190037251,USNBT
Clams,28,0.889485180378,CLAM
GameCredits,29,0.0177409127355,GAME
Startcoin,30,0.0257013142109,START
Primecoin,31,0.0702068582177,XPM
DigiByte,32,0.000159457791597,DGB
Global Currency Reserve,33,0.00842405389994,GCR
CasinoCoin,34,0.021709440276,CSC
NautilusCoin,35,0.111196376383,NAUT
EarthCoin,36,7.13741610525e-05,EAC
VeriCoin,37,0.0233982801437,VRC
Rimbit,38,0.00560041842982,RBT
Storjcoin X,39,0.013712298125,SJCX
ShadowCash,40,0.0930655822158,SDC
DigitalNote,41,8.15923922346e-05,XDN
Megacoin,42,0.0174830369651,MEC
WorldCoin,43,0.00558653101325,WDC
MintCoin,44,2.28963508562e-05,MINT
VPNCoin,45,0.00126677099615,VASH
Vcash,46,0.0389938354492,XVC
Vertcoin,47,0.0224458072335,VTC
Tether,48,1.0,USDT
PayCoin,49,0.0274185147136,XPY
Ixcoin,50,0.0206308439374,IXC
Infinitecoin,51,4.71650491818e-06,IFC
BoostCoin,52,0.0346734337509,BOST
InstantDEX,53,0.393625706434,DEX
Diamond,54,0.266857177019,DMD
e-Gulden,55,0.0268753934652,EFL
Curecoin,56,0.0134315257892,CURE
ReddCoin,57,1.24154621517e-05,RDD
Auroracoin,58,0.0439114831388,AUR
Applecoin,59,0.013918842189,APC
BilShares,60,0.000297143822536,BILS
Digitalcoin,61,0.0103197470307,DGC
SolarFarm,62,0.00293421000242,CELL
UnionCoin,63,0.030496340245,UNC
Hyper,64,0.0491424463689,HYPER
Anoncoin,65,0.129010766745,ANC
Syscoin,66,0.000539631699212,SYS
Jinn,67,2.57370638847,JINN
Riecoin,68,0.0106213735417,RIC
ZcCoin,69,0.00843605492264,ZCC
Siacoin,70,1.856470044e-05,SC
TagCoin,71,0.0337632335722,TAG
StabilityShares,72,0.0134658617899,XSI
bitUSD,73,0.997952520847,BITUSD
PotCoin,74,0.000510541955009,POT
FLO,75,0.000891410047188,FLO
Bytecent,76,0.0998525097966,BYC
SecureCoin,77,0.0265966504812,SRC
VootCoin,78,0.000806659285445,VOOT
Sembro Token,79,0.0175022836775,SMBR
Silkcoin,80,0.00100066536106,SILK
Sprouts,81,0.000259811087744,SPRTS
Viral,82,0.00714981555939,VIRAL
Xiaomicoin,83,8.1684680481e-05,MI
Circuits of Value,84,7.42838019505e-05,COVAL
Sphere,85,0.00769580155611,SPHR
Quatloo,86,0.00449498416856,QTL
DigiCube,87,0.408660680056,CUBE
bitBTC,88,370.82144165,BITBTC
MetalCoin,89,0.000170852741576,METAL
DayTraderCoin,90,0.0111412871629,DTC
MultiWalletCoin,91,0.000352848059265,MWC
StrongHands,92,0.000181934054126,SHND
IvugeoCoin,93,0.000578916340601,IEC
Banx,94,2.0428044796,BANX
Sharkcoin,95,0.0969627201557,SAK
Asset Backed Coin,96,0.156704261899,ABC
TRMB,97,0.156375840306,TRMB
CrevaCoin,98,0.00316342478618,CREVA
FutCoin,99,0.0297035202384,FUTC
LEOcoin,100,0.174786642194,LEO
SecretCoin,101,0.00716913072392,SCRT
Counterparty,102,0.81911355257,XCP
Omni,103,2.30279779434,OMNI
BitCrystals,104,0.0257195346057,BCY
NEM,105,0.000103803016827,XEM
Scotcoin,106,0.000901000807062,SCOT
Factom,107,0.0956156328321,FCT
DNotes,108,0.00724560255185,NOTE
SuperNET,109,0.86521345377,UNITY
FuelCoin,110,0.0056169833988,FC2
I0Coin,111,0.0233771111816,I0C
Quark,112,0.00193237152416,QRK
Gulden,113,0.00158593885135,NLG
Feathercoin,114,0.0037791847717,FTC
FairCoin,115,0.00746552180499,FAIR
