Name,Rank,Price,Symbol
Bitcoin,1,436.389953613,BTC
Litecoin,2,9.91586303711,LTC
Peercoin,3,2.01543235779,PPC
XRP,4,0.00485854921862,XRP
Dogecoin,5,0.000439975992776,DOGE
Omni,6,34.9802932739,OMNI
Nxt,7,0.0198115278035,NXT
Namecoin,8,1.98831677437,NMC
BlackCoin,9,0.13507398963,BLK
Dash,10,1.70671784878,DASH
BitShares PTS,11,3.332239151,PTS
Quark,12,0.0174149572849,QRK
Primecoin,13,0.794834792614,XPM
Zetacoin,14,0.0264225155115,ZET
Auroracoin,15,0.384691745043,AUR
Counterparty,16,1.55060756207,XCP
Feathercoin,17,0.0840561836958,FTC
Vertcoin,18,0.856887638569,VTC
Novacoin,19,3.16341519356,NVC
Infinitecoin,20,2.11155438592e-05,IFC
WorldCoin,21,0.0311846379191,WDC
Maxcoin,22,0.0770219489932,MAX
Megacoin,23,0.0679125934839,MEC
YbCoin,24,1.05820131302,YBC
WhiteCoin,25,0.00420864624903,XWC
FlutterCoin,26,0.0065486067906,FLT
UltraCoin,27,0.0765389874578,UTC
Ixcoin,28,0.0531136095524,IXC
MintCoin,29,4.80594608234e-05,MINT
Particle,30,0.00128175853752,PRT
HoboNickels,31,0.183288142085,HBN
Anoncoin,32,0.671352624893,ANC
Terracoin,33,0.0881820619106,TRC
Cinni,34,0.0348824262619,CINNI
Billioncoin,35,7.21488177078e-05,BIL
Zeitcoin,36,1.72957788891e-05,ZEIT
PotCoin,37,0.00520880427212,POT
USDe,38,0.000662023434415,USDE
Tickets,39,6.18807825958e-06,TIX
Nas,40,3.91175599361e-05,NAS
CommunityCoin,41,0.000363141618436,COMM
NetCoin,42,0.00142724381294,NET
Unobtanium,43,2.10041236877,UNO
AsiaCoin,44,0.00295459805056,AC
Applecoin,45,0.0210036076605,APC
Digitalcoin,46,0.0231328513473,DGC
Myriad,47,0.00165707699489,XMY
ECC,48,1.74562319444e-05,ECC
ReddCoin,49,1.31104934553e-05,RDD
CAIx,50,0.205534949899,CAIx
MonaCoin,51,0.0420752875507,MONA
UnionCoin,52,0.0277375876904,UNC
Karmacoin,53,4.31404805568e-06,KARMA
BitBar,54,17.2980709076,BTB
FairCoin,55,0.00355747994035,FAIR
Einsteinium,56,0.00223034410737,EMC2
Diamond,57,0.481172293425,DMD
Gulden,58,0.000854654295836,NLG
HunterCoin,59,0.104733586311,HUC
FedoraCoin,60,7.34033847039e-07,TIPS
SecureCoin,61,0.0971212238073,SRC
BBQCoin,62,0.00461812783033,BQC
NobleCoin,63,0.000148165490828,NOBL
Sexcoin,64,0.00218059727922,SXC
TagCoin,65,0.109483279288,TAG
