Name,Rank,Price,Symbol
Bitcoin,1,438.886047363,BTC
Litecoin,2,10.3570041656,LTC
XRP,3,0.00575367128477,XRP
Peercoin,4,2.06609487534,PPC
Dogecoin,5,0.000456179695902,DOGE
Nxt,6,0.029994154349,NXT
Omni,7,31.2552642822,OMNI
Namecoin,8,2.04912495613,NMC
Dash,9,2.57077479362,DASH
BlackCoin,10,0.116864487529,BLK
BitShares PTS,11,3.57275533676,PTS
MaidSafeCoin,12,0.0120626436546,MAID
Counterparty,13,1.88391327858,XCP
Auroracoin,14,0.423274129629,AUR
Quark,15,0.016798755154,QRK
Vertcoin,16,0.924908220768,VTC
Primecoin,17,0.665795683861,XPM
Zetacoin,18,0.0214020591229,ZET
Feathercoin,19,0.0787792429328,FTC
Novacoin,20,2.67942118645,NVC
Megacoin,21,0.0867541506886,MEC
Infinitecoin,22,2.04517964448e-05,IFC
YbCoin,23,1.08616685867,YBC
WorldCoin,24,0.0270070564002,WDC
Maxcoin,25,0.0545191280544,MAX
Cinni,26,0.0875111445785,CINNI
Billioncoin,27,0.000151268919581,BIL
ReddCoin,28,3.94986054744e-05,RDD
MintCoin,29,4.61818563053e-05,MINT
FlutterCoin,30,0.00370041793212,FLT
Particle,31,0.000947862106841,PRT
Anoncoin,32,0.668564856052,ANC
Pandacoin,33,1.81986033567e-05,PND
USDe,34,0.000829896482173,USDE
Devcoin,35,8.03288348834e-05,DVC
HoboNickels,36,0.122489094734,HBN
Terracoin,37,0.0785290971398,TRC
Myriad,38,0.00218627345748,XMY
WhiteCoin,39,0.0016278536059,XWC
AsiaCoin,40,0.00330258975737,AC
UltraCoin,41,0.0307559948415,UTC
Applecoin,42,0.0255876053125,APC
NoirShares,43,0.218578636646,NRS
Tickets,44,5.96420295551e-06,TIX
CAIx,45,0.219139397144,CAIx
Unobtanium,46,2.03189992905,UNO
Digitalcoin,47,0.023845506832,DGC
Gridcoin Classic,48,0.0181724000722,GRCX
Freicoin,49,0.00740633811802,FRC
PotCoin,50,0.0033478050027,POT
NewYorkCoin,51,4.38912911704e-06,NYC
NetCoin,52,0.001207494759,NET
Bitcoin Plus,53,5.41587352753,XBC
Coin2,54,0.00464020110667,NC2
NobleCoin,55,0.000229905737797,NOBL
CommunityCoin,56,0.000262473156909,COMM
GoldCoin,57,0.00859050173312,GLD
Zeitcoin,58,8.77825823409e-06,ZEIT
ECC,59,1.33818612085e-05,ECC
UnionCoin,60,0.026875032112,UNC
Nas,61,2.21442714974e-05,NAS
SecureCoin,62,0.11776638031,SRC
DigiByte,63,0.000190732127521,DGB
CacheCoin,64,0.66640329361,CACH
Karmacoin,65,4.01135184802e-06,KARMA
CleanWaterCoin,66,0.000408189021982,WATER
ShibeCoin,67,0.000744887511246,SHIBE
FairCoin,68,0.00353513145819,FAIR
MonaCoin,69,0.0267736874521,MONA
TagCoin,70,0.116621240973,TAG
BadgerCoin,71,0.023136164993,BDG
Gulden,72,0.000667147629429,NLG
ZimStake,73,0.0365900881588,ZS
FedoraCoin,74,5.74337718717e-07,TIPS
RedCoin,75,0.00307969423011,RED
Memorycoin,76,0.0185980200768,MMC
Einsteinium,77,0.00140398414806,EMC2
Sexcoin,78,0.00169072777499,SXC
Riecoin,79,0.0448426343501,RIC
HunterCoin,80,0.0636428669095,HUC
LottoCoin,81,8.77780803421e-06,LOT
Diamond,82,0.285324186087,DMD
YellowCoin,83,0.00239768787287,YC
Saturncoin,84,1.31673878059e-05,SAT
MAZA,85,0.000303054752294,MAZA
Silkcoin,86,0.00511319329962,SILK
Groestlcoin,87,0.00241448683664,GRS
Bitcoin Scrypt,88,0.0177051089704,BTCS
EarthCoin,89,2.61603072431e-05,EAC
DNotes,90,0.00093195255613,NOTE
Heavycoin,91,0.00329321413301,HVC
Execoin,92,0.00921817310154,EXE
Isracoin,93,0.0241192281246,ISR
KlondikeCoin,94,0.00948332529515,KDC
UniversityCoin,95,0.00670888228342,UVC
ShareCoin,96,0.000615243508946,SHARE
Hirocoin,97,0.0014956004452,HIRO
42-coin,98,11433.0839844,42
Mooncoin,99,5.17899934493e-07,MOON
Heisenberg,100,4.38912911704e-06,HEX
TopCoin,101,4.38888991994e-06,TOP
Datacoin,102,0.0253564994782,DTC
PiggyCoin,103,0.000215015403228,PIG
365Coin,104,612.184753418,365
