Name,Rank,Price,Symbol
Bitcoin,1,7407.40527344,BTC
Ethereum,2,296.262634277,ETH
Bitcoin Cash,3,630.701538086,BCH
XRP,4,0.202055349946,XRP
Litecoin,5,54.7463798523,LTC
Dash,6,273.16519165,DASH
NEO,7,26.3804740906,NEO
NEM,8,0.180308923125,XEM
Monero,9,86.3468551636,XMR
Ethereum Classic,10,13.2432756424,ETC
IOTA,11,0.350084215403,MIOTA
Qtum,12,10.1268692017,QTUM
OmiseGO,13,6.28751325607,OMG
BitConnect,14,276.280700684,BCC
Zcash,15,225.354904175,ZEC
Cardano,16,0.0206350274384,ADA
Lisk,17,4.4439997673,LSK
Tether,18,0.998800218105,USDT
EOS,19,1.09408593178,EOS
Stellar,20,0.0267646033317,XLM
Waves,21,3.45388627052,WAVES
HyperCash,22,9.84326076508,HC
Stratis,23,3.03552293777,STRAT
Komodo,24,2.52137255669,KMD
Ark,25,2.35583615303,ARK
Bytecoin,26,0.00124721194152,BCN
Steem,27,0.873103618622,STEEM
Ardor,28,0.20011536777,ARDR
Augur,29,16.6126708984,REP
Decred,30,29.0379753113,DCR
TenX,31,1.61086261272,PAY
PIVX,32,3.05586075783,PIVX
Golem,33,0.189394906163,GNT
Populous,34,3.79555153847,PPT
BitShares,35,0.0594445057213,BTS
Vertcoin,36,3.68389868736,VTC
Binance Coin,37,1.52166187763,BNB
MaidSafeCoin,38,0.322941720486,MAID
BitcoinDark,39,113.039596558,BTCD
TRON,40,0.00221860595047,TRX
Gas,41,16.7573776245,GAS
Basic Attention Token,42,0.140744298697,BAT
MonaCoin,43,2.54407286644,MONA
Kyber Network,44,0.992220461369,KNC
Dogecoin,45,0.00118237512652,DOGE
DigixDAO,46,64.7113952637,DGD
Veritaseum,47,63.6002044678,VERI
Factom,48,14.306271553,FCT
SALT,49,2.59716510773,SALT
Verge,50,0.00847001094371,XVG
Waltonchain,51,4.78817510605,WTC
SingularDTV,52,0.183648884296,SNGLS
GameCredits,53,1.68971323967,GAME
Bytom,54,0.110087603331,BTM
Status,55,0.0310603324324,SNT
Siacoin,56,0.00344032305293,SC
Iconomi,57,1.05212938786,ICN
Syscoin,58,0.197769507766,SYS
Byteball Bytes,59,158.982086182,GBYTE
Civic,60,0.293260037899,CVC
GXChain,61,2.3870382309,GXS
Lykke,62,0.357040256262,LKK
Metal,63,4.79937458038,MTL
Blocknet,64,18.6488895416,BLOCK
Bitcore,65,8.38945293427,BTX
0x,66,0.175023138523,ZRX
Aeternity,67,0.356993019581,AE
DigiByte,68,0.00852747168392,DGB
Pura,69,0.405896037817,PURA
Gnosis,70,62.9424209595,GNO
ATMChain,71,0.0232606884092,ATM
Metaverse ETP,72,2.97203063965,ETP
Particl,73,8.64378929138,PART
bitqy,74,0.0413129404187,BQ
FunFair,75,0.0153909688815,FUN
Chainlink,76,0.172059029341,LINK
Nebulas,77,1.65654027462,NAS
Ethos,78,0.810336351395,ETHOS
Vechain [Token],79,0.208843588829,VEN
Nxt,80,0.0570935606956,NXT
Bancor,81,1.86287629604,BNT
Crypto.com,82,5.65870952606,MCO
Zcoin,83,15.8530950546,XZC
MCAP,84,1.38618326187,MCAP
Nexus,85,0.975481152534,NXS
Horizen,86,21.2651786804,ZEN
Storj,87,0.502813160419,STORJ
Groestlcoin,88,0.740537822247,GRS
NavCoin,89,0.797445118427,NAV
FairCoin,90,0.895357251167,FAIR
Bitdeal,91,0.304546505213,BDL
Neblio,92,3.78798055649,NEBL
AdEx,93,0.8331605196,ADX
SmartCash,94,0.055657222867,SMART
Loopring,95,0.155189782381,LRC
Dentacoin,96,0.000136825983645,DCN
NoLimitCoin,97,0.214238256216,NLC2
iExec RLC,98,0.552527606487,RLC
Ubiq,99,1.10436737537,UBQ
Edgeless,100,0.503627300262,EDG
Aragon,101,1.20149791241,ANT
Viacoin,102,1.61402988434,VIA
AirSwap,103,0.244645565748,AST
TaaS,104,4.4130282402,TAAS
I/O Coin,105,2.19096374512,IOC
Wings,106,0.387057244778,WINGS
Kin,107,4.56117741123e-05,KIN
Melon,108,57.1026649475,MLN
ATBCoin,109,0.871299862862,ATB
ReddCoin,110,0.00117886101361,RDD
Peercoin,111,1.35790729523,PPC
Moeda Loyalty Points,112,1.67846488953,MDA
Modum,113,1.89625263214,MOD
Ambrosus,114,0.220231160522,AMB
Gulden,115,0.0873620659113,NLG
Quantum Resistant Ledger,116,0.589930713177,QRL
LEOcoin,117,0.318797588348,LEO
Counterparty,118,11.2530765533,XCP
Rise,119,0.260008245707,RISE
MobileGo,120,0.289183914661,MGO
Decentraland,121,0.0123106138781,MANA
SONM,122,0.0777260586619,SNM
Enigma,123,0.367586255074,ENG
Request Network,124,0.0431037470698,REQ
Cofound.it,125,0.0820031762123,CFI
TokenCard,126,1.12682700157,TKN
FirstBlood,127,0.301204055548,1ST
Centra,128,0.373483330011,CTR
Substratum,129,0.11154756695,SUB
Pillar,130,0.109606340528,PLR
Everex,131,1.49273943901,EVX
Viberate,132,0.153988093138,VIB
Achain,133,0.0810730308294,ACT
Skycoin,134,4.02967643738,SKY
XEL,135,0.273022115231,XEL
Tierion,136,0.0558946356177,TNT
BitBay,137,0.0232366416603,BAY
Xaurum,138,0.181277468801,XAUR
WeTrust,139,0.249526485801,TRST
CloakCoin,140,4.47411870956,CLOAK
DECENT,141,0.445599526167,DCT
Aeon,142,1.55218112469,AEON
Etheroll,143,3.24471831322,DICE
Feathercoin,144,0.123854577541,FTC
district0x,145,0.0371787846088,DNT
Blox,146,0.0400040633976,CDT
PotCoin,147,0.100117899477,POT
Red Pulse Phoenix,148,0.0393972918391,PHX
Emercoin,149,0.517822146416,EMC
Crown,150,1.32878363132,CRW
Vcash,151,1.32416832447,XVC
Eidoo,152,1.86801993847,EDO
Triggers,153,0.61745339632,TRIG
Namecoin,154,1.28202569485,NMC
ION,155,1.08153927326,ION
Paragon,156,0.297244399786,PRG
OKCash,157,0.25220528245,OK
The ChampCoin,158,0.10984326154,TCC
Revain,159,0.0953104048967,R
VeriCoin,160,0.576651036739,VRC
BlackCoin,161,0.229401126504,BLK
Stox,162,0.589982271194,STX
Rubycoin,163,0.692742705345,RBY
Chronobank,164,23.4281997681,TIME
Diamond,165,6.64372825623,DMD
SIBCoin,166,1.04125654697,SIB
PayPie,167,0.195708066225,PPP
ToaCoin,168,0.00929492525756,TOA
Cindicator,169,0.0109451590106,CND
DigitalNote,170,0.00229635019787,XDN
Monetha,171,0.072897836566,MTH
Safe Exchange Coin,172,0.00724607519805,SAFEX
Peerplays,173,4.07004547119,PPY
LBRY Credits,174,0.146903023124,LBC
Rialto,175,0.179456576705,XRL
BitDice,176,0.217773154378,CSNO
GridCoin,177,0.0385316833854,GRC
Agoras Tokens,178,0.357119709253,AGRS
Golos,179,0.119193144143,GOLOS
Blackmoon,180,0.487614303827,BMC
Nano,181,0.108652062714,NANO
Expanse,182,1.77996647358,EXP
Humaniq,183,0.0862780734897,HMQ
Clams,184,5.20054721832,CLAM
SaluS,185,13.7925958633,SLS
E-coin,186,3.08158230782,ECN
Numeraire,187,10.9454851151,NMR
Energycoin,188,0.111761279404,ENRG
TransferCoin,189,2.17649745941,TX
Mothership,190,0.0936709418893,MSP
B3Coin,191,0.00112212938257,KB3
Einsteinium,192,0.0597961060703,EMC2
DubaiCoin,193,8.88682460785,DBIX
Omni,194,22.7948932648,OMNI
Curecoin,195,0.5326628685,CURE
Aventus,196,2.10376358032,AVT
Pepe Cash,197,0.0178523939103,PEPECASH
Credo,198,0.0227104257792,CREDO
MonetaryUnit,199,0.0975974723697,MUE
Compcoin,200,2.89103913307,CMP
Santiment Network Token,201,0.219219386578,SAN
Mysterium,202,0.624040722847,MYST
adToken,203,0.0194552447647,ADT
HyperSpace,204,0.141339451075,AMP
Unobtanium,205,58.5539894104,UNO
WhiteCoin,206,0.0466225259006,XWC
Waves Community Token,207,1.15530014038,WCT
Po.et,208,0.00532510643825,POE
Nexium,209,0.172329634428,NXC
Centurion,210,0.155386269093,CNT
Shift,211,0.992657065392,SHIFT
Asch,212,0.552805423737,XAS
FLO,213,0.078940346837,FLO
OAX,214,0.435203701258,OAX
ALIS,215,0.285811007023,ALIS
SolarCoin,216,0.290164768696,SLR
Agrello,217,0.122509993613,DLT
Radium,218,3.08288741112,RADS
Lunyr,219,4.51856136322,LUN
BCAP,220,1.03627574444,BCAP
