Name,Rank,Price,Symbol
Bitcoin,1,658.663574219,BTC
Ethereum,2,11.7202177048,ETH
XRP,3,0.00660746404901,XRP
Litecoin,4,4.25329446793,LTC
The DAO,5,0.0900782570243,DAO
NEM,6,0.0107684405521,XEM
Dash,7,7.011698246,DASH
MaidSafeCoin,8,0.0711038410664,MAID
Lisk,9,0.30140632391,LSK
Dogecoin,10,0.00028221719549,DOGE
Nxt,11,0.0213397424668,NXT
Monero,12,1.70298290253,XMR
DigixDAO,13,10.0580320358,DGD
Waves,14,0.192792564631,WAVES
Steem,15,0.23556984961,STEEM
Emercoin,16,0.395497262478,EMC
HyperSpace,17,0.0771615207195,AMP
Factom,18,1.44644653797,FCT
Siacoin,19,0.00078319379827,SC
BitShares,20,0.00450622895733,BTS
Stellar,21,0.00192795018665,XLM
Peercoin,22,0.398172259331,PPC
Bytecoin,23,4.42135424237e-05,BCN
Counterparty,24,2.74291825294,XCP
NautilusCoin,25,0.489090025425,NAUT
Tether,26,1.0,USDT
Namecoin,27,0.390812635422,NMC
YbCoin,28,1.89295494556,YBC
Storjcoin X,29,0.109817795455,SJCX
BlueCoin,30,0.00734054343775,BLU
Decred,31,1.95546662807,DCR
SolarCoin,32,0.104175701737,SLR
GameCredits,33,0.0594919100404,GAME
VPNCoin,34,0.00826252438128,VASH
Syscoin,35,0.00761732598767,SYS
FedoraCoin,36,7.51330435378e-06,TIPS
Xaurum,37,412.186645508,XAUR
Scotcoin,38,0.0027749852743,SCOT
Rubycoin,39,0.117856480181,RBY
Feathercoin,40,0.0205164551735,FTC
Yocoin,41,0.132673218846,YOC
BitCrystals,42,0.0592016279697,BCY
BlackCoin,43,0.0319789424539,BLK
HitCoin,44,0.000215693580685,HTC
DigiByte,45,0.00034832561505,DGB
BitcoinDark,46,1.69621229172,BTCD
ShadowCash,47,0.297695994377,SDC
EarthCoin,48,0.000201291564736,EAC
RevolutionVR,49,0.0593140535057,RVR
MonaCoin,50,0.051680509001,MONA
MintCoin,51,7.22918630345e-05,MINT
SuperNET,52,2.01670408249,UNITY
VeriCoin,53,0.0582844763994,VRC
Vcash,54,0.105208620429,XVC
Primecoin,55,0.0901445522904,XPM
Quark,56,0.0049576270394,QRK
Auroracoin,57,0.14900906384,AUR
Clams,58,0.684282302856,CLAM
ReddCoin,59,3.92670881411e-05,RDD
Novacoin,60,0.736477792263,NVC
WorldCoin,61,0.00900724623352,WDC
Rise,62,0.0093003353104,RISE
Expanse,63,0.43997079134,EXP
Jinn,64,14.937789917,JINN
Radium,65,0.306527405977,RADS
Startcoin,66,0.0190103724599,START
BoostCoin,67,0.0709157437086,BOST
Gulden,68,0.00264478474855,NLG
Vertcoin,69,0.0353024378419,VTC
HempCoin,70,0.00055913941469,HMP
DigitalNote,71,0.000109914282802,XDN
Diamond,72,0.433648526669,DMD
Elcoin,73,0.0769019797444,EL
BilShares,74,0.000691078777891,BILS
Nexus,75,0.0175115913153,NXS
Megacoin,76,0.0202384572476,MEC
Wild Beast Block,77,0.366788834333,WBB
DNotes,78,0.00541123887524,NOTE
Infinitecoin,79,6.61261447021e-06,IFC
Curecoin,80,0.0225181188434,CURE
ZcCoin,81,0.00961236190051,ZCC
Qora,82,5.90009658481e-05,QORA
NuShares,83,0.000592068361584,NSR
UnionCoin,84,0.0661031901836,UNC
Circuits of Value,85,0.00135412451345,COVAL
NavCoin,86,0.00854664668441,NAV
Global Currency Reserve,87,0.0050200088881,GCR
Unobtanium,88,2.57097268105,UNO
VootCoin,89,0.00729649607092,VOOT
Digitalcoin,90,0.0147969406098,DGC
Crypti,91,0.00478710932657,XCR
Anoncoin,92,0.219425663352,ANC
Applecoin,93,0.020131425932,APC
Zetacoin,94,0.00270866043866,ZET
Diem,95,1.9449438696e-05,DIEM
Verge,96,3.31417068082e-05,XVG
CloakCoin,97,0.079758875072,CLOAK
Bitswift,98,0.0906097069383,BITS
Mineum,99,0.0388906858861,MNM
DubaiCoin,100,0.0615782476962,DBIC
Blocknet,101,0.0893466249108,BLOCK
Burst,102,0.000225393203436,BURST
Riecoin,103,0.0134533476084,RIC
FLO,104,0.0025877750013,FLO
BTSR,105,0.139885231853,BTSR
NuBits,106,0.414119124413,USNBT
SecureCoin,107,0.0494271554053,SRC
TagCoin,108,0.0615961514413,TAG
BitShares PTS,109,0.000282657070784,PTS
Gambit,110,0.174195632339,GAM
Cryptonite,111,0.00131401733961,XCN
TrumpCoin,112,0.0376888513565,TRUMP
CrevaCoin,113,0.00838243588805,CREVA
Myriad,114,0.000163840464666,XMY
XCurrency,115,0.0370546802878,XC
Shift,116,0.0264260098338,SHIFT
SIBCoin,117,0.0180146452039,SIB
Maxcoin,118,0.00435444200411,MAX
NeosCoin,119,0.0210688393563,NEOS
ArtByte,120,0.000248479453148,ABY
SaluS,121,0.158708646894,SLS
Einsteinium,122,0.000775853521191,EMC2
Aeon,123,0.0131468400359,AEON
NetCoin,124,0.000249884353252,NET
Capricoin,125,0.24410147965,CPC
Piggycoin,126,0.000308614136884,PIGGY
bitCNY,127,0.15266443789,BITCNY
OKCash,128,0.00217610178515,OK
MAZA,129,0.000138035029522,MAZA
MediterraneanCoin,130,0.00322097586468,MED
HyperStake,131,0.000315403187415,HYP
PinkCoin,132,0.00032949942397,PINK
NobleCoin,133,5.25873583683e-05,NOBL
Horizon,134,0.000118321557238,HZ
Sync,135,95.2877960205,SYNC
Sprouts,136,2.62030480371e-05,SPRTS
HiCoin,137,0.00922130700201,XHI
FoldingCoin,138,0.000269072334049,FLDC
Bitmark,139,0.0747397840023,BTM
Coin2.1,140,0.000854544574395,C2
Memorycoin,141,0.00795383844525,MMC
HOdlcoin,142,0.00909895263612,HODL
BillaryCoin,143,0.00839796569198,BLRY
LTBcoin,144,0.000157762086019,LTBC
FlutterCoin,145,0.000240829482209,FLT
WhiteCoin,146,0.000223496273975,XWC
Rubies,147,0.00641927169636,RBIES
Sphere,148,0.0175247378647,SPHR
Adzcoin,149,0.0152525519952,ADZ
GoldBlocks,150,0.00658523570746,GB
Titcoin,151,0.000705595593899,TIT
Quatloo,152,0.00583333475515,QTL
ZAIF,153,0.012343140319,ZAIF
KhanCoin,154,0.0144483773038,KNC
Dotcoin,155,0.000693019828759,DOT
Sharkcoin,156,0.0214835684747,SAK
ShellPay,157,0.00375586282462,SHELL
LEOcoin,158,0.310966223478,LEO
ClubCoin,159,0.312579274178,CLUB
EDRCoin,160,1.91259121895,EDRC
MaYaCoin,161,0.335371941328,MYC
Qwark,162,0.0609198324382,QWARK
SafeCoin,163,0.00428488012403,SFE
Project Decorum,164,0.00789738167077,PDC
TaoPay,165,0.0235538240522,TAO
Breakout,166,627.29901123,BRK
Digital Bullion Gold,167,0.00019101255748,DBG
PabyosiCoin,168,0.212748467922,PBC
Agoras Tokens,169,0.101657941937,AGRS
GridCoin,170,0.00572296464816,GRC
Rimbit,171,0.017687683925,RBT
KiloCoin,172,0.000447891507065,KLC
Omni,173,2.60996079445,OMNI
