Name,Rank,Price,Symbol
Bitcoin,1,998.325439453,BTC
Ethereum,2,8.17257118225,ETH
XRP,3,0.00636835256591,XRP
Litecoin,4,4.5115942955,LTC
Monero,5,13.972784996,XMR
Ethereum Classic,6,1.39749598503,ETC
Dash,7,11.2292051315,DASH
Augur,8,3.99953269958,REP
MaidSafeCoin,9,0.096921376884,MAID
Steem,10,0.161160692573,STEEM
NEM,11,0.00344025087543,XEM
Iconomi,12,0.303233355284,ICN
Factom,13,2.90098834038,FCT
Dogecoin,14,0.000227832788369,DOGE
Waves,15,0.2213216573,WAVES
DigixDAO,16,9.0395860672,DGD
Stellar,17,0.0024811339099,XLM
Zcash,18,48.4709587097,ZEC
Lisk,19,0.150246620178,LSK
GameCredits,20,0.21930038929,GAME
E-Dinar Coin,21,0.927392423153,EDR
BitShares,22,0.0040488820523,BTS
Swiscoin,23,0.0218776091933,SCN
Ardor,24,0.0101721584797,ARDR
Tether,25,1.00000846386,USDT
Xaurum,26,0.0997323989868,XAUR
Gulden,27,0.0255016647279,NLG
ShadowCash,28,1.08659994602,SDC
Stratis,29,0.0723781511188,STRAT
NEO,30,0.141841098666,NEO
Golem,31,0.00986781902611,GNT
Emercoin,32,0.163602516055,EMC
Storjcoin X,33,0.124545954168,SJCX
Nxt,34,0.00611195759848,NXT
I/O Coin,35,0.373346954584,IOC
SingularDTV,36,0.00998324993998,SNGLS
Peercoin,37,0.246948361397,PPC
LoMoCoin,38,0.0269970856607,LMC
Rubycoin,39,0.220142662525,RBY
Siacoin,40,0.000229978570133,SC
Counterparty,41,1.91715824604,XCP
YbCoin,42,1.59526467323,YBC
Syscoin,43,0.00893999822438,SYS
BitCrystals,44,0.110324256122,BCY
BitcoinDark,45,3.5099234581,BTCD
Namecoin,46,0.244493409991,NMC
Global Currency Reserve,47,0.0344754606485,GCR
HyperSpace,48,0.0404341369867,AMP
PotCoin,49,0.0146658401936,POT
Yocoin,50,0.0459914989769,YOC
SolarCoin,51,0.0840821042657,SLR
GridCoin,52,0.00747838802636,GRC
vSlice,53,0.0818566083908,VSL
NavCoin,54,0.0379177071154,NAV
Byteball Bytes,55,20.9648246765,GBYTE
BlackCoin,56,0.027447104454,BLK
DigiByte,57,0.000259904423729,DGB
Clams,58,0.848931610584,CLAM
Decred,59,0.489999741316,DCR
SuperNET,60,2.08038544655,UNITY
Omni,61,3.00229096413,OMNI
Lykke,62,0.0505844131112,LKK
VPNCoin,63,0.00357389287092,VASH
Round,64,0.00159731996246,ROUND
Qwark,65,0.0214422270656,QWARK
Aeon,66,0.0998374149203,AEON
FedoraCoin,67,2.98498616758e-06,TIPS
Nexus,68,0.0274388678372,NXS
SIBCoin,69,0.0936243608594,SIB
Nexium,70,0.0137768853456,NXC
Steem Dollars,71,0.974155128002,SBD
Veros,72,0.0747707858682,VRS
Vertcoin,73,0.0342308469117,VTC
Expanse,74,0.220808580518,EXP
MonaCoin,75,0.0235137101263,MONA
Novacoin,76,0.615530908108,NVC
Curecoin,77,0.0370117984712,CURE
BitBay,78,0.000960982928518,BAY
EarthCoin,79,0.000102625563159,EAC
Auroracoin,80,0.108474567533,AUR
Feathercoin,81,0.0061082164757,FTC
CloakCoin,82,0.184819623828,CLOAK
Burst,83,0.000535848550498,BURST
Primecoin,84,0.0499139800668,XPM
Radium,85,0.27406847477,RADS
HiCoin,86,0.00436139199883,XHI
NautilusCoin,87,0.0509246513247,NAUT
Qora,88,7.94694133219e-05,QORA
Boolberry,89,0.0874946862459,BBR
NuBits,90,0.997976541519,USNBT
Energycoin,91,0.0059766843915,ENRG
ReddCoin,92,2.52311438089e-05,RDD
Viacoin,93,0.0319897979498,VIA
VeriCoin,94,0.0232980567962,VRC
Adzcoin,95,0.0134993325919,ADZ
GoldCoin,96,0.0159158874303,GLD
OKCash,97,0.00824911892414,OK
Virtacoin,98,4.68463040306e-05,VTA
Vcash,99,0.0372538901865,XVC
DigitalNote,100,8.15127204987e-05,XDN
Asiadigicoin,101,0.0602471008897,ADCN
Megacoin,102,0.0152268800884,MEC
FoldingCoin,103,0.00106764200609,FLDC
OBITS,104,0.0611011758447,OBITS
DubaiCoin,105,0.0776188448071,DBIC
TrumpCoin,106,0.0659869164228,TRUMP
Infinitecoin,107,4.74704620501e-06,IFC
Startcoin,108,0.00947903189808,START
Blocknet,109,0.105852819979,BLOCK
Zetacoin,110,0.0024328827858,ZET
LBRY Credits,111,0.0106700267643,LBC
GoldBlocks,112,0.0288395620883,GB
Gambit,113,0.291221171618,GAM
Circuits of Value,114,0.00097782141529,COVAL
FLO,115,0.00301248976029,FLO
Bela,116,0.0119662545621,BELA
ZcCoin,117,0.00575978821144,ZCC
Zcoin,118,0.482722431421,XZC
Breakout,119,0.0187981184572,BRK
ICO OpenLedger,120,0.682276368141,ICOO
RevolutionVR,121,0.0102718137205,RVR
Riecoin,122,0.00970300845802,RIC
Diamond,123,0.149706467986,DMD
vTorrent,124,0.0259422026575,VTR
Project Decorum,125,0.00518844043836,PDC
EverGreenCoin,126,0.0196434780955,EGC
Digitalcoin,127,0.00735463621095,DGC
Bitmark,128,0.074553899467,BTM
Cryptonite,129,0.00121316907462,XCN
Applecoin,130,0.0110875917599,APC
e-Gulden,131,0.0164034832269,EFL
NuShares,132,0.000149666549987,NSR
StabilityShares,133,0.025045581162,XSI
Einsteinium,134,0.00111679895781,EMC2
Myriad,135,0.000157339207362,XMY
Ubiq,136,0.0560346320271,UBQ
Sequence,137,0.00449246261269,SEQ
NeosCoin,138,0.0630229115486,NEOS
bitCNY,139,0.143959239125,BITCNY
TagCoin,140,0.0359986759722,TAG
HunterCoin,141,0.0115442797542,HUC
Creditbit,142,0.0142093813047,CRB
PostCoin,143,0.0113325892016,POST
Synergy,144,0.0725031793118,SNRG
SecureCoin,145,0.0241911094636,SRC
Swing,146,0.0894917622209,SWING
ZClassic,147,0.392851114273,ZCL
Maxcoin,148,0.00293002882972,MAX
Capricoin,149,0.181602194905,CPC
Woodcoin,150,0.0189477857202,LOG
MediterraneanCoin,151,0.00349221960641,MED
Magi,152,0.0179644990712,XMG
Stealth,153,0.00411745393649,XST
Rubies,154,0.00977579411119,RBIES
BillaryCoin,155,0.0110753243789,BLRY
Pesobit,156,0.00463667744771,PSB
GeoCoin,157,0.0353998690844,GEO
Shorty,158,0.000858559506014,SHORTY
Blitzcash,159,0.0199555400759,BLITZ
MMNXT,160,0.00705428328365,MMNXT
Wexcoin,161,0.778204321861,WEX
Dotcoin,162,0.000297004240565,DOT
CannaCoin,163,0.0109643917531,CCN
TittieCoin,164,3.98402262363e-05,TIT
Truckcoin,165,0.000469006190542,TRK
Sync,166,38.73072052,SYNC
CrevaCoin,167,0.00102259998675,CREVA
Sling,168,0.0268501788378,SLING
GlobalBoost-Y,169,0.00204111402854,BSTY
Bitland,170,0.000729862949811,CADASTRAL
1CRedit,171,0.292732179165,1CR
VIP Tokens,172,0.000239466477069,VIP
Elite,173,1.17013041745e-06,1337
SACoin,174,0.0219631493092,SAC
Cryptographic Anomaly,175,0.0623510852456,CGA
Sharkcoin,176,0.00402292050421,SAK
UNCoin,177,0.00122726568952,UNC
TRMB,178,0.143994703889,TRMB
LEOcoin,179,0.450129956007,LEO
GBCGoldCoin,180,0.0223019998521,GBC
ClubCoin,181,0.508875608444,CLUB
LeCoin,182,0.0180264376104,LEC
EDRCoin,183,0.0520569235086,EDRC
TaoPay,184,0.00364188593812,TAO
BagCoin,185,0.00295477127656,BGC
Wowecoin,186,0.310000002384,WEC
President Trump,187,0.00326452264562,PRES
BFX,188,0.559949100018,BFX
TechShares,189,0.454357683659,THS
Digitalfund,190,0.00215992052108,DTF
FedoraShare,191,0.000132473680424,FEDS
FirstBlood,192,0.0601897835732,1ST
Mind Gene,193,0.0299497507513,MG
RoyalCoin 2,194,0.998612582684,RYCN
WA Space,195,0.108348213136,WA
Wowcoin,196,0.000159731993335,WOW
AxFunds,197,0.114562183619,AXF
Xenixcoin,198,3.74343109131,XEN
MoneyCoin,199,2.99424937111e-05,MONEY
Pabyosi Coin (Special),200,0.220340311527,PCS
TROPTIONS,201,0.0142636699602,TROPTIONS
T-coin,202,0.000379363511456,TCOIN
Lepaoquan,203,0.00518380943686,HLB
Bytecoin,204,5.80050946155e-05,BCN
Agoras Tokens,205,0.128713235259,AGRS
FairCoin,206,0.0299632437527,FAIR
Scotcoin,207,0.00146784121171,SCOT
SounDAC,208,0.000961691664997,XSD
FuelCoin,209,0.012432301417,FC2
ION,210,0.0998874530196,ION
Hacker Gold,211,0.0559061989188,HKG
MintCoin,212,2.99334278679e-05,MINT
Quark,213,0.00237257219851,QRK
BlockPay,214,0.102989219129,BLOCKPAY
Mooncoin,215,2.43251406573e-06,MOON
WorldCoin,216,0.0043606646359,WDC
Breakout Stake,217,0.0748332738876,BRX
SaluS,218,0.455106049776,SLS
DNotes,219,0.00403138063848,NOTE
BoostCoin,220,0.0358603596687,BOST
PLAY,221,0.000204472482437,PLS
HTML5COIN,222,1.00194001789e-05,HTML5
LuckChain,223,0.000399329990614,BASH
Safe Exchange Coin,224,0.000179599854164,SAFEX
Joincoin,225,0.155842795968,J
Arcade Token,226,0.0474123544991,ARC
PIVX,227,0.0070513188839,PIVX
Unobtanium,228,1.68464970589,UNO
CasinoCoin,229,0.00817179400474,CSC
EuropeCoin,230,0.0324277542531,ERC
KiloCoin,231,0.00152455479838,KLC
Verge,232,2.21283553401e-05,XVG
GetGems,233,0.00314299762249,GEMZ
Pandacoin,234,8.29264808999e-06,PND
AsiaCoin,235,0.000409088563174,AC
Orbitcoin,236,0.0930520892143,ORB
VootCoin,237,0.00371183617972,VOOT
Zeitcoin,238,6.62486718284e-06,ZEIT
Rise,239,0.00223635067232,RISE
HempCoin,240,0.000171164676431,HMP
Fantomcoin,241,0.0429044105113,FCN
HitCoin,242,2.00123758987e-05,HTC
Triggers,243,0.00665882788599,TRIG
AmberCoin,244,0.00474351784214,AMBER
UnionCoin,245,0.024479098618,UNC
Horizon,246,0.000199328555027,HZ
Wild Beast Block,247,0.0914747789502,WBB
MAZA,248,0.000169144332176,MAZA
Artex Coin,249,0.00957271549851,ATX
Mineum,250,0.0185985639691,MNM
Rimbit,251,0.00149666552898,RBT
PinkCoin,252,0.000468811689643,PINK
XCurrency,253,0.0297337546945,XC
2GIVE,254,0.000330145354383,2GIVE
Jewels,255,0.00829608086497,JWL
I0Coin,256,0.00791237130761,I0C
Bitswift,257,0.0404215157032,BITS
SmileyCoin,258,6.34947218714e-06,SMLY
CannabisCoin,259,0.00202750647441,CANN
Pepe Cash,260,0.000214760264498,PEPECASH
BTCtalkcoin,261,0.00224194978364,TALK
NobleCoin,262,5.98666192673e-05,NOBL
Bitcoin Plus,263,1.4437841177,XBC
SpreadCoin,264,0.0178602077067,SPR
Bitstar,265,0.00676011200994,BITS
Stress,266,0.000224129791604,STS
Colossuscoin V2,267,5.77483524467e-06,CV2
Ixcoin,268,0.00581822730601,IXC
Crown,269,0.0101873027161,CRW
AudioCoin,270,0.000149830622831,ADC
Dimecoin,271,2.25558693501e-07,DIME
bitUSD,272,0.996591806412,BITUSD
WhiteCoin,273,0.000349221954821,XWC
Bullion,274,0.108160287142,CBX
Bytecent,275,0.0762900263071,BYC
Xiaomicoin,276,0.000258932443103,MI
Diem,277,4.55107056041e-06,DIEM
Shift,278,0.00936676841229,SHIFT
BTSR,279,0.028341755271,BTSR
BritCoin,280,0.0045897741802,BRIT
Coin2.1,281,0.000929122325033,C2
HempCoin,282,0.000439021881903,THC
Tickets,283,1.32475122427e-06,TIX
BitSend,284,0.00654527172446,BSD
Vault Coin,285,0.00298894848675,VLTC
BlueCoin,286,0.000149666549987,BLU
The Cypherfunks,287,2.021192131e-06,FUNK
MonetaryUnit,288,0.000764529570006,MUE
Groestlcoin,289,0.00125717744231,GRS
Piggycoin,290,0.000170947881998,PIGGY
Sexcoin,291,0.000686549174134,SXC
Nyancoin,292,0.000273299840046,NYAN
Coin(O),293,0.000798221619334,CNO
Canada eCoin,294,0.00079471047502,CDN
Qibuck,295,0.141295194626,QBK
Tao,296,0.00246586278081,XTO
NoLimitCoin,297,0.000369380257325,NLC2
ArtByte,298,9.97777024168e-05,ABY
Dashcoin,299,0.00424049329013,DSH
Espers,300,3.6543879105e-06,ESP
Cryptojacks,301,0.000171716004843,CJ
Terracoin,302,0.00383436051197,TRC
NetCoin,303,8.80308798514e-05,NET
Elcoin,304,0.00599793577567,EL
TeslaCoin,305,0.000967843690887,TES
UltraCoin,306,0.00202548736706,UTC
Atomic Coin,307,0.0085899438709,ATOM
HOdlcoin,308,0.00195564283058,HODL
DopeCoin,309,0.000439021881903,DOPE
IncaKoin,310,9.97776987788e-06,NKA
LTBcoin,311,0.000119730364531,LTBC
Quatloo,312,0.0115182129666,QTL
TrustPlus,313,0.00179599865805,TRUST
Moin,314,0.00816747453064,MOIN
Flycoin,315,0.258040577173,FLY
PutinCoin,316,0.000538799562491,PUT
Krypton,317,0.0177304968238,KR
SwagBucks,318,0.476395875216,BUCKS
GoldPieces,319,0.0396531298757,GP
Sterlingcoin,320,0.012432301417,SLG
Kobocoin,321,0.00198557623662,KOBO
The Viral Exchange,322,0.0977907478809,TVE
bitBTC,323,1098.89233398,BITBTC
NeuCoin,324,2.99333096336e-05,NEU
Deutsche eMark,325,0.00163802388124,DEM
Bean Cash,326,2.59499865933e-05,BITB
Sphere,327,0.0139688784257,SPHR
GlobalCoin,328,0.000648555054795,GLC
ECC,329,2.0026520815e-06,ECC
Bottlecaps,330,0.000409088563174,CAP
WayGuide,331,0.000389346736483,WAY
Bata,332,0.0078582027927,BTA
AurumCoin,333,0.129651144147,AU
TileCoin,334,0.000374386232579,XTC
Universal Currency,335,0.00285945343785,UNIT
MojoCoin,336,0.00033924417221,MOJO
Checkcoin,337,0.00170056417119,CKC
FlutterCoin,338,0.000109755470476,FLT
Fastcoin,339,0.000273663637927,FST
Hyper,340,0.00474941870198,HYPER
Pesetacoin,341,0.000299333099974,PTC
VeriumReserve,342,0.0410111919045,VRM
MarteXcoin,343,0.0122127905488,MXT
ARCHcoin,344,0.00199555396102,ARCH
Yacoin,345,0.000295433215797,YAC
Pakcoin,346,0.00100153847598,PAK
Pascal Coin,347,0.00610974896699,PASC
Nxttycoin,348,2.87989405479e-05,NXTTY
TransferCoin,349,0.00497831264511,TX
Syndicate,350,0.00359199731611,SYNX
Anoncoin,351,0.0130880409852,ANC
Quotient,352,0.00115158420522,XQN
Influxcoin,353,0.0160003099591,INFX
Devcoin,354,2.44790999204e-06,DVC
BitBar,355,0.886824190617,BTB
ReeCoin,356,0.0020465857815,REE
Gapcoin,357,0.00249444250949,GAP
Zayedcoin,358,0.00570043595508,ZYD
RedCoin,359,0.000316788355121,RED
HyperStake,360,5.98666192673e-05,HYP
Advanced Technology Coin,361,0.00104475568514,ARC
Karbo,362,0.0106111383066,KRB
TEKcoin,363,1.99555397558e-05,TEK
PetroDollar,364,0.000348837726051,XPD
Trollcoin,365,3.96918767365e-05,TROLL
Manna,366,0.000538799562491,MANNA
Titcoin,367,0.000429845094914,TIT
Nullex,368,0.000528821838088,NLX
BBQCoin,369,0.000417584640672,BQC
ParkByte,370,0.00442015193403,PKB
Sativacoin,371,0.00295034516603,STV
PayCoin,372,0.00177604309283,XPY
Newbium,373,0.00084811047418,NEWB
QuazarCoin,374,0.00399110792205,QCN
InsaneCoin,375,0.00109231320675,INSANE
SatoshiMadness,376,9.97271035885e-06,MAD
ExclusiveCoin,377,0.00496892957017,EXCL
Memetic / PepeCoin,378,0.00155653210822,MEME
bitGold,379,1538.08007812,BITGOLD
Dollarcoin,380,0.00199664989486,DLC
HoboNickels,381,0.000468955200631,HBN
DT Token,382,0.000240888344706,DRACO
BERNcash,383,0.000258548971033,BERN
UnbreakableCoin,384,0.00708810053766,UNB
SmartCoin,385,0.000723326869775,SMC
Joulecoin,386,0.000507604505401,XJO
Blakecoin,387,0.00127282936592,BLC
Elementrem,388,0.000748216698412,ELE
Rawcoin,389,0.0211045909673,XRC
Tigercoin,390,0.00033924417221,TGC
Granite,391,0.00045897741802,GRN
SecretCoin,392,0.00333257508464,SCRT
X-Coin,393,0.0010975546902,XCO
Franko,394,0.0211362522095,FRK
LiteDoge,395,9.67418031905e-07,LDOGE
ZiftrCOIN,396,0.000997776980512,ZRC
SongCoin,397,0.000379155273549,SONG
OctoCoin,398,0.000269399781246,888
FlavorCoin,399,0.000588688417338,FLVR
Ratecoin,400,0.000119733238535,XRA
ARbit,401,0.00219510938041,ARB
BiosCrypto,402,0.000565552152693,BIOS
CryptoEscudo,403,8.05510935606e-05,CESC
Neutron,404,0.000878043763805,NTRN
UCoin,405,0.00408090790734,U
Veltor,406,0.0223924294114,VLT
CoExistCoin,407,0.000399110809667,COXST
SpaceCoin,408,0.000684122729581,SPACE
Destiny,409,0.00639811577275,DES
FujiCoin,410,1.2277649148e-05,FJC
DigiCube,411,5.20446928931e-06,CUBE
BipCoin,412,0.012229481712,BIP
Viral,413,0.0017435781192,VIRAL
Triangles,414,0.126779943705,TRI
Freicoin,415,0.000199555404834,FRC
GCN Coin,416,1.02523898704e-07,GCN
CageCoin,417,8.97221852369e-08,CAGE
SOILcoin,418,0.00267404224724,SOIL
AquariusCoin,419,0.00902534276247,ARCO
Emirates Gold Coin,420,0.00864264462143,EMIRG
Hommalicoin,421,4.79290008545,HMC
BeaverCoin,422,0.00279009877704,BVC
Cashcoin,423,0.000249444245128,CASH
UniQredit,424,0.00112810719293,UNIQ
Creatio,425,0.000379363511456,XCRE
AllSafe,426,9.98324958346e-06,ASAFE2
WARP,427,0.00638908706605,WARP
Unitus,428,0.000174138651346,UIS
MindCoin,429,0.000538799562491,MND
Blackstar,430,9.98324976536e-05,BSTAR
Emerald Crypto,431,0.000349209120031,EMD
Bikercoin,432,0.00106820778456,BIC
RevolverCoin,433,0.000319288636092,XRE
Halcyon,434,0.00155653210822,HAL
bitEUR,435,1.08921635151,BITEUR
NevaCoin,436,0.00498888501897,NEVA
Beatcoin,437,0.00399329978973,XBTS
DAPPSTER,438,5.98666192673e-05,DLISK
BunnyCoin,439,5.92365800855e-08,BUN
BumbaCoin,440,0.000269399781246,BUMBA
IslaCoin,441,0.00369177479297,ISL
Chronos,442,7.78830435593e-05,CRX
Debitcoin,443,0.000309310882585,DBTC
CorgiCoin,444,5.9001072259e-06,CORG
HamRadioCoin,445,0.0011036619544,HAM
GameBet Coin,446,0.000259422027739,GBT
Kittehcoin,447,2.25560000899e-07,MEOW
LanaCoin,448,9.97776987788e-06,LANA
Phoenixcoin,449,9.97777024168e-05,PXC
Evotion,450,0.00203546509147,EVO
Cubits,451,8.98492507986e-05,QBT
PayCon,452,0.000204009760637,CON
Steps,453,0.000252386409556,STEPS
Cannabis Industry Coin,454,0.00998324993998,XCI
Guncoin,455,3.16520417982e-05,GUN
BitTokens,456,0.0110368942842,BXT
LeaCoin,457,1.99555397558e-05,LEA
Bitzeny,458,5.98666192673e-05,ZNY
Argentum,459,0.000668510561809,ARG
AnarchistsPrime,460,0.00100023869891,ACP
AntiBitcoin,461,0.000249444245128,ANTI
Zurcoin,462,5.76725396968e-05,ZUR
Pura,463,1.99555397558e-05,PURA
Orlycoin,464,0.000109755470476,ORLY
Metal Music Coin,465,5.01145004819e-05,MTLMC3
Zonecoin,466,0.00141762150452,ZNE
Francs,467,0.00209533167072,FRN
Spots,468,0.000159608796821,SPT
Evil Coin,469,0.000189571757801,EVIL
Acoin,470,0.00272393110208,ACOIN
Eternity,471,0.00267756800167,ENT
Prototanium,472,0.0172116532922,PR
808Coin,473,0.000189681755728,808
Cashout,474,0.000899625185411,CSH
GamerholicCoin,475,0.00401106337085,GHC
High Voltage,476,0.00205049710348,HVCO
Bolivarcoin,477,0.000616711971816,BOLI
Crypto,478,0.000359199708328,CTO
Dobbscoin,479,0.000568732910324,BOB
ParallelCoin,480,0.0102684637532,DUO
AgrolifeCoin,481,0.00139765499625,AGLC
PopularCoin,482,8.57202110183e-07,POP
MustangCoin,483,0.00438345968723,MST
Alexium,484,0.000134363319376,AUM
Prime-XI,485,0.000598666199949,PXI
ImpulseCoin,486,0.00013061836944,IMPS
DigitalPrice,487,0.000119733238535,DP
PosEx,488,0.00116739911027,PEX
NewYorkCoin,489,4.09393123846e-08,NYC
Photon,490,2.70695409199e-07,PHO
Experience Points,491,4.51159003489e-08,XP
RonPaulCoin,492,0.00329266418703,RPC
Litecred,493,6.98443909641e-05,LTCR
Independent Money System,494,0.000384314393159,IMS
OsmiumCoin,495,0.00216367188841,OS76
TAGRcoin,496,4.98888512084e-05,TAGR
Jin Coin,497,0.000189199723536,JIN
MangoCoinz,498,0.0010975546902,MCZ
PX,499,2.99497496599e-05,PX
LetItRide,500,4.88216501253e-05,LIR
PrimeChain,501,0.000439021881903,PRIME
Guarany,502,0.00433035194874,GUA
BlazeCoin,503,2.43625868279e-06,BLZ
LiteBar,504,0.00798221584409,LTB
FuzzBalls,505,0.000349221954821,FUZZ
Aricoin,506,9.97776987788e-06,ARI
Eurocoin,507,0.000429044099292,EUC
UniCoin,508,0.00045897741802,UNIC
Philosopher Stones,509,0.000508866272867,PHS
B3Coin,510,0.0045124287717,KB3
BitQuark,511,0.000209533172892,BTQ
Comet,512,0.00173808680847,CMT
C-Bit,513,9.97776987788e-06,XCT
Vcoin,514,9.97777024168e-05,VCN
JobsCoin,515,9.98324958346e-06,JOBS
ChainCoin,516,0.000109755470476,CHC
Pospro,517,2.27833024837e-05,PSP
SydPak,518,0.00653543928638,SDP
Antilitecoin,519,2.99266503134e-05,ALTC
Money,520,1.99555397558e-05,$$$
PonziCoin,521,0.000997776980512,PONZI
DPAY,522,9.98324958346e-06,DPAY
Revenu,523,0.00063254556153,REV
Levocoin,524,0.000116778603115,LEVO
Zoin,525,0.000239836561377,ZOI
Dollar Online,526,0.0109815746546,DOLLAR
NodeCoin,527,0.000359397003194,NODC
Regacoin,528,1.99664991669e-05,REGA
TajCoin,529,0.000179698501597,TAJ
Shilling,530,0.000329447240802,SH
PWR Coin,531,9.97776987788e-06,PWR
