Name,Rank,Price,Symbol
Bitcoin,1,616.751831055,BTC
Ethereum,2,12.0536832809,ETH
XRP,3,0.00754302367568,XRP
Litecoin,4,3.81512999535,LTC
Ethereum Classic,5,1.16869008541,ETC
Monero,6,7.47755908966,XMR
Dash,7,11.5878152847,DASH
Augur,8,7.06055545807,REP
Steem,9,0.350211143494,STEEM
MaidSafeCoin,10,0.0852308496833,MAID
NEM,11,0.00387738132849,XEM
DigixDAO,12,12.9434976578,DGD
Dogecoin,13,0.000227998243645,DOGE
Lisk,14,0.21513544023,LSK
Waves,15,0.212259098887,WAVES
Factom,16,2.34784507751,FCT
Stellar,17,0.00237575499341,XLM
Emercoin,18,0.385445743799,EMC
Peerplays,19,14.3796348572,PPY
HyperSpace,20,0.200297281146,AMP
BitShares,21,0.0048489314504,BTS
Nxt,22,0.0120859500021,NXT
Counterparty,23,4.19975662231,XCP
Bytecoin,24,5.97912658122e-05,BCN
SingularDTV,25,0.0160442832857,SNGLS
Siacoin,26,0.000451875734143,SC
Storjcoin X,27,0.165655553341,SJCX
ShadowCash,28,1.22509157658,SDC
Xaurum,29,0.0949321761727,XAUR
BitCrystals,30,0.183146059513,BCY
Peercoin,31,0.295766204596,PPC
Tether,32,1.0,USDT
GameCredits,33,0.116792812943,GAME
YbCoin,34,1.68796110153,YBC
Agoras Tokens,35,0.120028719306,AGRS
Gulden,36,0.0140876621008,NLG
I/O Coin,37,0.264614135027,IOC
FedoraCoin,38,9.60152738116e-06,TIPS
Namecoin,39,0.285117745399,NMC
Syscoin,40,0.00846631731838,SYS
BitcoinDark,41,2.65565419197,BTCD
NautilusCoin,42,0.203441262245,NAUT
Rubycoin,43,0.1373770684,RBY
PotCoin,44,0.0148623082787,POT
Global Currency Reserve,45,0.0308364015073,GCR
Stratis,46,0.0301776751876,STRAT
Decred,47,1.02882754803,DCR
GridCoin,48,0.007444486022,GRC
NavCoin,49,0.0462814904749,NAV
Vcash,50,0.166962012649,XVC
BlackCoin,51,0.0327467918396,BLK
DigiByte,52,0.00032039207872,DGB
Omni,53,3.89488911629,OMNI
Steem Dollars,54,0.949802100658,SBD
VPNCoin,55,0.00508696399629,VASH
HiCoin,56,0.0177818909287,XHI
HitCoin,57,0.000178857342689,HTC
SolarCoin,58,0.0550283119082,SLR
Yocoin,59,0.058083795011,YOC
LBRY Credits,60,0.0943173095584,LBC
Virtacoin,61,0.000130096203065,VTA
Clams,62,0.783223927021,CLAM
Expanse,63,0.351950287819,EXP
ReddCoin,64,4.83077783429e-05,RDD
Radium,65,0.438366800547,RADS
Curecoin,66,0.0479886867106,CURE
EarthCoin,67,0.000134553061798,EAC
Nexus,68,0.0280567351729,NXS
VeriCoin,69,0.0428320206702,VRC
Qwark,70,0.0184982102364,QWARK
MonaCoin,71,0.0288640707731,MONA
Vertcoin,72,0.0381352603436,VTC
Pluton,73,1.32590699196,PLU
DNotes,74,0.0101562263444,NOTE
Primecoin,75,0.0662923827767,XPM
Auroracoin,76,0.124375030398,AUR
AmberCoin,77,0.0242789387703,AMBER
Swiscoin,78,0.0225329305977,SCN
Breakout Stake,79,0.161803841591,BRX
Burst,80,0.00062905397499,BURST
Feathercoin,81,0.00726550258696,FTC
RevolutionVR,82,0.0312136616558,RVR
Adzcoin,83,0.0197212211788,ADZ
DigitalNote,84,0.000137183524203,XDN
Blocknet,85,0.238367319107,BLOCK
Qora,86,8.63271634444e-05,QORA
WorldCoin,87,0.00762812979519,WDC
Novacoin,88,0.499844044447,NVC
Pesobit,89,0.0370901599526,PSB
NuBits,90,0.997260391712,USNBT
GoldCoin,91,0.0176474396139,GLD
Boolberry,92,0.0850180238485,BBR
Asiadigicoin,93,0.0729885622859,ADCN
Aeon,94,0.0488776564598,AEON
Rise,95,0.00587734952569,RISE
NuShares,96,0.000357632059604,NSR
Bitmark,97,0.277473151684,BTM
SaluS,98,0.56929475069,SLS
BoostCoin,99,0.0449642799795,BOST
Startcoin,100,0.0117079932243,START
Viacoin,101,0.0235567502677,VIA
Breakout,102,0.0257741734385,BRK
ZcCoin,103,0.00687570730224,ZCC
Stealth,104,0.0166844855994,XST
Infinitecoin,105,4.19666594098e-06,IFC
Riecoin,106,0.013814676553,RIC
Project Decorum,107,0.00753493746743,PDC
FoldingCoin,108,0.000900781597011,FLDC
FLO,109,0.00295759178698,FLO
Digitalcoin,110,0.0106639610603,DGC
NeuCoin,111,0.000641271297354,NEU
Applecoin,112,0.0155876167119,APC
Stress,113,0.000591943564359,STS
Zetacoin,114,0.00195481418632,ZET
NeosCoin,115,0.109953522682,NEOS
Verge,116,2.46642794082e-05,XVG
bitCNY,117,0.14676438272,BITCNY
CannabisCoin,118,0.00403878325596,CANN
Myriad,119,0.00022195209749,XMY
GeoCoin,120,0.124895244837,GEO
EverGreenCoin,121,0.0229476541281,EGC
Cryptonite,122,0.00141931523103,XCN
DT Token,123,0.00318799237721,DRACO
Unobtanium,124,1.42572283745,UNO
Anoncoin,125,0.132262304425,ANC
Einsteinium,126,0.00134747009724,EMC2
Shift,127,0.0329010523856,SHIFT
Circuits of Value,128,0.000641272112262,COVAL
1CRedit,129,4.26467132568,1CR
Jewels,130,0.0125732310116,JWL
StabilityShares,131,0.0249818079174,XSI
Horizon,132,0.000216340253246,HZ
Crown,133,0.0194038935006,CRW
HunterCoin,134,0.0142436213791,HUC
Zcoin,135,1.70090818405,XZC
CloakCoin,136,0.0404173992574,CLOAK
LTBcoin,137,0.00038846215466,LTBC
Bytecent,138,0.139587491751,BYC
Capricoin,139,0.237282708287,CPC
UltraCoin,140,0.00517333252355,UTC
Coin2.1,141,0.00155389797874,C2
Cryptographic Anomaly,142,0.732066631317,CGA
Sequence,143,0.00918960478157,SEQ
Krypton,144,0.04949311167,KR
Bitstar,145,0.00742706423625,BITS
Magi,146,0.0234770551324,XMG
Bela,147,0.00558645930141,BELA
PinkCoin,148,0.000333317293553,PINK
Librexcoin,149,0.0120176700875,LXC
Sexcoin,150,0.000995664508082,SXC
Qibuck,151,0.217088833451,QBK
TrustPlus,152,0.00345299928449,TRUST
bitUSD,153,1.00913798809,BITUSD
MediterraneanCoin,154,0.00258974940516,MED
CannaCoin,155,0.0195965636522,CCN
Quatloo,156,0.0177826881409,QTL
JobsCoin,157,0.000820280169137,JOBS
HempCoin,158,0.000320635648677,THC
ReeCoin,159,0.00514657935128,REE
Rubies,160,0.00550593063235,RBIES
GoldPieces,161,0.031222069636,GP
TransferCoin,162,0.00671779317781,TX
bitBTC,163,614.689147949,BITBTC
Kore,164,0.0185205303133,KORE
Uro,165,0.0280883461237,URO
Karbo,166,0.0189602486789,KRB
CryptCoin,167,0.00461838627234,CRYPT
Universal Currency,168,0.00114688905887,UNIT
World Gold Coin,169,0.00354632409289,WGC
RhinoCoin,170,0.0468377880752,RHC
GameBet Coin,171,0.000419292773586,GBT
FujiCoin,172,1.23321397041e-05,FJC
Crypto,173,0.000912578369025,CTO
EGO,174,8.01777568995e-05,EGO
AnarchistsPrime,175,0.000906411383767,ACP
Beatcoin,176,0.00449612224475,XBTS
CrevaCoin,177,8.96137498785e-05,CREVA
Antilitecoin,178,1.84982091014e-05,ALTC
CryptBit,179,0.000320635648677,CBIT
Dotcoin,180,0.00150019128341,DOT
Sharkcoin,181,0.00568656763062,SAK
Advanced Internet Blocks,182,0.00199836073443,AIB
Asset Backed Coin,183,0.207285314798,ABC
TRMB,184,0.149880930781,TRMB
ShellPay,185,0.00179857108742,SHELL
LEOcoin,186,0.663656353951,LEO
ClubCoin,187,0.483506202698,CLUB
BitAlphaCoin,188,0.00106194801629,BAC
LeCoin,189,0.0143476603553,LEC
EDRCoin,190,0.154132992029,EDRC
The DAO,191,0.120546966791,DAO
SafeCoin,192,0.000141800992424,SFE
PabyosiCoin,193,0.258352160454,PBC
HEAT,194,0.0743247866631,HEAT
BagCoin,195,0.00752252386883,BGC
President Clinton,196,0.000296040961985,HILL
Wowecoin,197,0.272439748049,WEC
BigLifeCoin,198,0.069612801075,LFC
BFX,199,0.594177663326,BFX
E-Dinar Coin,200,1.08329343796,EDR
Digitalfund,201,0.136391639709,DTF
Neptunecoin,202,0.0265696756542,NTC
NEO,203,0.186541125178,NEO
LoMoCoin,204,0.00614511780441,LMC
FedoraShare,205,0.000350421614712,FEDS
Wexcoin,206,0.484082490206,WEX
FirstBlood,207,0.110313497484,1ST
Mind Gene,208,0.246700793505,MG
Iconomi,209,0.366967439651,ICN
CaliphCoin,210,0.0172628890723,CALC
