Name,Rank,Price,Symbol
Bitcoin,1,5950.07275391,BTC
Ethereum,2,307.908233643,ETH
Bitcoin Cash,3,1388.85974121,BCH
XRP,4,0.197339221835,XRP
Dash,5,536.116394043,DASH
Litecoin,6,59.0053825378,LTC
Monero,7,123.856231689,XMR
NEO,8,26.9617176056,NEO
IOTA,9,0.593716084957,MIOTA
NEM,10,0.180405601859,XEM
Ethereum Classic,11,15.1836986542,ETC
Qtum,12,11.1077890396,QTUM
Zcash,13,288.671051025,ZEC
OmiseGO,14,6.5883936882,OMG
Lisk,15,5.49921417236,LSK
Cardano,16,0.0239769909531,ADA
HyperCash,17,14.4993238449,HC
Tether,18,1.0124720335,USDT
EOS,19,1.09397363663,EOS
Stellar,20,0.0281817987561,XLM
BitConnect,21,218.001068115,BCC
Waves,22,3.69646787643,WAVES
Stratis,23,2.87582707405,STRAT
Populous,24,6.59897851944,PPT
Ark,25,2.56279087067,ARK
BitShares,26,0.0791133195162,BTS
Steem,27,0.828759849072,STEEM
Ardor,28,0.192194059491,ARDR
Augur,29,17.4516220093,REP
Komodo,30,1.88223707676,KMD
Bytecoin,31,0.00103593477979,BCN
Decred,32,29.4237976074,DCR
MaidSafeCoin,33,0.391845732927,MAID
PIVX,34,2.98396134377,PIVX
Gas,35,18.9538784027,GAS
TenX,36,1.54441535473,PAY
SALT,37,3.42313194275,SALT
Golem,38,0.189421340823,GNT
MonaCoin,39,2.81721234322,MONA
Vertcoin,40,3.75240468979,VTC
Binance Coin,41,1.51969075203,BNB
Factom,42,16.1773357391,FCT
Kyber Network,43,1.03037941456,KNC
Veritaseum,44,65.9330291748,VERI
BitcoinDark,45,101.252037048,BTCD
Basic Attention Token,46,0.124913558364,BAT
DigixDAO,47,59.7007484436,DGD
Bytom,48,0.11882686615,BTM
TRON,49,0.001782615087,TRX
Dogecoin,50,0.0010380098829,DOGE
Siacoin,51,0.00375346024521,SC
Waltonchain,52,4.50029945374,WTC
Bitcore,53,10.2692604065,BTX
Byteball Bytes,54,164.506317139,GBYTE
Metaverse ETP,55,2.90190052986,ETP
GameCredits,56,1.6329447031,GAME
Syscoin,57,0.19106093049,SYS
Nebulas,58,2.72311711311,NAS
Iconomi,59,0.964964210987,ICN
Blocknet,60,19.6264209747,BLOCK
0x,61,0.187900409102,ZRX
Civic,62,0.268402814865,CVC
Status,63,0.0261242836714,SNT
Lykke,64,0.346721380949,LKK
Aeternity,65,0.376291006804,AE
GXChain,66,2.02959752083,GXS
Verge,67,0.00545351998881,XVG
MinexCoin,68,5.91530656815,MNX
SingularDTV,69,0.126857683063,SNGLS
Raiden Network Token,70,1.49055409431,RDN
Metal,71,3.82492995262,MTL
DigiByte,72,0.00761978933588,DGB
Pura,73,0.411214768887,PURA
Ethos,74,0.945625841618,ETHOS
ATMChain,75,0.0227745622396,ATM
Gnosis,76,55.1312065125,GNO
Nxt,77,0.0604798719287,NXT
Chainlink,78,0.170897692442,LINK
Vechain [Token],79,0.206923305988,VEN
Particl,80,7.04301691055,PART
Bancor,81,1.80762958527,BNT
Ripio Credit Network,82,0.108666546643,RCN
Bitdeal,83,0.329015105963,BDL
FunFair,84,0.0127940969542,FUN
Open Trading Network,85,36.9008255005,OTN
KuCoin Shares,86,0.555259048939,KCS
Power Ledger,87,0.146313026547,POWR
Horizen,88,20.339384079,ZEN
Streamr DATAcoin,89,0.073702223599,DATA
Crypto.com,90,4.9772734642,MCO
Zcoin,91,14.0828533173,XZC
Nexus,92,0.860241651535,NXS
AdEx,93,0.805635452271,ADX
Edgeless,94,0.557007849216,EDG
Zeusshield,95,0.0394432395697,ZSC
Ubiq,96,1.15504586697,UBQ
Storj,97,0.434110552073,STORJ
Neblio,98,3.56319069862,NEBL
FairCoin,99,0.829042613506,FAIR
MobileGo,100,0.443210124969,MGO
NavCoin,101,0.684424161911,NAV
Cryptonex,102,0.938892543316,CNX
Target Coin,103,0.0423225685954,TGT
Centra,104,0.560738265514,CTR
Melon,105,63.1649131775,MLN
Kin,106,4.96256943734e-05,KIN
Dentacoin,107,0.000115688373626,DCN
