Name,Rank,Price,Symbol
Bitcoin,1,701.863769531,BTC
Ethereum,2,11.182767868,ETH
XRP,3,0.00801431294531,XRP
Litecoin,4,4.03400754929,LTC
Ethereum Classic,5,0.927473306656,ETC
Monero,6,5.57340908051,XMR
Dash,7,9.66729831696,DASH
Augur,8,4.65414047241,REP
Waves,9,0.353742957115,WAVES
MaidSafeCoin,10,0.0776673257351,MAID
NEM,11,0.00371238705702,XEM
Steem,12,0.131224662066,STEEM
Dogecoin,13,0.000223492301302,DOGE
DigixDAO,14,10.937048912,DGD
Factom,15,2.21964001656,FCT
Lisk,16,0.168472215533,LSK
Peerplays,17,15.124171257,PPY
Gulden,18,0.046721059829,NLG
Stellar,19,0.00212745461613,XLM
ShadowCash,20,1.73837244511,SDC
BitShares,21,0.00423879828304,BTS
Iconomi,22,0.124068155885,ICN
Bytecoin,23,5.6405820942e-05,BCN
Emercoin,24,0.257605314255,EMC
Ardor,25,0.00995146669447,ARDR
GameCredits,26,0.165243372321,GAME
NEO,27,0.181025564671,NEO
Xaurum,28,0.0959804728627,XAUR
Counterparty,29,3.09390854836,XCP
Storjcoin X,30,0.159294068813,SJCX
HyperSpace,31,0.121901229024,AMP
Siacoin,32,0.000379672419513,SC
SingularDTV,33,0.0116930538788,SNGLS
Tether,34,1.0,USDT
Nxt,35,0.00663564307615,NXT
BitCrystals,36,0.156257018447,BCY
Peercoin,37,0.266532093287,PPC
Stratis,38,0.0521625876427,STRAT
YbCoin,39,1.45524775982,YBC
I/O Coin,40,0.263718903065,IOC
Agoras Tokens,41,0.0998957306147,AGRS
Syscoin,42,0.00821140687913,SYS
BitcoinDark,43,2.8333029747,BTCD
Namecoin,44,0.247155994177,NMC
Global Currency Reserve,45,0.0348464548588,GCR
Vcash,46,0.230243742466,XVC
Rubycoin,47,0.142986759543,RBY
NavCoin,48,0.0546611510217,NAV
Yocoin,49,0.0578045248985,YOC
DigiByte,50,0.000337579171173,DGB
GridCoin,51,0.00642496719956,GRC
Decred,52,0.78030192852,DCR
BlackCoin,53,0.0307627748698,BLK
Omni,54,3.69323611259,OMNI
SolarCoin,55,0.0554589815438,SLR
NautilusCoin,56,0.107160434127,NAUT
PotCoin,57,0.00787948165089,POT
FuelCoin,58,0.0161427799612,FC2
Steem Dollars,59,0.823778152466,SBD
VPNCoin,60,0.00383443431929,VASH
