Name,Rank,Price,Symbol
Bitcoin,1,593.851623535,BTC
Litecoin,2,7.75354003906,LTC
XRP,3,0.00602057948709,XRP
Nxt,4,0.0449205674231,NXT
Dash,5,5.83418130875,DASH
Peercoin,6,1.16272354126,PPC
Dogecoin,7,0.000216931221075,DOGE
BitShares,8,0.00819955952466,BTS
Namecoin,9,1.5844502449,NMC
MaidSafeCoin,10,0.0282148234546,MAID
BlackCoin,11,0.102509297431,BLK
Monero,12,2.55144834518,XMR
BitShares PTS,13,3.68147730827,PTS
Counterparty,14,2.15657544136,XCP
ReddCoin,15,0.000201900154934,RDD
CloakCoin,16,0.939743816853,CLOAK
XCurrency,17,0.763485908508,XC
Omni,18,6.9962015152,OMNI
Quark,19,0.0125452578068,QRK
VeriCoin,20,0.101174294949,VRC
Zetacoin,21,0.0163130797446,ZET
Neutrino,22,0.0100170793012,NTR
Primecoin,23,0.311497271061,XPM
Feathercoin,24,0.0300413407385,FTC
YbCoin,25,0.793680608273,YBC
Qora,26,0.000136013230076,QORA
Megacoin,27,0.055282458663,MEC
Viacoin,28,0.130793064833,VIA
Infinitecoin,29,1.35449636218e-05,IFC
jl777hodl,30,0.1187703982,JLH
PotCoin,31,0.00762636493891,POT
Uro,32,2.20670986176,URO
BitcoinDark,33,0.751053035259,BTCD
Vertcoin,34,0.136545166373,VTC
Karmacoin,35,1.39820594995e-05,KARMA
Novacoin,36,1.09562027454,NVC
NEMstake,37,1078.09436035,NEM
WorldCoin,38,0.012887628749,WDC
Sync,39,688.846374512,SYNC
Anoncoin,40,0.569037914276,ANC
Nas,41,6.39602003503e-05,NAS
Maxcoin,42,0.0237913932651,MAX
VootCoin,43,0.00770137319341,VOOT
Devcoin,44,6.87737265253e-05,DVC
Billioncoin,45,5.81856074859e-05,BIL
Unobtanium,46,2.22990655899,UNO
CryptCoin,47,0.106228910387,CRYPT
Razor,48,0.189960315824,RZR
NautilusCoin,49,0.0775016844273,NAUT
MintCoin,50,1.7866219423e-05,MINT
JackpotCoin,51,6.80487719364e-05,JPC
TEKcoin,52,0.163309305906,TEK
KeyCoin,53,0.30946034193,KEY
DigitalNote,54,4.92519211548e-05,XDN
Terracoin,55,0.03556997329,TRC
DigiByte,56,0.000184673059266,DGB
Myriad,57,0.000511229678523,XMY
Mineralscoin,58,0.00840985681862,MIN
Digitalcoin,59,0.0127554573119,DGC
Scotcoin,60,0.000267233408522,SCOT
PinkCoin,61,0.000546591938473,PINK
Boolberry,62,0.21771967411,BBR
UltraCoin,63,0.0102789793164,UTC
WhiteCoin,64,0.000546606723219,XWC
NavCoin,65,0.0028926434461,NAV
Pandacoin,66,5.11419193572e-06,PND
NobleCoin,67,9.70320470515e-05,NOBL
BlueCoin,68,0.000307548849378,BLU
Cinni,69,0.0101044150069,CINNI
FlutterCoin,70,0.000743493321352,FLT
BoostCoin,71,0.0122322496027,BOST
WankCoin,72,0.0522023960948,WKC
Rubycoin,73,0.00582208577543,RBY
Silkcoin,74,0.00268801208586,SILK
UnionCoin,75,0.0135779827833,UNC
SuperCoin,76,0.0075201834552,SUPER
Pesa,77,0.00522521603853,PES
SaffronCoin,78,0.00805413257331,SFR
SecureCoin,79,0.0457551218569,SRC
Quatloo,80,0.0880563780665,QTL
Guerillacoin,81,0.0214763171971,GUE
TorCoin,82,0.0623539201915,TOR
Judgecoin,83,0.00812571682036,JUDGE
Auroracoin,84,0.0553591363132,AUR
Conspiracycoin,85,0.0473339669406,CYC
Hyper,86,0.0231602285057,HYPER
AeroMe,87,0.0100679667667,AM
EarthCoin,88,1.78151640284e-05,EAC
XxXcoin,89,0.00168306252453,XXX
Energycoin,90,0.000546343857422,ENRG
Stealth,91,0.0028445511125,XST
CHCCoin,92,0.0017340478953,CHCC
Coin2.1,93,0.000519236957189,C2
HunterCoin,94,0.0171991400421,HUC
CacheCoin,95,0.149966970086,CACH
QuazarCoin,96,0.0993525311351,QCN
CasinoCoin,97,0.00195971154608,CSC
QubitCoin,98,0.000177416717634,Q2C
Execoin,99,0.00283619831316,EXE
Gulden,100,0.000465549586806,NLG
NTX,101,4.15696413256e-05,NTX
Bitcoin Plus,102,0.713917016983,XBC
Glyph,103,0.0245791934431,GLYPH
Einsteinium,104,0.000327158719301,EMC2
PseudoCash,105,0.0106020784006,PSEUD
FairCoin,106,0.000647298700642,FAIR
Kore,107,0.021889384836,KORE
Pesetacoin,108,0.000605729059316,PTC
42-coin,109,2385.61010742,42
ARCoin,110,0.0490521751344,AR
IcebergCoin,111,0.00462516024709,ICB
CannaCoin,112,0.00720348255709,CCN
BankNote,113,4.65212394829e-07,BN
ConcealCoin,114,0.00136102619581,CNL
ApexCoin,115,0.00163193931803,APEX
Joulecoin,116,0.000979855773039,XJO
Junkcoin,117,0.00066511426121,JKC
Aliencoin,118,6.53656170471e-05,ALN
Bitleu,119,6.5327170887e-05,BTL
GameLeagueCoin,120,0.000391942332499,GML
EliteCoin,121,0.173945486546,ELITE
Bytecoin,122,2.37531712628e-05,BCN
Ixcoin,123,0.0384895987809,IXC
FIMKrypto,124,0.00193001900334,FIMK
Applecoin,125,0.0292573198676,APC
Marinecoin,126,0.0593555085361,MTC
GoldCoin,127,0.0133651122451,GLD
DNotes,128,0.00335780135356,NOTE
Gridcoin Classic,129,0.00880568660796,GRCX
I0Coin,130,0.0100360987708,I0C
USDe,131,0.000191532119061,USDE
Bullion,132,0.171593233943,CBX
Chancecoin,133,0.303458362818,CHA
Tickets,134,2.21450432036e-06,TIX
ECC,135,8.69135419634e-06,ECC
CleanWaterCoin,136,0.000279110448901,WATER
Freicoin,137,0.00280166394077,FRC
HoboNickels,138,0.0237600188702,HBN
AsiaCoin,139,0.000613556243479,AC
NetCoin,140,0.000392912508687,NET
TagCoin,141,0.061158888042,TAG
Curecoin,142,0.066230610013,CURE
OctoCoin,143,0.00357498903759,888
BattleCoin,144,0.00154401524924,BCX
Mincoin,145,0.0518778450787,MNC
NFDCoin,146,1.78155605681e-05,NFD
Pawncoin,147,0.0110118249431,PAWN
Copperlark,148,0.0106715206057,CLR
Isracoin,149,0.00692793820053,ISR
Riecoin,150,0.0154054071754,RIC
Diamond,151,0.141930624843,DMD
Bitstar,152,0.00453524664044,BITS
Sexcoin,153,0.000911990355235,SXC
BBQCoin,154,0.00192065990996,BQC
RedCoin,155,0.00148758664727,RED
Particle,156,9.31056856643e-05,PRT
LeafCoin,157,4.26270571552e-06,LEAF
FedoraCoin,158,2.30145118962e-07,TIPS
Bottlecaps,159,0.0126490471885,CAP
MAZA,160,0.000112616697152,MAZA
NoirShares,161,0.0238841194659,NRS
Talkcoin,162,0.00796324107796,TAC
PetroDollar,163,0.00103924097493,XPD
ContinuumCoin,164,6.20283174158e-07,CTM
e-Gulden,165,0.00608633412048,EFL
LottoCoin,166,3.60829881174e-06,LOT
NewYorkCoin,167,5.41863812487e-07,NYC
Zeitcoin,168,1.84381201507e-06,ZEIT
Colossuscoin,169,1.55070793539e-07,COL
BitBar,170,3.84431099892,BTB
SolarCoin,171,0.00188492762391,SLR
Orbitcoin,172,0.0296925995499,ORB
Heavycoin,173,0.000639145146124,HVC
Memorycoin,174,0.0050429427065,MMC
Saturn2Coin,175,0.00567233888432,SAT2
Yacoin,176,0.00160548579879,YAC
CAIx,177,0.0253625512123,CAIx
CommunityCoin,178,3.71947680833e-05,COMM
Diem,179,1.77935328338e-06,DIEM
microCoin,180,1.31810179482e-06,MRC
Kryptkoin,181,0.00219606398605,KTK
PopularCoin,182,1.18770403787e-05,POP
Deutsche eMark,183,0.00340871047229,DEM
Fractalcoin,184,0.0497491024435,FRAC
Dirac,185,0.129942163825,XDQ
Blakecoin,186,0.00975260697305,BLC
Mooncoin,187,2.3731737997e-07,MOON
StabilityShares,188,0.00438262755051,XSI
HarmonyCoin,189,0.00534466793761,HMY
