Name,Rank,Price,Symbol
Bitcoin,1,3682.84472656,BTC
Ethereum,2,282.483398438,ETH
Bitcoin Cash,3,421.029754639,BCH
XRP,4,0.175787046552,XRP
Litecoin,5,47.6182556152,LTC
Dash,6,331.8465271,DASH
NEM,7,0.216154113412,XEM
IOTA,8,0.521379292011,MIOTA
Monero,9,89.4992523193,XMR
Ethereum Classic,10,10.4392356873,ETC
NEO,11,19.787027359,NEO
OmiseGO,12,8.65912628174,OMG
BitConnect,13,110.114074707,BCC
Lisk,14,5.75388860703,LSK
Qtum,15,8.04232597351,QTUM
Zcash,16,205.625167847,ZEC
Tether,17,1.00293397903,USDT
Waves,18,3.96756267548,WAVES
Stratis,19,3.97328400612,STRAT
Ark,20,3.02568840981,ARK
Steem,21,1.07448899746,STEEM
Kyber Network,22,1.84656596184,KNC
Bytecoin,23,0.0012186995009,BCN
TenX,24,2.05992364883,PAY
MaidSafeCoin,25,0.475648641586,MAID
Golem,26,0.247837126255,GNT
EOS,27,0.546273827553,EOS
Basic Attention Token,28,0.198249191046,BAT
Decred,29,33.7243652344,DCR
Augur,30,17.8360366821,REP
Stellar,31,0.0115630915388,XLM
BitShares,32,0.0695542469621,BTS
Komodo,33,1.78478908539,KMD
HyperCash,34,5.16108751297,HC
Veritaseum,35,78.3553619385,VERI
PIVX,36,2.82776236534,PIVX
Metal,37,7.74515008926,MTL
Iconomi,38,1.4685857296,ICN
Factom,39,16.5309619904,FCT
Siacoin,40,0.00481376424432,SC
DigixDAO,41,68.3556594849,DGD
Gas,42,15.2350473404,GAS
Byteball Bytes,43,213.760559082,GBYTE
MCAP,44,3.13734841347,MCAP
DigiByte,45,0.0135053917766,DGB
Civic,46,0.344087809324,CVC
Ardor,47,0.115681812167,ARDR
Nexus,48,2.03714847565,NXS
BitcoinDark,49,82.6796188354,BTCD
Bytom,50,0.107555568218,BTM
GameCredits,51,1.60593295097,GAME
Populous,52,2.45756816864,PPT
SingularDTV,53,0.167677670717,SNGLS
Gnosis,54,90.8631591797,GNO
Dogecoin,55,0.000891531526577,DOGE
Lykke,56,0.331670552492,LKK
0x,57,0.177379727364,ZRX
Blocknet,58,20.4023628235,BLOCK
GXChain,59,2.04737782478,GXS
Binance Coin,60,0.783268451691,BNB
Verge,61,0.00577164301649,XVG
Crypto.com,62,7.81459760666,MCO
Status,63,0.0218886211514,SNT
FunFair,64,0.0197252221406,FUN
Syscoin,65,0.139399126172,SYS
Edgeless,66,0.896467089653,EDG
Aeternity,67,0.311694502831,AE
Dentacoin,68,0.000209072139114,DCN
Bancor,69,2.10658431053,BNT
Bitdeal,70,0.503062605858,BDL
Chainlink,71,0.170277953148,LINK
Nxt,72,0.0596058964729,NXT
I/O Coin,73,3.5859568119,IOC
Ubiq,74,1.52229750156,UBQ
Aragon,75,1.75657773018,ANT
Particl,76,7.10934066772,PART
Ethos,77,0.763632357121,ETHOS
Wings,78,0.564891278744,WINGS
Rise,79,0.433609575033,RISE
Storj,80,0.484562665224,STORJ
NavCoin,81,0.761072337627,NAV
Waltonchain,82,1.80897545815,WTC
MobileGo,83,0.457402557135,MGO
Cofound.it,84,0.12704013288,CFI
Loopring,85,0.0590602271259,LRC
iExec RLC,86,0.505848586559,RLC
Vertcoin,87,0.99285775423,VTC
Pillar,88,0.0702159181237,PLR
XEL,89,0.448115944862,XEL
Gulden,90,0.109203360975,NLG
Tierion,91,0.0895033925772,TNT
FairCoin,92,0.703494250774,FAIR
NoLimitCoin,93,0.177744626999,NLC2
Aidos Kuneen,94,3.45552897453,ADK
CloakCoin,95,6.90498828888,CLOAK
Triggers,96,1.09367489815,TRIG
Melon,97,58.4903182983,MLN
Zcoin,98,11.1532325745,XZC
ReddCoin,99,0.00117625889834,RDD
AdEx,100,0.620278477669,ADX
TokenCard,101,1.3487663269,TKN
Metaverse ETP,102,1.39127349854,ETP
Peercoin,103,1.24365031719,PPC
Quantum Resistant Ledger,104,0.577767670155,QRL
WeTrust,105,0.322774916887,TRST
Nexium,106,0.412499904633,NXC
Rialto,107,0.321212857962,XRL
Patientory,108,0.38703790307,PTOY
TaaS,109,3.23606395721,TAAS
Counterparty,110,9.93721961975,XCP
Etheroll,111,3.66805624962,DICE
DECENT,112,0.495063841343,DCT
FirstBlood,113,0.294079065323,1ST
Monetha,114,0.115534260869,MTH
MonaCoin,115,0.452315837145,MONA
SONM,116,0.0738325417042,SNM
Viacoin,117,1.06909060478,VIA
Agrello,118,0.279181301594,DLT
Emercoin,119,0.588074088097,EMC
OKCash,120,0.323398500681,OK
LEOcoin,121,0.255813062191,LEO
Blackmoon,122,0.758073627949,BMC
Xaurum,123,0.177727505565,XAUR
Crown,124,1.46395719051,CRW
Mothership,125,0.160298258066,MSP
The ChampCoin,126,0.134177461267,TCC
Safe Exchange Coin,127,0.00996491871774,SAFEX
adToken,128,0.0351075269282,ADT
Clams,129,7.99125337601,CLAM
ION,130,1.26347374916,ION
district0x,131,0.0341696999967,DNT
BitBay,132,0.0202939938754,BAY
Namecoin,133,1.38467407227,NMC
Diamond,134,8.17023086548,DMD
Humaniq,135,0.121302947402,HMQ
Numeraire,136,15.5328321457,NMR
Asch,137,0.256907999516,XAS
Unobtanium,138,95.2738800049,UNO
Santiment Network Token,139,0.332854241133,SAN
Polybius,140,4.70463418961,PLBT
Skycoin,141,3.0473306179,SKY
Lunyr,142,7.67817258835,LUN
Blox,143,0.0313388966024,CDT
Round,144,0.0202650297433,ROUND
MonetaryUnit,145,0.132486656308,MUE
SIBCoin,146,1.10734927654,SIB
vSlice,147,0.505274653435,VSL
Expanse,148,2.13072490692,EXP
Mysterium,149,0.865751981735,MYST
SpreadCoin,150,1.72522902489,SPR
Stox,151,0.512389481068,STX
Horizen,152,6.98425483704,ZEN
Credo,153,0.0273374784738,CREDO
Omni,154,26.4502353668,OMNI
PotCoin,155,0.0676411241293,POT
Agoras Tokens,156,0.346913069487,AGRS
DigitalNote,157,0.00210078223608,XDN
Compcoin,158,3.38904666901,CMP
Po.et,159,0.00669504655525,POE
Burst,160,0.00780819868669,BURST
Shift,161,1.24937164783,SHIFT
Radium,162,4.16725254059,RADS
LBRY Credits,163,0.201783180237,LBC
Mooncoin,164,6.18044869043e-05,MOON
Quantum,165,0.170297622681,QAU
Rubycoin,166,0.551424622536,RBY
Einsteinium,167,0.0624970346689,EMC2
SaluS,168,13.0961914062,SLS
BlackCoin,169,0.171929389238,BLK
Energycoin,170,0.105654723942,ENRG
Aeon,171,0.865146100521,AEON
Gambit,172,10.6151275635,GAM
Neblio,173,1.01280534267,NEBL
XCurrency,174,2.13220834732,XC
Matchpool,175,0.164192512631,GUP
ATC Coin,176,1.16200089455,ATCC
Swarm City,177,1.58606147766,SWT
E-coin,178,2.98160362244,ECN
Chronobank,179,16.9174690247,TIME
Golos,180,0.0961053296924,GOLOS
Wagerr,181,0.0653679296374,WGR
GridCoin,182,0.0306123718619,GRC
MarteXcoin,183,4.31097173691,MXT
Databits,184,0.512227058411,DTB
LoMoCoin,185,0.0535638593137,LMC
HyperSpace,186,0.140393167734,AMP
Moeda Loyalty Points,187,2.26016068459,MDA
IXT,188,0.309113323689,IXT
InvestFeed,189,0.057059623301,IFT
Kore,190,5.43929672241,KORE
Groestlcoin,191,0.156839266419,GRS
Primas,192,0.208923891187,PST
Waves Community Token,193,1.04531490803,WCT
SmartCash,194,0.0198444724083,SMART
E-Dinar Coin,195,0.0111651010811,EDR
BCAP,196,0.98712605238,BCAP
Aventus,197,1.62739264965,AVT
VeriCoin,198,0.31992277503,VRC
Soarcoin,199,0.0127560487017,SOAR
FLO,200,0.0705154389143,FLO
OAX,201,0.378127396107,OAX
Peerplays,202,2.48448371887,PPY
NeosCoin,203,2.66776943207,NEOS
RevolutionVR,204,0.0444410964847,RVR
Nimiq Exchange Token,205,0.869864523411,NET
Nano,206,0.0750934630632,NANO
Propy,207,0.615709722042,PRO
Ecobit,208,0.0194435566664,ECOB
Novacoin,209,4.43472623825,NVC
BitCrystals,210,0.352799326181,BCY
OBITS,211,0.514986038208,OBITS
PRIZM,212,0.911568760872,PZM
bitCNY,213,0.16086935997,BITCNY
Hiveterminal Token,214,0.0211031604558,HVN
Spectrecoin,215,0.386126428843,XSPEC
Incent,216,0.162544056773,INCNT
ToaCoin,217,0.00435709720477,TOA
Internet of People,218,3.99135661125,IOP
PinkCoin,219,0.0199813675135,PINK
Pluton,220,8.43343925476,PLU
Musicoin,221,0.0204887557775,MUSIC
SolarCoin,222,0.19248996675,SLR
Feathercoin,223,0.0397285930812,FTC
Sprouts,224,1.15938073577e-05,SPRTS
Sphere,225,2.25252699852,SPHR
DAO.Casino,226,0.0619579590857,BET
Creditbit,227,0.56797850132,CRB
Vcash,228,0.431458204985,XVC
Unity Ingot,229,0.0321020521224,UNY
ECC,230,0.000257326639257,ECC
BitSend,231,0.385305762291,BSD
Project Decorum,232,0.126567944884,PDC
BlockCAT,233,0.844150483608,CAT
Sequence,234,0.136125788093,SEQ
WhiteCoin,235,0.024666596204,XWC
DNotes,236,0.0473752170801,NOTE
