Name,Rank,Price,Symbol
Bitcoin,1,129.0,BTC
XRP,2,0.00981906615198,XRP
Litecoin,3,2.1672000885,LTC
Peercoin,4,0.46439999342,PPC
Namecoin,5,0.567600011826,NMC
Feathercoin,6,0.118680000305,FTC
Novacoin,7,4.17959976196,NVC
Primecoin,8,0.335399985313,XPM
Terracoin,9,0.166409999132,TRC
Bullion,10,0.336346536875,CBX
Devcoin,11,4.38600000052e-05,DVC
Megacoin,12,0.0117867300287,MEC
Ixcoin,13,0.0139263598248,IXC
WorldCoin,14,0.00833211001009,WDC
Mincoin,15,0.135450005531,MNC
Infinitecoin,16,2.06039999284e-06,IFC
Digitalcoin,17,0.017554320395,DGC
Anoncoin,18,0.258532762527,ANC
Freicoin,19,0.00399899994954,FRC
GoldCoin,20,0.00297086988576,GLD
Zetacoin,21,0.000515999970958,ZET
Quark,22,0.000201239992748,QRK
Yacoin,23,0.00467754015699,YAC
SecureCoin,24,0.119337901473,SRC
Fastcoin,25,0.00111068994738,FST
BBQCoin,26,0.000888810027391,BQC
Franko,27,0.323786139488,FRK
Bytecoin,28,0.0104838302359,BTE
GameCoin,29,0.000138168004924,GME
Argentum,30,0.0241539608687,ARG
Phoenixcoin,31,0.00176729995292,PXC
BitBar,32,1.19629693031,BTB
Junkcoin,33,0.000505000003614,JKC
Bitgem,34,0.171571284533,BTG
CraftCoin,35,0.0158682893962,CRC
Elacoin,36,0.0977239534259,ELC
Hypercoin,37,0.00258000008762,HYC
Noirbits,38,0.00206399988383,NRB
Emerald Crypto,39,0.000750779989175,EMD
