Name,Rank,Price,Symbol
Bitcoin,1,2548.29174805,BTC
Ethereum,2,371.458068848,ETH
XRP,3,0.284599989653,XRP
Litecoin,4,46.0416030884,LTC
Ethereum Classic,5,22.0654449463,ETC
NEM,6,0.198033124208,XEM
Dash,7,193.527069092,DASH
IOTA,8,0.405862092972,MIOTA
BitShares,9,0.325841516256,BTS
Stratis,10,7.42273950577,STRAT
Monero,11,49.6014099121,XMR
Zcash,12,376.824890137,ZEC
Waves,13,4.98612689972,WAVES
Bytecoin,14,0.00262641091831,BCN
Golem,15,0.579050838947,GNT
Steem,16,1.9953173399,STEEM
Siacoin,17,0.015912597999,SC
Stellar,18,0.0383320972323,XLM
Dogecoin,19,0.00322981760837,DOGE
BitConnect,20,50.9036369324,BCC
Lisk,21,3.13471078873,LSK
Augur,22,30.0213317871,REP
Factom,23,31.3786792755,FCT
Gnosis,24,240.460952759,GNO
NEO,25,5.26216697693,NEO
DigiByte,26,0.0278261806816,DGB
GameCredits,27,3.5456840992,GAME
MaidSafeCoin,28,0.488564193249,MAID
Komodo,29,2.1732673645,KMD
Decred,30,41.9453277588,DCR
Ardor,31,0.214872673154,ARDR
Iconomi,32,2.31658601761,ICN
Basic Attention Token,33,0.197482466698,BAT
Byteball Bytes,34,761.851379395,GBYTE
DigixDAO,35,87.9811706543,DGD
Nxt,36,0.159245982766,NXT
Veritaseum,37,80.0627441406,VERI
Tether,38,1.00282251835,USDT
SingularDTV,39,0.206829562783,SNGLS
BitcoinDark,40,94.6839752197,BTCD
MobileGo,41,1.48950529099,MGO
Aragon,42,2.89824175835,ANT
Syscoin,43,0.18060426414,SYS
PIVX,44,1.74786150455,PIVX
FirstBlood,45,1.03879547119,1ST
Round,46,0.101040765643,ROUND
Ubiq,47,2.14585995674,UBQ
Ark,48,0.730231821537,ARK
Emercoin,49,1.62504148483,EMC
Lykke,50,0.396499484777,LKK
ReddCoin,51,0.00202310667373,RDD
Counterparty,52,21.9558677673,XCP
Storjcoin X,53,1.10540449619,SJCX
Quantum Resistant Ledger,54,1.07350730896,QRL
Peercoin,55,2.26041221619,PPC
iExec RLC,56,0.684379756451,RLC
Peerplays,57,14.98802948,PPY
Wings,58,0.58237439394,WINGS
Melon,59,82.6208724976,MLN
LEOcoin,60,0.580495655537,LEO
Nexus,61,0.978570818901,NXS
LBRY Credits,62,0.677259087563,LBC
Verge,63,0.00344786606729,XVG
MCAP,64,4.866106987,MCAP
Mysterium,65,2.22349643707,MYST
Gulden,66,0.113535650074,NLG
Zcoin,67,16.2894706726,XZC
OBITS,68,2.31297373772,OBITS
HyperSpace,69,0.458573073149,AMP
Xaurum,70,0.28960454464,XAUR
BlackCoin,71,0.46537566185,BLK
Etheroll,72,4.83334064484,DICE
vSlice,73,0.971079349518,VSL
Namecoin,74,2.1732378006,NMC
BitBay,75,0.0299511179328,BAY
GridCoin,76,0.0766464620829,GRC
Asch,77,0.396516531706,XAS
Omni,78,52.4361457825,OMNI
Humaniq,79,0.195050358772,HMQ
YbCoin,80,9.30683326721,YBC
NavCoin,81,0.456580460072,NAV
WeTrust,82,0.299918532372,TRST
Vertcoin,83,0.819776535034,VTC
E-Dinar Coin,84,0.0299321878701,EDR
Burst,85,0.0144796911627,BURST
PotCoin,86,0.119111582637,POT
I/O Coin,87,1.58103001118,IOC
Expanse,88,3.45569229126,EXP
DigitalNote,89,0.00361627154052,XDN
Edgeless,90,0.302547931671,EDG
Matchpool,91,0.326591640711,GUP
TaaS,92,2.92008113861,TAAS
Quantum,93,0.287156283855,QAU
TokenCard,94,0.955174684525,TKN
Databits,95,0.978035092354,DTB
EarthCoin,96,0.00237597269006,EAC
Skycoin,97,3.98071122169,SKY
Mooncoin,98,9.91688575596e-05,MOON
Viacoin,99,0.939960420132,VIA
Swarm City,100,3.08514404297,SWT
RevolutionVR,101,0.098543100059,RVR
Blocknet,102,5.22088050842,BLOCK
Radium,103,6.21161985397,RADS
BCAP,104,1.93817138672,BCAP
Nexium,105,0.289294600487,NXC
XTRABYTES,106,0.0288876947016,XBY
MonaCoin,107,0.36522269249,MONA
DNotes,108,0.150197610259,NOTE
CloakCoin,109,3.67615914345,CLOAK
Patientory,110,0.251643210649,PTOY
Unity Ingot,111,0.0839524716139,UNY
Shift,112,1.5429186821,SHIFT
VeriCoin,113,0.534228146076,VRC
Infinitecoin,114,0.000172004234628,IFC
Clams,115,6.22720241547,CLAM
NeosCoin,116,4.33120250702,NEOS
Pepe Cash,117,0.0204360857606,PEPECASH
Golos,118,0.115602649748,GOLOS
Chronobank,119,20.1242046356,TIME
Feathercoin,120,0.0841199755669,FTC
Einsteinium,121,0.0637490898371,EMC2
Rubycoin,122,0.55239802599,RBY
FLO,123,0.0997221395373,FLO
Creditbit,124,1.12769734859,CRB
BitCrystals,125,0.568180501461,BCY
ECC,126,0.000574541161768,ECC
Jinn,127,221.699523926,JINN
Nano,128,0.158883497119,NANO
Crown,129,0.918965637684,CRW
Waves Community Token,130,2.58265829086,WCT
WorldCoin,131,0.112307831645,WDC
MergeCoin,132,0.128790676594,MGC
Quark,133,0.0513191483915,QRK
LuckChain,134,0.0173279605806,BASH
VPNCoin,135,0.0304867643863,VASH
E-coin,136,4.08384990692,ECN
Energycoin,137,0.0996335595846,ENRG
Primecoin,138,0.603280007839,XPM
Pluton,139,13.8513803482,PLU
SounDAC,140,0.00835647433996,XSD
FedoraCoin,141,2.5875893698e-05,TIPS
bitCNY,142,0.133142471313,BITCNY
Bela,143,0.299730211496,BELA
HEAT,144,0.387688040733,HEAT
Pascal Coin,145,0.974849700928,PASC
Aeon,146,0.716927409172,AEON
Horizen,147,6.79454851151,ZEN
Agoras Tokens,148,0.242955967784,AGRS
MonetaryUnit,149,0.0779997929931,MUE
Bitpark Coin,150,0.126748770475,BPC
FoldingCoin,151,0.0188581328839,FLDC
Cryptonite,152,0.0269714966416,XCN
SaluS,153,8.22960281372,SLS
SolarCoin,154,0.234184026718,SLR
OKCash,155,0.112216591835,OK
Bitcoin Plus,156,81.16746521,XBC
Bankcoin,157,1.85131680965,B@
Espers,158,0.000386719155358,ESP
Bean Cash,159,0.00392250251025,BITB
Lunyr,160,3.36099863052,LUN
SIBCoin,161,0.512961506844,SIB
Novacoin,162,4.33290052414,NVC
