Name,Rank,Price,Symbol
Bitcoin,1,398.821228027,BTC
Litecoin,2,4.24592065811,LTC
XRP,3,0.00456988997757,XRP
BitShares,4,0.0300292856991,BTS
Peercoin,5,1.48878753185,PPC
Nxt,6,0.0297476071864,NXT
Dogecoin,7,0.000287818606012,DOGE
Dash,8,2.97051143646,DASH
Namecoin,9,1.11098372936,NMC
MaidSafeCoin,10,0.0192759279162,MAID
BitcoinDark,11,4.79535388947,BTCD
Counterparty,12,2.09966039658,XCP
BitShares PTS,13,2.79063916206,PTS
Monero,14,1.27415430546,XMR
Stellar,15,0.00346397538669,XLM
BlackCoin,16,0.0559496693313,BLK
XCurrency,17,0.551727056503,XC
Bytecoin,18,1.67068683368e-05,BCN
InstantDEX,19,2.26081752777,DEX
Quark,20,0.00901686213911,QRK
Primecoin,21,0.285086631775,XPM
Zetacoin,22,0.0101918745786,ZET
sharkfund0,23,1189.87426758,SF0
Feathercoin,24,0.0289196688682,FTC
VeriCoin,25,0.057804454118,VRC
jl777hodl,26,0.148744359612,JLH
ReddCoin,27,5.1681730838e-05,RDD
Viacoin,28,0.11864028126,VIA
MonaCoin,29,0.102077357471,MONA
YbCoin,30,0.552944719791,YBC
Stealth,31,0.0530216805637,XST
SuperNET (TOKEN),32,4.31779575348,TOKEN
Novacoin,33,1.10546171665,NVC
DigitalNote,34,0.000140284668305,XDN
MozzShare,35,0.0158824212849,MLS
UltraCoin,36,0.0456182509661,UTC
Maxcoin,37,0.0229140482843,MAX
Megacoin,38,0.0317311063409,MEC
Qora,39,7.97639222583e-05,QORA
Infinitecoin,40,8.03888451628e-06,IFC
Nxttycoin,41,0.00362934567966,NXTTY
Bitmark,42,0.850245714188,BTM
Storjcoin X,43,0.0167108252645,SJCX
WorldCoin,44,0.0105701396242,WDC
Anoncoin,45,0.541264772415,ANC
Coinomat,46,0.214554950595,CNMT
Vertcoin,47,0.0813220515847,VTC
NEMstake,48,818.059020996,NEM
Crypti,49,0.00630820635706,XCR
Marinecoin,50,0.0798040851951,MTC
ShadowCash,51,0.0902883708477,SDC
BilShares,52,0.000569750496652,BILS
FIMKrypto,53,0.00149557879195,FIMK
Boolberry,54,0.339618802071,BBR
