Name,Rank,Price,Symbol
Bitcoin,1,223.412261963,BTC
XRP,2,0.0144264530391,XRP
Litecoin,3,1.78358733654,LTC
BitShares,4,0.00947271753103,BTS
PayCoin,5,1.17556428909,XPY
Dogecoin,6,0.000141002878081,DOGE
Stellar,7,0.0037326128222,XLM
MaidSafeCoin,8,0.0294364951551,MAID
Nxt,9,0.0113638332114,NXT
Dash,10,1.83739936352,DASH
Peercoin,11,0.321244686842,PPC
Namecoin,12,0.465686410666,NMC
Banx,13,1.20642483234,BANX
Counterparty,14,1.27129435539,XCP
YbCoin,15,1.05726242065,YBC
NuShares,16,0.00459214299917,NSR
NuBits,17,1.00656509399,USNBT
SuperNET,18,2.64357447624,UNITY
Bytecoin,19,1.13175319711e-05,BCN
Monero,20,0.265034496784,XMR
GetGems,21,0.0158241745085,GEMZ
BlackCoin,22,0.0185166466981,BLK
MonaCoin,23,0.0661831498146,MONA
Storjcoin X,24,0.0245684944093,SJCX
Unobtanium,25,5.17255401611,UNO
DNotes,26,0.00898595992476,NOTE
Clams,27,1.60066616535,CLAM
Quark,28,0.00290142279118,QRK
DigiByte,29,0.000195979810087,DGB
DigitalNote,30,9.50502217165e-05,XDN
TileCoin,31,0.00636361865327,XTC
ReddCoin,32,2.07519551623e-05,RDD
Ixcoin,33,0.0225388258696,IXC
Node,34,0.000469165213872,NODE
bitUSD,35,1.04166734219,BITUSD
NXTventure,36,0.456824749708,NXTV
Novacoin,37,0.492098301649,NVC
NavCoin,38,0.00578829366714,NAV
Megacoin,39,0.0120014641434,MEC
ARCHcoin,40,0.0200252123177,ARCH
ShadowCash,41,0.0500629246235,SDC
WorldCoin,42,0.00414181593806,WDC
Primecoin,43,0.032517105341,XPM
Feathercoin,44,0.00407742476091,FTC
VeriCoin,45,0.0103434901685,VRC
Burst,46,0.000452027656138,BURST
Anoncoin,47,0.162292540073,ANC
Maxcoin,48,0.0061442037113,MAX
BilShares,49,0.000240955647314,BILS
Hyper,50,0.0625239983201,HYPER
PotCoin,51,0.0012309779413,POT
Uro,52,0.205534130335,URO
MintCoin,53,9.25971835386e-06,MINT
NetCoin,54,0.000503964081872,NET
CannabisCoin,55,0.0023622692097,CANN
Vertcoin,56,0.0141916880384,VTC
Circuits of Value,57,0.000421599659603,COVAL
XCurrency,58,0.0278389230371,XC
bitCNY,59,0.160210832953,BITCNY
Sapience AIFX,60,0.223412007093,XAI
Zeitcoin,61,4.81472443425e-06,ZEIT
MAZA,62,0.000219678739086,MAZA
Syscoin,63,0.00033525103936,SYS
BoostCoin,64,0.0107611855492,BOST
SpreadCoin,65,0.0692599564791,SPR
Startcoin,66,0.0104047618806,START
Blitzcash,67,0.030426479876,BLITZ
Mooncoin,68,5.52893652639e-07,MOON
Deutsche eMark,69,0.0066566998139,DEM
CzechCrownCoin,70,0.0251395739615,CZC
MMNXT,71,0.0127251828089,MMNXT
ZcCoin,72,0.00482941186056,ZCC
Maieuticoin,73,2.38803815842,MMXIV
I/O Coin,74,0.00445578666404,IOC
Myriad,75,6.70958106639e-05,XMY
DeBuNe,76,0.312504500151,DEBUNE
Riecoin,77,0.00614530127496,RIC
WhiteCoin,78,0.00019395412528,XWC
UnbreakableCoin,79,0.0254621114582,UNB
HyperStake,80,0.00049874058459,HYP
CheckOutCoin,81,0.00992842949927,CXC
GameCredits,82,0.00105748011265,GAME
FedoraCoin,83,1.60474542099e-07,TIPS
Colossuscoin,84,1.42566705108e-07,COL
AmberCoin,85,0.0192134324461,AMBER
Einsteinium,86,0.000237336338614,EMC2
NobleCoin,87,1.88544854609e-05,NOBL
TagCoin,88,0.0145162055269,TAG
Quicksilver,89,0.00781718548387,QSLV
Experiment 10k,90,0.168312966824,10K
ExclusiveCoin,91,0.00267785508186,EXCL
bitBTC,92,226.746124268,BITBTC
PoolStamp,93,0.000431185151683,XSP
Axron,94,0.00114833773114,AXR
TakCoin,95,6.69900009598e-06,TAK
Omega,96,0.00167559005786,OMA
Rimbit,97,0.0335117988288,RBT
Omni,98,2.34871602058,OMNI
BitcoinDark,99,0.972469210625,BTCD
CoinoUSD,100,0.965933978558,XUSD
