Name,Rank,Price,Symbol
Bitcoin,1,885.280029297,BTC
Litecoin,2,24.1238803864,LTC
XRP,3,0.020128486678,XRP
Peercoin,4,6.03760957718,PPC
Nxt,5,0.0780285820365,NXT
Omni,6,106.455802917,OMNI
Dogecoin,7,0.00159350398462,DOGE
Namecoin,8,6.15269613266,NMC
Quark,9,0.0894132778049,QRK
BitShares PTS,10,12.5709762573,PTS
Primecoin,11,3.45259189606,XPM
WorldCoin,12,0.33643296361,WDC
Megacoin,13,0.602025806904,MEC
Infinitecoin,14,0.000138632036396,IFC
Feathercoin,15,0.327553600073,FTC
Novacoin,16,14.713353157,NVC
Tickets,17,6.6079039243e-05,TIX
Devcoin,18,0.000646254396997,DVC
YbCoin,19,4.0601067543,YBC
Mooncoin,20,0.000137515846291,MOON
Digitalcoin,21,0.272073090076,DGC
Kittehcoin,22,0.000709994579665,MEOW
Zetacoin,23,0.0212998371571,ZET
Anoncoin,24,3.58311772346,ANC
FedoraCoin,25,2.20784368139e-05,TIPS
Copperlark,26,0.370728701353,CLR
Particle,27,0.00306218350306,PRT
Terracoin,28,0.407228797674,TRC
Ixcoin,29,0.11436047405,IXC
LottoCoin,30,0.000300995190628,LOT
EarthCoin,31,0.00151382875629,EAC
TagCoin,32,1.30757629871,TAG
Bullion,33,0.938449919224,CBX
BBQCoin,34,0.0273290015757,BQC
GoldCoin,35,0.0282404311001,GLD
Dimecoin,36,7.81339986133e-06,DIME
Sexcoin,37,0.0133024249226,SXC
BitBar,38,73.0357131958,BTB
Frozen,39,0.126419752836,FZ
Fastcoin,40,0.0118893105537,FST
Memorycoin,41,0.19477045536,MMC
Unobtanium,42,3.94569301605,UNO
Deutsche eMark,43,0.138723373413,DEM
Datacoin,44,0.265699088573,DTC
AsicCoin,45,0.00121978332754,ASC
RedCoin,46,0.0145327011123,RED
Grain,47,0.000600219820626,GRA
Junkcoin,48,0.0446484461427,JKC
Catcoin,49,0.419038444757,CAT
StableCoin,50,0.0427590236068,SBC
Yacoin,51,0.0265583992004,YAC
Vertcoin,52,0.325340390205,VTC
RonPaulCoin,53,27.7181167603,RPC
FLO,54,0.00917806569487,FLO
GrandCoin,55,0.00102692481596,GDC
42-coin,56,299224.625,42
Bytecoin,57,0.163042023778,BTE
Philosopher Stones,58,0.177055999637,PHS
QQCoin,59,0.0159580577165,QQC
Tigercoin,60,0.00886165257543,TGC
BetaCoin,61,0.0354112014174,BET
Luckycoin,62,0.0177056007087,LKY
HoboNickels,63,0.0777074471116,HBN
Diamond,64,0.875391423702,DMD
GlobalCoin,65,0.00697600655258,GLC
Xivra,66,0.000708224019036,XIV
Franko,67,1.69973754883,FRK
CasinoCoin,68,0.0167812667787,CSC
Elacoin,69,0.708223998547,ELC
Krugercoin,70,0.00442282808945,KGC
Phoenixcoin,71,0.0144300637767,PXC
Argentum,72,0.185926511884,ARG
Joulecoin,73,0.0301437843591,XJO
CraftCoin,74,0.33437025547,CRC
Noirbits,75,0.0465568751097,NRB
Freicoin,76,0.050460960716,FRC
Extremecoin,77,0.244160220027,EXC
I0Coin,78,0.023999940604,I0C
