Name,Rank,Price,Symbol
Bitcoin,1,222.881256104,BTC
XRP,2,0.00787402689457,XRP
Litecoin,3,1.73052501678,LTC
BitShares,4,0.00693231867626,BTS
Dash,5,2.81024169922,DASH
Dogecoin,6,0.000152317297761,DOGE
Stellar,7,0.00308850151487,XLM
Nxt,8,0.0111139919609,NXT
Banx,9,1.49894690514,BANX
MaidSafeCoin,10,0.0158627610654,MAID
Peercoin,11,0.285786390305,PPC
Bytecoin,12,2.90406660497e-05,BCN
Monero,13,0.517933487892,XMR
Namecoin,14,0.311481118202,NMC
Vertcoin,15,0.171451881528,VTC
YbCoin,16,0.87481200695,YBC
MonaCoin,17,0.123189285398,MONA
BlackCoin,18,0.0328819416463,BLK
Counterparty,19,0.904228508472,XCP
FairCoin,20,0.0424128249288,FAIR
Infinitecoin,21,2.31500489463e-05,IFC
NuShares,22,0.00200146064162,NSR
FuelCoin,23,0.0154172414914,FC2
NEM,24,0.00016770727234,XEM
BitcoinDark,25,1.20386970043,BTCD
DNotes,26,0.0142424432561,NOTE
DigitalNote,27,0.000205413802178,XDN
Startcoin,28,0.0462115183473,START
PayCoin,29,0.0687206685543,XPY
GetGems,30,0.0115346815437,GEMZ
VeriCoin,31,0.037133526057,VRC
ARCHcoin,32,0.05467139557,ARCH
ShadowCash,33,0.136236980557,SDC
Maxcoin,34,0.0212786700577,MAX
Clams,35,1.20761156082,CLAM
Zetacoin,36,0.00451173447073,ZET
Megacoin,37,0.0230670105666,MEC
NuBits,38,0.996461689472,USNBT
MintCoin,39,2.91965734505e-05,MINT
Primecoin,40,0.0577422045171,XPM
Quark,41,0.00234447093681,QRK
WorldCoin,42,0.00667075114325,WDC
Unobtanium,43,2.55676579475,UNO
Tether,44,1.0,USDT
TileCoin,45,0.00445084506646,XTC
Novacoin,46,0.391365230083,NVC
DigiByte,47,9.43297636695e-05,DGB
Ixcoin,48,0.019304677844,IXC
BilShares,49,0.000371881382307,BILS
Feathercoin,50,0.00484497845173,FTC
ReddCoin,51,1.12648567665e-05,RDD
CannabisCoin,52,0.00357213220559,CANN
VPNCoin,53,0.000679316581227,VASH
Anoncoin,54,0.150267153978,ANC
PotCoin,55,0.00124180165585,POT
EarthCoin,56,3.25585060637e-05,EAC
I/O Coin,57,0.014005693607,IOC
NetCoin,58,0.000553950550966,NET
Applecoin,59,0.00986294075847,APC
Gulden,60,0.000885105575435,NLG
NavCoin,61,0.00356277870014,NAV
Nas,62,2.03126364795e-05,NAS
TEKcoin,63,0.0104859415442,TEK
Digitalcoin,64,0.00810580421239,DGC
Diamond,65,0.157709166408,DMD
bitUSD,66,1.01222801208,BITUSD
TRMB,67,0.161671385169,TRMB
bitCNY,68,0.162790134549,BITCNY
HyperStake,69,0.000684339960571,HYP
FedoraCoin,70,5.20334992871e-07,TIPS
Burst,71,0.000165792313055,BURST
StabilityShares,72,0.0156082650647,XSI
ZcCoin,73,0.00731819076464,ZCC
Vcash,74,0.0163953453302,XVC
Hyper,75,0.0306602772325,HYPER
Mooncoin,76,5.8970573491e-07,MOON
BitBay,77,0.000116135670396,BAY
Librexcoin,78,0.0116500724107,LXC
Bean Cash,79,0.000147437400301,BITB
Horizon,80,0.000165605597431,HZ
FLO,81,0.00129108980764,FLO
MAZA,82,0.000143282071804,MAZA
Xaurum,83,100.708625793,XAUR
Karmacoin,84,1.53048415541e-06,KARMA
TagCoin,85,0.0293406136334,TAG
Riecoin,86,0.0066059785895,RIC
LottoCoin,87,5.78892650083e-06,LOT
MGW,88,0.0800208002329,MGW
Viral,89,0.0133728599176,VIRAL
NautilusCoin,90,0.0127177992836,NAUT
SecureCoin,91,0.0259327255189,SRC
Positron,92,0.0342141464353,TRON
BitStake,93,0.0405674614012,XBS
Cryptonite,94,0.000483377138153,XCN
Bytecent,95,0.0961828008294,BYC
Maieuticoin,96,0.00928855594248,MMXIV
BlueCoin,97,6.94681511959e-05,BLU
MasterTraderCoin,98,0.269629776478,MTR
VootCoin,99,0.000368278764654,VOOT
GrandCoin,100,5.58475003345e-05,GDC
GlobalBoost-Y,101,0.00281527894549,BSTY
Franko,102,0.0400979034603,FRK
Equilibrium,103,0.0155219705775,EQM
LeafCoin,104,1.06372272057e-06,LEAF
Kryptkoin,105,0.000889092218131,KTK
DayTraderCoin,106,0.0134236626327,DTC
LiteDoge,107,2.2288099899e-06,LDOGE
BitCrystal,108,3.34578471666e-05,BTCRY
MegaStake,109,0.00396728189662,XMS
BatCoin,110,3.28800695115e-07,BAT
X-Children,111,0.000759525981266,CHILD
CHNCoin,112,0.00189048342872,CNC
GridPay,113,0.000507095304783,GRID
Sharkcoin,114,0.493147045374,SAK
SounDAC,115,0.00145855685696,XSD
Crypto Focus,116,0.0297167245299,FCS
Asset Backed Coin,117,0.00995995290577,ABC
SuperNET,118,2.40145349503,UNITY
InstantDEX,119,1.23365402222,DEX
Rimbit,120,0.0107473516837,RBT
CoinoUSD,121,0.950989127159,XUSD
Swarm,122,0.0107308588922,SWARM
Storjcoin X,123,0.0199732575566,SJCX
Ethercoin,124,0.826529622078,ETC
MMNXT,125,0.0140147544444,MMNXT
Curecoin,126,0.0223132055253,CURE
SolarFarm,127,0.00592902861536,CELL
Pangea Poker,128,0.458897054195,PANGEA
NXTventure,129,0.457896798849,NXTV
Blocknet,130,0.117272771895,BLOCK
