Name,Rank,Price,Symbol
Bitcoin,1,617.179992676,BTC
Litecoin,2,16.8551864624,LTC
XRP,3,0.0217160340399,XRP
Peercoin,4,3.06121277809,PPC
Nxt,5,0.0332402139902,NXT
Namecoin,6,4.04252910614,NMC
Quark,7,0.0849856883287,QRK
BitShares PTS,8,12.9086532593,PTS
WorldCoin,9,0.385330170393,WDC
Megacoin,10,0.518554627895,MEC
Primecoin,11,2.03669404984,XPM
Feathercoin,12,0.259215593338,FTC
Novacoin,13,11.4980630875,NVC
Zetacoin,14,0.0333030335605,ZET
Dogecoin,15,0.000314761797199,DOGE
Infinitecoin,16,3.54024014086e-05,IFC
Devcoin,17,0.000530774821527,DVC
Freicoin,18,0.0802951157093,FRC
Digitalcoin,19,0.207613185048,DGC
Copperlark,20,0.425706088543,CLR
Anoncoin,21,3.66680836678,ANC
Ixcoin,22,0.111092403531,IXC
Terracoin,23,0.37030801177,TRC
Bullion,24,1.66648471355,CBX
BBQCoin,25,0.0453010126948,BQC
GoldCoin,26,0.0421348772943,GLD
Deutsche eMark,27,0.462884992361,DEM
Unobtanium,28,9.58806419373,UNO
NetCoin,29,0.00482193799689,NET
Sexcoin,30,0.0187911354005,SXC
Tickets,31,1.21286002468e-05,TIX
Fastcoin,32,0.0166638605297,FST
Tigercoin,33,0.0345682501793,TGC
Datacoin,34,0.462915867567,DTC
Yacoin,35,0.0521023347974,YAC
TagCoin,36,1.15410804749,TAG
StableCoin,37,0.0648100748658,SBC
GrandCoin,38,0.0019626324065,GDC
Mincoin,39,0.2777556777,MNC
FLO,40,0.0118663599715,FLO
GlobalCoin,41,0.0142198270187,GLC
I0Coin,42,0.0172810405493,I0C
BitBar,43,37.2788581848,BTB
Orbitcoin,44,0.249272823334,ORB
BetaCoin,45,0.0617797188461,BET
Philosopher Stones,46,0.165404245257,PHS
Diamond,47,1.32076525688,DMD
Bytecoin,48,0.117418497801,BTE
Luckycoin,49,0.0188548490405,LKY
Argentum,50,0.343911200762,ARG
Franko,51,2.05369734764,FRK
Phoenixcoin,52,0.0235210284591,PXC
CasinoCoin,53,0.0278348177671,CSC
HoboNickels,54,0.0610329285264,HBN
Joulecoin,55,0.0499360337853,XJO
Noirbits,56,0.0629523620009,NRB
EZCoin,57,0.00917594134808,EZC
Junkcoin,58,0.0114730000496,JKC
Spots,59,0.0306800175458,SPT
CraftCoin,60,0.342528730631,CRC
