Name,Rank,Price,Symbol
Bitcoin,1,573.911865234,BTC
Ethereum,2,10.9292678833,ETH
XRP,3,0.0059628165327,XRP
Litecoin,4,3.73982644081,LTC
Monero,5,9.51253032684,XMR
Ethereum Classic,6,1.31856203079,ETC
Steem,7,0.784111320972,STEEM
Dash,8,12.4158763885,DASH
NEM,9,0.00594520149752,XEM
MaidSafeCoin,10,0.10622599721,MAID
Factom,11,2.97132849693,FCT
Lisk,12,0.258404254913,LSK
Dogecoin,13,0.000229293829761,DOGE
DigixDAO,14,11.8148946762,DGD
Nxt,15,0.0220438987017,NXT
Waves,16,0.158804044127,WAVES
Peerplays,17,14.9554643631,PPY
Emercoin,18,0.374827682972,EMC
BitShares,19,0.00532735511661,BTS
HyperSpace,20,0.21770003438,AMP
Stellar,21,0.00180760596413,XLM
Counterparty,22,3.53374361992,XCP
NautilusCoin,23,0.677522420883,NAUT
Peercoin,24,0.359658956528,PPC
Bytecoin,25,4.613951387e-05,BCN
BitCrystals,26,0.192896053195,BCY
Siacoin,27,0.00044250942301,SC
Xaurum,28,0.0849597156048,XAUR
Tether,29,1.0,USDT
Agoras Tokens,30,0.147835865617,AGRS
Storjcoin X,31,0.115914724767,SJCX
GameCredits,32,0.0921447947621,GAME
YbCoin,33,1.64810609818,YBC
Syscoin,34,0.00927982106805,SYS
Namecoin,35,0.292493611574,NMC
FedoraCoin,36,9.68665699475e-06,TIPS
Yocoin,37,0.171783253551,YOC
Decred,38,1.50457334518,DCR
BitcoinDark,39,2.30399918556,BTCD
Qwark,40,0.0419633500278,QWARK
VPNCoin,41,0.00621458515525,VASH
I/O Coin,42,0.149993985891,IOC
Rubycoin,43,0.0964730381966,RBY
BlackCoin,44,0.0280682798475,BLK
DigiByte,45,0.000298435945297,DGB
Stratis,46,0.021102745086,STRAT
GridCoin,47,0.00540332123637,GRC
ShadowCash,48,0.311352223158,SDC
Omni,49,3.59791970253,OMNI
Vcash,50,0.132008969784,XVC
HiCoin,51,0.0298426449299,XHI
HitCoin,52,0.000160012044944,HTC
Feathercoin,53,0.0119371647015,FTC
MonaCoin,54,0.0418167375028,MONA
Global Currency Reserve,55,0.0154378293082,GCR
Expanse,56,0.398467838764,EXP
Nexus,57,0.0325426720083,NXS
VeriCoin,58,0.0477246753871,VRC
RevolutionVR,59,0.0408549532294,RVR
Aeon,60,0.10328515619,AEON
NavCoin,61,0.0209302715957,NAV
EarthCoin,62,0.000130472122692,EAC
DNotes,63,0.0109176421538,NOTE
Scotcoin,64,0.00114205502905,SCOT
ReddCoin,65,4.01713477913e-05,RDD
SolarCoin,66,0.0317846387625,SLR
Auroracoin,67,0.127031654119,AUR
Clams,68,0.567422628403,CLAM
Primecoin,69,0.0640225484967,XPM
Vertcoin,70,0.0314720869064,VTC
SounDAC,71,0.000639283214696,XSD
Radium,72,0.304615139961,RADS
LBRY Credits,73,0.125707268715,LBC
Gulden,74,0.00265667797066,NLG
Novacoin,75,0.567964971066,NVC
Virtacoin,76,6.84074038872e-05,VTA
Breakout,77,0.0459072217345,BRK
DigitalNote,78,0.000109656997665,XDN
Qora,79,7.40304094506e-05,QORA
Curecoin,80,0.0279251616448,CURE
WorldCoin,81,0.00672049121931,WDC
BoostCoin,82,0.0606058724225,BOST
Stress,83,0.00127087975852,STS
Rise,84,0.00700719188899,RISE
GoldCoin,85,0.0173791069537,GLD
NuBits,86,0.839165091515,USNBT
Boolberry,87,0.0793137773871,BBR
Blocknet,88,0.15578661859,BLOCK
Startcoin,89,0.0129009662196,START
Adzcoin,90,0.0122782150283,ADZ
Burst,91,0.000355257710908,BURST
