Name,Rank,Price,Symbol
Bitcoin,1,363.264465332,BTC
XRP,2,0.00492611154914,XRP
Litecoin,3,3.63146162033,LTC
BitShares,4,0.0201385095716,BTS
Dogecoin,5,0.000219140943955,DOGE
Nxt,6,0.0205232370645,NXT
Peercoin,7,0.802307069302,PPC
Dash,8,2.99126720428,DASH
Counterparty,9,5.25177001953,XCP
MaidSafeCoin,10,0.0246604122221,MAID
Namecoin,11,0.906242728233,NMC
Stellar,12,0.00175657635555,XLM
Monero,13,0.721369445324,XMR
SuperNET,14,3.90632343292,UNITY
NuShares,15,0.00572504056618,NSR
BlackCoin,16,0.0350262820721,BLK
BitcoinDark,17,2.13825368881,BTCD
Nxttycoin,18,0.00232955650426,NXTTY
NuBits,19,1.00961863995,USNBT
Banx,20,0.782134592533,BANX
NXTventure,21,1.72394883633,NXTV
YbCoin,22,0.700685918331,YBC
FuelCoin,23,0.0191185846925,FC2
Feathercoin,24,0.0252471398562,FTC
Swarm,25,0.0130375446752,SWARM
Quark,26,0.00524767721072,QRK
Zetacoin,27,0.00753450347111,ZET
ReddCoin,28,4.35826477769e-05,RDD
Pandacoin,29,3.59572768502e-05,PND
Primecoin,30,0.150434166193,XPM
bitUSD,31,0.997022032738,BITUSD
Uro,32,0.906826019287,URO
UltraCoin,33,0.0365099459887,UTC
XCurrency,34,0.14440061152,XC
Ixcoin,35,0.0375422239304,IXC
Viacoin,36,0.0638541951776,VIA
BitShares PTS,37,0.431205779314,PTS
MonaCoin,38,0.0531904175878,MONA
Ethercoin,39,0.63571202755,ETC
WorldCoin,40,0.00929437018931,WDC
Megacoin,41,0.0229191575199,MEC
CannabisCoin,42,0.0088320504874,CANN
Novacoin,43,0.703505396843,NVC
Storjcoin X,44,0.0142593234777,SJCX
VeriCoin,45,0.0207873228937,VRC
Vertcoin,46,0.0590864233673,VTC
NeoDICE,47,0.547706604004,DICE
Unobtanium,48,2.77862024307,UNO
Coinomat,49,0.154442563653,CNMT
ShadowCash,50,0.0684843435884,SDC
Qora,51,4.35916772403e-05,QORA
DNotes,52,0.00468136183918,NOTE
Maxcoin,53,0.0116767119616,MAX
Anoncoin,54,0.312623202801,ANC
BilShares,55,0.000424315367127,BILS
Infinitecoin,56,4.39360519522e-06,IFC
PotCoin,57,0.00240265321918,POT
ARCHcoin,58,0.0215810388327,ARCH
FreeMarket,59,0.462343931198,MRKT
HyperStake,60,0.00738180894405,HYP
ATOMIC,61,0.504008829594,ATOMIC
TileCoin,62,0.00305868289433,XTC
DigitalNote,63,4.49840954388e-05,XDN
NEMstake,64,790.122680664,NEM
Privatebet,65,0.71831202507,Privatebet
Devcoin,66,3.39697980962e-05,DVC
Gulden,67,0.00168940238655,NLG
Bitmark,68,0.288213282824,BTM
Emercoin,69,0.00762854376808,EMC
Librexcoin,70,0.0258390195668,LXC
SolarCoin,71,0.00694585731253,SLR
Node,72,0.000232488964684,NODE
Applecoin,73,0.0104446858168,APC
DigiByte,74,8.6641535745e-05,DGB
MozzShare,75,0.00389327667654,MLS
LitecoinDark,76,0.00255735684186,LTCD
JackpotCoin,77,3.48520989064e-05,JPC
Stealth,78,0.00897080637515,XST
Boolberry,79,0.0826520696282,BBR
ClearingHouse,80,0.00163117726333,XCH
Terracoin,81,0.025213373825,TRC
Solcoin,82,0.000616566918325,SOL
ZcCoin,83,0.00815991312265,ZCC
BoostCoin,84,0.0120760593563,BOST
Startcoin,85,0.0272643193603,START
Copperlark,86,0.0153760854155,CLR
Mooncoin,87,6.91681464104e-07,MOON
Bitswift,88,0.0326902642846,BITS
Fibre,89,0.18890812993,FIBRE
Horizon,90,0.000363264000043,HZ
Burst,91,0.000434498331742,BURST
Deutsche eMark,92,0.00697454949841,DEM
Boomcoin,93,0.00762854376808,BOOM
WankCoin,94,0.0262848120183,WKC
NobleCoin,95,4.03670310334e-05,NOBL
Auroracoin,96,0.036544945091,AUR
bitCNY,97,0.16322337091,BITCNY
Einsteinium,98,0.000458728289232,EMC2
CzechCrownCoin,99,0.0320448316634,CZC
Myriad,100,0.000108956213808,XMY
AeroMe,101,0.00926272477955,AM
Riecoin,102,0.00764299323782,RIC
Munne,103,0.0119138620794,MNE
Opal,104,0.00372498016804,OPAL
Titcoin,105,0.0099327005446,TIT
NeosCoin,106,0.0197152588516,NEOS
Vidio,107,0.00223407358862,VDO
ExclusiveCoin,108,0.00616978481412,EXCL
Dimecoin,109,1.4525839731e-07,DIME
Snowballs,110,0.0216058883816,BALLS
Quatloo,111,0.0181248504668,QTL
GAIA,112,0.00154023931827,GAIA
IncognitoCoin,113,0.00156930042431,ICG
Sembro Token,114,0.0109814703465,SMBR
MMNXT,115,0.0195380859077,MMNXT
