Name,Rank,Price,Symbol
Bitcoin,1,389.546234131,BTC
XRP,2,0.0049491384998,XRP
Litecoin,3,3.98894095421,LTC
BitShares,4,0.0235243290663,BTS
Nxt,5,0.0231043789536,NXT
Dogecoin,6,0.000243524817051,DOGE
Peercoin,7,1.02523934841,PPC
Counterparty,8,4.43536663055,XCP
Dash,9,2.26579880714,DASH
MaidSafeCoin,10,0.0234357267618,MAID
Namecoin,11,1.04957997799,NMC
NuBits,12,1.00050902367,USNBT
CannabisCoin,13,0.0572153180838,CANN
BitShares PTS,14,2.81393718719,PTS
Monero,15,0.994435727596,XMR
BlackCoin,16,0.0396136939526,BLK
Stellar,17,0.00202252739109,XLM
SuperNET,18,3.53877520561,UNITY
BitcoinDark,19,2.42079949379,BTCD
Banx,20,1.01281964779,BANX
Swarm,21,0.0260995812714,SWARM
NXTventure,22,2.24112677574,NXTV
Bytecoin,23,1.36304815896e-05,BCN
XCurrency,24,0.390193492174,XC
Feathercoin,25,0.035276863724,FTC
Quark,26,0.00628107227385,QRK
ReddCoin,27,5.41193403478e-05,RDD
Primecoin,28,0.190575063229,XPM
Pandacoin,29,4.11391338275e-05,PND
Nxttycoin,30,0.0023424201645,NXTTY
Zetacoin,31,0.00795445218682,ZET
VeriCoin,32,0.0440173745155,VRC
Anoncoin,33,0.884358465672,ANC
Ixcoin,34,0.0535902902484,IXC
YbCoin,35,0.453625559807,YBC
HyperStake,36,0.0281231813133,HYP
Uro,37,0.908322811127,URO
Viacoin,38,0.0685303360224,VIA
Novacoin,39,0.889186382294,NVC
Storjcoin X,40,0.0163356922567,SJCX
Vertcoin,41,0.0751632452011,VTC
Maxcoin,42,0.0179006252438,MAX
WorldCoin,43,0.0098039265722,WDC
NEMstake,44,825.612609863,NEM
Qora,45,6.23273590463e-05,QORA
UltraCoin,46,0.0291263218969,UTC
MonaCoin,47,0.0457846969366,MONA
Infinitecoin,48,6.54257337374e-06,IFC
jl777hodl,49,0.0589854046702,JLH
PotCoin,50,0.00370786921121,POT
Unobtanium,51,2.79691815376,UNO
ARCHcoin,52,0.0325465686619,ARCH
DNotes,53,0.00562384817749,NOTE
Coinomat,54,0.172692596912,CNMT
Bitswift,55,0.127494513988,BITS
BilShares,56,0.000457088899566,BILS
DigitalNote,57,6.69529035804e-05,XDN
Stealth,58,0.0203576181084,XST
Librexcoin,59,0.0424502156675,LXC
ShadowCash,60,0.0630987286568,SDC
Gridcoin Classic,61,0.0120456302539,GRCX
bitUSD,62,1.01183199883,BITUSD
InkWayCoin,63,0.0389507040381,LKNX
Emercoin,64,0.0105176810175,EMC
Startcoin,65,0.0838055610657,START
GoldCoin,66,0.0103550283238,GLD
Bitmark,67,0.363270461559,BTM
Chancecoin,68,0.622848987579,CHA
NautilusCoin,69,0.0599263384938,NAUT
LitecoinDark,70,0.00399550562724,LTCD
Devcoin,71,3.90495006286e-05,DVC
Gulden,72,0.00227740453556,NLG
ZcCoin,73,0.0156900547445,ZCC
Syscoin,74,0.000600425235461,SYS
Horizon,75,0.00072066008579,HZ
Digitalcoin,76,0.0110513819382,DGC
Hyper,77,0.0547117367387,HYPER
JackpotCoin,78,3.49619258486e-05,JPC
CannaCoin,79,0.0499648563564,CCN
Terracoin,80,0.0271976105869,TRC
Fibre,81,0.283402442932,FIBRE
UtilityCoin,82,0.045724965632,UTIL
Copperlark,83,0.0183292049915,CLR
Razor,84,0.0778266564012,RZR
DigiByte,85,7.01182798366e-05,DGB
SolarCoin,86,0.00448782835156,SLR
Diamond,87,0.233856752515,DMD
MaryJane,88,0.00883166957647,MARYJ
Solcoin,89,0.000587957270909,SOL
CloakCoin,90,0.0287034660578,CLOAK
Kore,91,0.0706044137478,KORE
BoostCoin,92,0.0102822445333,BOST
Myriad,93,0.000186922567082,XMY
Sonic,94,0.00514979381114,SSD
FlutterCoin,95,0.000443714205176,FLT
Mooncoin,96,4.78665981518e-07,MOON
HempCoin,97,0.000693713314831,THC
Auroracoin,98,0.0456385314465,AUR
I/O Coin,99,0.00526144215837,IOC
DopeCoin,100,0.000664367631543,DOPE
Checkcoin,101,0.00510157085955,CKC
WankCoin,102,0.0244624558836,WKC
Burst,103,0.000386290485039,BURST
Boomcoin,104,0.00619767699391,BOOM
FedoraCoin,105,2.48579652862e-07,TIPS
Qibuck,106,0.128550186753,QBK
LTBcoin,107,0.000413691217545,LTBC
NeosCoin,108,0.0282226558775,NEOS
bitCNY,109,0.164509013295,BITCNY
Quatloo,110,0.027069427073,QTL
Cryptonite,111,0.00183010997716,XCN
Umbrella-LTC,112,0.163936540484,ULTC
GreenBacks,113,0.00247399439104,GB
Energycoin,114,0.000420709693572,ENRG
SecureCoin,115,0.0190723370761,SRC
Dashcoin,116,9.24825485527e-07,DSH
EarthCoin,117,8.24271774036e-06,EAC
Ubiq,118,0.0112500889227,UBQ
RosCoin,119,0.000459354690975,ROS
Opal,120,0.00186800130177,OPAL
VootCoin,121,0.000394711154513,VOOT
e-Gulden,122,0.00521212536842,EFL
bitBTC,123,390.140472412,BITBTC
Kryptkoin,124,0.00102061056532,KTK
ach,125,0.0226423125714,ACH
Ghostcoin,126,0.00061661057407,GHOST
Gnosis,127,0.000530029181391,GNS
Functioncoin,128,0.0136302141473,FCC
ShieldCoin,129,0.0146586159244,SHLD
SocialxBot,130,0.00964108668268,XBOT
VorteX,131,0.00973865017295,VTX
WhistleCoin,132,0.000440186966443,WSTL
Judgecoin,133,0.000366444553947,JUDGE
Boolberry,134,0.117097921669,BBR
GROUPCoin,135,0.000284368579742,GPC
PotatoCoin,136,2.79350861092e-05,SPUDS
42-coin,137,2064.46411133,42
Axron,138,0.00159713858739,AXR
DogeBlackCoin,139,0.000116863797302,DOGEBC
Omni,140,3.52122974396,OMNI
InstantDEX,141,0.993489205837,DEX
Neutrino,142,0.00368343968876,NTR
FreeMarket,143,0.901908636093,MRKT
Megacoin,144,0.0249883364886,MEC
Jinn,145,6.12243509293,JINN
NXTprivacy,146,0.559357523918,NXTprivacy
ATOMIC,147,0.808885037899,ATOMIC
MozzShare,148,0.00716911442578,MLS
Ethercoin,149,0.390628933907,ETC
Tradebots,150,0.392774790525,NXTcoinsco
FoldingCoin,151,0.000354829593562,FLDC
FIMKrypto,152,0.000835685292259,FIMK
Crypti,153,0.00317094405182,XCR
Dogeparty,154,0.109072878957,XDP
MintCoin,155,1.454442463e-05,MINT
Privatebet,156,0.693363070488,Privatebet
Sync,157,234.441726685,SYNC
GAIA,158,0.00272682192735,GAIA
Applecoin,159,0.0107718203217,APC
HoboNickels,160,0.0307132378221,HBN
GameLeagueCoin,161,0.000330859416863,GML
HRNXTPool,162,1.61730802059,HRNXT
Node,163,0.000159713861649,NODE
Karmacoin,164,2.34174672187e-06,KARMA
Marinecoin,165,0.0194889865816,MTC
Bitstar,166,0.00839690864086,BITS
TEKcoin,167,0.0449691899121,TEK
Truckcoin,168,0.00990385748446,TRK
Bullion,169,0.129836812615,CBX
XCash,170,0.0500995106995,XCASH
Tickets,171,1.74653155227e-06,TIX
WhiteCoin,172,0.000374796101823,XWC
NetCoin,173,0.000350926769897,NET
ECC,174,6.34241450825e-06,ECC
MGW,175,0.104662932456,MGW
USDe,176,0.000105177423393,USDE
Freicoin,177,0.00218709232286,FRC
ClearingHouse,178,0.000876478501596,XCH
FuelCoin,179,0.00178412068635,FC2
AeroMe,180,0.0124671505764,AM
SaffronCoin,181,0.00562591431662,SFR
Bottlecaps,182,0.0127381542698,CAP
PinkCoin,183,0.00023289071396,PINK
TagCoin,184,0.0405072234571,TAG
AsiaCoin,185,0.000432087719673,AC
Zeitcoin,186,3.02991952594e-06,ZEIT
Nas,187,7.59634485803e-06,NAS
HTML5COIN,188,1.79547419066e-06,HTML5
UnionCoin,189,0.00848688930273,UNC
Philosopher Stones,190,0.0303261559457,PHS
Orbitcoin,191,0.0394167937338,ORB
NobleCoin,192,3.26438930642e-05,NOBL
Particle,193,8.95955818123e-05,PRT
Rubycoin,194,0.00278230733238,RBY
Riecoin,195,0.00870616734028,RIC
Cinni,196,0.0041001806967,CINNI
BBQCoin,197,0.00167504779529,BQC
Scotcoin,198,7.59466565796e-05,SCOT
ArtByte,199,0.000599900842644,ABY
Maieuticoin,200,27.6577663422,MMXIV
NXTInspect,201,0.0785549581051,NXTI
Deutsche eMark,202,0.00428890157491,DEM
Carboncoin,203,3.89518072552e-06,CARBON
FLO,204,0.000698303862009,FLO
Virtacoin,205,5.64405172554e-06,VTA
Isracoin,206,0.00399821251631,ISR
NavCoin,207,0.000911992334295,NAV
Bitcoin Plus,208,0.934910416603,XBC
Aricoin,209,0.000545364397112,ARI
Dirac,210,0.132639303803,XDQ
Colossuscoin,211,1.59557600909e-07,COL
RedCoin,212,0.00102311139926,RED
ARCoin,213,0.0898955315351,AR
Memorycoin,214,0.0047565405257,MMC
BattleCoin,215,0.000716764654499,BCX
Silkcoin,216,0.000974291178863,SILK
CAIx,217,0.0258658546954,CAIx
MultiWalletCoin,218,0.00153481122106,MWC
BlueCoin,219,7.40163013688e-05,BLU
Groestlcoin,220,0.000762903655414,GRS
Murraycoin,221,0.00139067927375,MRY
Sexcoin,222,0.00045978667913,SXC
CraigsCoin,223,0.00123456039,CRAIG
MAZA,224,6.62228194415e-05,MAZA
CryptCoin,225,0.00706458138302,CRYPT
RabbitCoin,226,3.59004587835e-07,RBBT
Coin2.1,227,0.000343899708241,C2
Trollcoin,228,8.0553609223e-06,TROLL
Luckycoin,229,0.00186896300875,LKY
Heavycoin,230,0.00037396416883,HVC
KeyCoin,231,0.0354413501918,KEY
Pesetacoin,232,0.000471350649605,PTC
Einsteinium,233,0.000217700333451,EMC2
Magi,234,0.0161579102278,XMG
Yacoin,235,0.00106333964504,YAC
RootCoin,236,0.0159713868052,ROOT
Diem,237,1.37205859119e-06,DIEM
Ringo,238,0.000331114104483,RIN
BitBar,239,2.07573485374,BTB
ROXcoin,240,0.00486542936414,ROX
HunterCoin,241,0.00688664754853,HUC
ApexCoin,242,0.00463792821392,APEX
CommunityCoin,243,2.64268164756e-05,COMM
Datacoin,244,0.0162127763033,DTC
LottoCoin,245,1.90758078134e-06,LOT
OctoCoin,246,0.000806360214483,888
TeslaCoin,247,0.00042855142965,TES
SuperCoin,248,0.00175138830673,SUPER
Clams,249,0.214246407151,CLAM
CasinoCoin,250,0.000872583012097,CSC
X-Children,251,0.0195162538439,CHILD
Halcyon,252,0.0152815766633,HAL
AsicCoin,253,4.54739165434e-05,ASC
NFDCoin,254,4.82034329252e-06,NFD
IncognitoCoin,255,0.00116474251263,ICG
Curecoin,256,0.0149742048234,CURE
Fastcoin,257,0.000241535730311,FST
Dimecoin,258,7.97788004547e-08,DIME
FreshCoin,259,0.00317614432424,FRSH
OrangeCoin,260,0.00038954601041,OC
BritCoin,261,0.00186796823982,BRIT
Kittehcoin,262,8.7756677658e-07,MEOW
Blakecoin,263,0.00464256014675,BLC
TrustPlus,264,0.000623273605015,TRUST
GrandCoin,265,4.67854624731e-05,GDC
