Name,Rank,Price,Symbol
Bitcoin,1,238.259063721,BTC
XRP,2,0.00523622659966,XRP
Litecoin,3,3.01435613632,LTC
Ethereum,4,0.66837900877,ETH
BitShares,5,0.00520187988877,BTS
Banx,6,1.81031239033,BANX
Dash,7,2.17243099213,DASH
Dogecoin,8,0.000118435491459,DOGE
Stellar,9,0.0020510496106,XLM
MaidSafeCoin,10,0.0187908597291,MAID
Peercoin,11,0.374778985977,PPC
Nxt,12,0.00810623168945,NXT
Bytecoin,13,2.78586812783e-05,BCN
Namecoin,14,0.370333641768,NMC
TRMB,15,0.157303199172,TRMB
Monero,16,0.400311857462,XMR
BlackCoin,17,0.0296894144267,BLK
MonaCoin,18,0.0805702731013,MONA
YbCoin,19,0.588375270367,YBC
NuShares,20,0.00201950129122,NSR
Rubycoin,21,0.075702726841,RBY
BitcoinDark,22,1.21125912666,BTCD
Startcoin,23,0.0379647314548,START
Novacoin,24,0.990330934525,NVC
Clams,25,1.14337766171,CLAM
GridCoin,26,0.0029951648321,GRC
NEM,27,0.000121787750686,XEM
DNotes,28,0.00992399826646,NOTE
NeuCoin,29,0.00857143942267,NEU
NautilusCoin,30,0.141889855266,NAUT
FuelCoin,31,0.00795429013669,FC2
Vertcoin,32,0.0412349142134,VTC
DigitalNote,33,0.000110963221232,XDN
Storjcoin X,34,0.0170336104929,SJCX
ShadowCash,35,0.110578395426,SDC
Primecoin,36,0.0603761300445,XPM
GameCredits,37,0.01193862129,GAME
VPNCoin,38,0.00146642455366,VASH
MintCoin,39,2.63720739895e-05,MINT
NuBits,40,0.977772533894,USNBT
WorldCoin,41,0.00579344993457,WDC
Vcash,42,0.0468282476068,XVC
DigiByte,43,9.87577805063e-05,DGB
Megacoin,44,0.0162277854979,MEC
Tether,45,1.0,USDT
Feathercoin,46,0.00456904433668,FTC
Gulden,47,0.00156513613183,NLG
Infinitecoin,48,4.57939631815e-06,IFC
Crypti,49,0.00388380442746,XCR
ReddCoin,50,1.11973940875e-05,RDD
AmberCoin,51,0.0323898606002,AMBER
Hyper,52,0.0597141087055,HYPER
FedoraCoin,53,9.86268787528e-07,TIPS
TEKcoin,54,0.0063049858436,TEK
Anoncoin,55,0.125061273575,ANC
ARCHcoin,56,0.0141808502376,ARCH
e-Gulden,57,0.0168815013021,EFL
PayCoin,58,0.0140589149669,XPY
CasinoCoin,59,0.00654332665727,CSC
UnionCoin,60,0.0257977247238,UNC
Digitalcoin,61,0.00793620757759,DGC
EarthCoin,62,2.40163444687e-05,EAC
Maxcoin,63,0.00448378827423,MAX
NetCoin,64,0.000441234296886,NET
TileCoin,65,0.00172914727591,XTC
HyperStake,66,0.00049518776359,HYP
Riecoin,67,0.00931678432971,RIC
Syscoin,68,0.000351951632183,SYS
Xaurum,69,141.935684204,XAUR
bitUSD,70,1.02226936817,BITUSD
ZcCoin,71,0.00756066432223,ZCC
NoirShares,72,0.0464793816209,NRS
Auroracoin,73,0.0156193673611,AUR
Mooncoin,74,5.42730049347e-07,MOON
TagCoin,75,0.0312011316419,TAG
FLO,76,0.000997754279524,FLO
AudioCoin,77,0.000133279740112,ADC
GoldCoin,78,0.00263646780513,GLD
Cryptofund,79,0.0913565829396,FUND
Viacoin,80,0.00445278175175,VIA
Ratecoin,81,0.000909142370801,XRA
ZiftrCOIN,82,0.00592681206763,ZRC
Sprouts,83,0.000994876842014,SPRTS
Sexcoin,84,0.000530106248334,SXC
FlutterCoin,85,0.000185289711226,FLT
UltraCoin,86,0.00150177371688,UTC
Myriad,87,4.31175030826e-05,XMY
Bytecent,88,0.0671546757221,BYC
WhiteCoin,89,0.000152721418999,XWC
MAZA,90,5.71704986214e-05,MAZA
Circuits of Value,91,0.000111849949462,COVAL
USDe,92,3.81118406949e-05,USDE
EuropeCoin,93,0.000429682520917,ERC
Terracoin,94,0.00306603475474,TRC
HamRadioCoin,95,0.00826638564467,HAM
CryptBit,96,0.0218269061297,CBIT
Opal,97,0.00248573510908,OPAL
Viral,98,0.00655039539561,VIRAL
Xiaomicoin,99,8.57732375152e-05,MI
VootCoin,100,0.000483944168082,VOOT
Karmacoin,101,4.55506608432e-07,KARMA
HTML5COIN,102,7.24093695226e-07,HTML5
Fibre,103,0.04389250651,FIBRE
BlueCoin,104,4.76921704831e-05,BLU
Yacoin,105,0.000368401757441,YAC
LitecoinDark,106,0.000276762730209,LTCD
CryptCoin,107,0.00346707622521,CRYPT
Aricoin,108,0.000147673898027,ARI
Nyancoin,109,5.77717473789e-05,NYAN
Kittehcoin,110,5.12441204137e-07,MEOW
CoolCoin,111,6.66957203066e-05,COOL
Doubloons,112,0.00137325201649,DBL
IslaCoin,113,0.00426942016929,ISL
Sphere,114,0.00208424124867,SPHR
MasterTraderCoin,115,0.031252477318,MTR
BetaCoin,116,0.000238199005253,BET
Glyph,117,0.000971571542323,GLYPH
CHNCoin,118,0.00047301867744,CNC
Forevercoin,119,11.1096992493,XFC
LEOcoin,120,0.367128044367,LEO
Global Currency Reserve,121,0.0090825278312,GCR
Counterparty,122,0.833641827106,XCP
SuperNET,123,1.79334056377,UNITY
Omni,124,2.59606170654,OMNI
GetGems,125,0.0149417715147,GEMZ
CoinoUSD,126,0.98606133461,XUSD
Emercoin,127,0.0304786115885,EMC
Rimbit,128,0.00929402187467,RBT
