Name,Rank,Price,Symbol
Bitcoin,1,260.20223999,BTC
XRP,2,0.0122385611758,XRP
Litecoin,3,1.89157176018,LTC
BitShares,4,0.0106508973986,BTS
Dash,5,3.32943344116,DASH
MaidSafeCoin,6,0.032730422914,MAID
Dogecoin,7,0.000145759971929,DOGE
Nxt,8,0.0133809512481,NXT
PayCoin,9,0.922663211823,XPY
Stellar,10,0.00278140977025,XLM
Peercoin,11,0.387372225523,PPC
Namecoin,12,0.497446835041,NMC
Banx,13,1.40600335598,BANX
Counterparty,14,1.25309371948,XCP
NuShares,15,0.0046538580209,NSR
SuperNET,16,3.39517760277,UNITY
Monero,17,0.426027774811,XMR
YbCoin,18,0.919658899307,YBC
NuBits,19,1.02016806602,USNBT
MonaCoin,20,0.102420724928,MONA
Bytecoin,21,9.80943332252e-06,BCN
DNotes,22,0.0168070178479,NOTE
FuelCoin,23,0.015492294915,FC2
GetGems,24,0.0153050180525,GEMZ
BlackCoin,25,0.0168847236782,BLK
BitcoinDark,26,1.02672708035,BTCD
DigitalNote,27,0.000154519279022,XDN
Storjcoin X,28,0.0242560580373,SJCX
Clams,29,1.64713227749,CLAM
Unobtanium,30,3.8045372963,UNO
Novacoin,31,0.713229119778,NVC
NXTventure,32,0.669049978256,NXTV
ReddCoin,33,1.83275333256e-05,RDD
bitUSD,34,1.02331101894,BITUSD
DigiByte,35,0.000125899168779,DGB
ARCHcoin,36,0.027669781819,ARCH
NavCoin,37,0.00764600234106,NAV
MintCoin,38,1.81069881364e-05,MINT
Primecoin,39,0.0382928326726,XPM
VeriCoin,40,0.0126547468826,VRC
WorldCoin,41,0.00427382951602,WDC
Maxcoin,42,0.00733000878245,MAX
ShadowCash,43,0.0450097359717,SDC
Viacoin,44,0.0210284031928,VIA
NetCoin,45,0.000770904414821,NET
Burst,46,0.000440534437075,BURST
Gulden,47,0.00133066589478,NLG
PotCoin,48,0.00140726822428,POT
Feathercoin,49,0.00334259215742,FTC
BilShares,50,0.000240104651311,BILS
Uro,51,0.215292111039,URO
Startcoin,52,0.0156721342355,START
Anoncoin,53,0.128905907273,ANC
CannabisCoin,54,0.00271029560827,CANN
MAZA,55,0.000277699291473,MAZA
Horizon,56,0.00036848950549,HZ
Vertcoin,57,0.0137250991538,VTC
Stealth,58,0.00698018819094,XST
bitCNY,59,0.162535101175,BITCNY
Diamond,60,0.1488045156,DMD
ATOMIC,61,0.207405492663,ATOMIC
I/O Coin,62,0.00765443826094,IOC
Sapience AIFX,63,0.182005658746,XAI
Verge,64,1.59524824994e-05,XVG
Opal,65,0.00760143389925,OPAL
WhiteCoin,66,0.000370205671061,XWC
BitStake,67,0.0858107358217,XBS
Syscoin,68,0.000261248758761,SYS
TrustPlus,69,0.00312445196323,TRUST
AeroMe,70,0.00768094463274,AM
Blitzcash,71,0.0247139856219,BLITZ
Mooncoin,72,4.34907889257e-07,MOON
NautilusCoin,73,0.016044691205,NAUT
Pandacoin,74,2.61603349827e-06,PND
Fibre,75,0.128855481744,FIBRE
HTML5COIN,76,1.91151548279e-06,HTML5
Boolberry,77,0.0238186139613,BBR
NobleCoin,78,3.46686210833e-05,NOBL
ZcCoin,79,0.00384167977609,ZCC
Bean Cash,80,7.6703094237e-05,BITB
FedoraCoin,81,1.70233093399e-07,TIPS
ExclusiveCoin,82,0.00443354714662,EXCL
Experiment 10k,83,0.00122812413611,10K
SpreadCoin,84,0.0200581420213,SPR
FoldingCoin,85,0.000301430787658,FLDC
LeafCoin,86,2.29869783652e-06,LEAF
Orbitcoin,87,0.0181365106255,ORB
Snowballs,88,0.000176194618689,BALLS
bitGold,89,1398.1340332,BITGOLD
SuperCoin,90,0.00109257467557,SUPER
Magi,91,0.0128881074488,XMG
LitecoinDark,92,0.000306998990709,LTCD
AmberCoin,93,0.00910707004368,AMBER
GeoCoin,94,0.0381962768734,GEO
OrangeCoin,95,0.000359311990906,OC
bitBTC,96,254.567871094,BITBTC
MultiWalletCoin,97,0.000611871830188,MWC
bitSilver,98,16.8997936249,BITSILVER
GlobalBoost-Y,99,0.00104388967156,BSTY
MetalCoin,100,8.5866660811e-05,METAL
Lycancoin,101,1.82259700523e-05,LYC
GridPay,102,0.0181652400643,GRID
E-Money,103,0.00986425764859,ECASH
GridCoin,104,0.0018714889884,GRC
Rimbit,105,0.04486618191,RBT
Omni,106,2.65442824364,OMNI
Swarm,107,0.0125030158088,SWARM
CoinoUSD,108,1.01099681854,XUSD
InstantDEX,109,1.10928487778,DEX
Gridcoin Classic,110,0.0226342882961,GRCX
Infinitecoin,111,7.15130545359e-06,IFC
TileCoin,112,0.00599374063313,XTC
Quark,113,0.00231609819457,QRK
SolarFarm,114,0.00944815017283,CELL
Ethercoin,115,0.525181353092,ETC
Ixcoin,116,0.0243676397949,IXC
Node,117,0.000507723423652,NODE
Pangea Poker,118,0.480377912521,PANGEA
Jinn,119,4.00065135956,JINN
GlowShares,120,1.09080326557,GSX
Curecoin,121,0.01460613776,CURE
BitShares PTS,122,0.000361915677786,PTS
I0Coin,123,0.0173731241375,I0C
Megacoin,124,0.0121103757992,MEC
jl777hodl,125,0.0333186909556,JLH
Blocknet,126,0.0320923626423,BLOCK
SkyNET,127,0.331804633141,SKYNET
Emercoin,128,0.00832926854491,EMC
FairCoin,129,0.00541496369988,FAIR
XCurrency,130,0.048437282443,XC
Tradebots,131,0.267619997263,NXTcoinsco
NeoDICE,132,0.247548505664,DICE
Nxttycoin,133,0.000224131756113,NXTTY
Coinomat,134,0.0709192976356,CNMT
Crypti,135,0.0018225221429,XCR
Dogeparty,136,0.0676912516356,XDP
GoldCoin,137,0.0053029730916,GLD
Zetacoin,138,0.00105536635965,ZET
LIQUID,139,1.66058206558,LQD
Applecoin,140,0.00736320903525,APC
NXTprivacy,141,0.161031454802,NXTprivacy
SolarCoin,142,0.00442630564794,SLR
Bitswift,143,0.0357046984136,BITS
Zeitcoin,144,4.54517294202e-06,ZEIT
Scotcoin,145,0.000135913665872,SCOT
Digitalcoin,146,0.0066338009201,DGC
BitBay,147,0.000135392925586,BAY
FreeMarket,148,0.184342980385,MRKT
CryptoCoins,149,80.1521911621,CCS
Hyper,150,0.0328015387058,HYPER
Deutsche eMark,151,0.00738336378708,DEM
VPNCoin,152,0.000296630285447,VASH
BoostCoin,153,0.00928387884051,BOST
EarthCoin,154,1.55942052515e-05,EAC
MMNXT,155,0.0137839261442,MMNXT
UltraCoin,156,0.00364739005454,UTC
Devcoin,157,1.11441186164e-05,DVC
Marinecoin,158,0.0130263613537,MTC
Bitmark,159,0.098647557199,BTM
