Name,Rank,Price,Symbol
Bitcoin,1,2155.80053711,BTC
Ethereum,2,170.510910034,ETH
XRP,3,0.229553833604,XRP
NEM,4,0.208125963807,XEM
Ethereum Classic,5,16.130651474,ETC
Litecoin,6,24.2205753326,LTC
Dash,7,108.143554688,DASH
Monero,8,36.8425712585,XMR
Bytecoin,9,0.00253851572052,BCN
Golem,10,0.480738282204,GNT
Stellar,11,0.0353637784719,XLM
Stratis,12,3.12311649323,STRAT
Dogecoin,13,0.00257920078002,DOGE
Zcash,14,196.317977905,ZEC
Waves,15,2.46542358398,WAVES
Gnosis,16,209.284103394,GNO
Steem,17,0.95741134882,STEEM
Augur,18,20.3345584869,REP
Siacoin,19,0.00673825386912,SC
MaidSafeCoin,20,0.357414335012,MAID
BitShares,21,0.062078230083,BTS
DigixDAO,22,80.0162734985,DGD
GameCredits,23,2.36827683449,GAME
Lisk,24,1.05181396008,LSK
Factom,25,12.6228923798,FCT
DigiByte,26,0.0135441757739,DGB
Tether,27,1.04244410992,USDT
BitConnect,28,15.9875116348,BCC
Round,29,0.119462013245,ROUND
Decred,30,20.0425453186,DCR
Iconomi,31,1.08892118931,ICN
Ardor,32,0.0917053967714,ARDR
SingularDTV,33,0.15039613843,SNGLS
PIVX,34,1.34461438656,PIVX
Aragon,35,1.84492707253,ANT
Byteball Bytes,36,305.98526001,GBYTE
FirstBlood,37,0.610962629318,1ST
Syscoin,38,0.0990806296468,SYS
Nxt,39,0.0502336584032,NXT
Komodo,40,0.479705512524,KMD
NEO,41,0.930106043816,NEO
iExec RLC,42,0.461027950048,RLC
Peercoin,43,1.40305316448,PPC
Lykke,44,0.242729902267,LKK
ReddCoin,45,0.00115205254406,RDD
Melon,46,53.8697242737,MLN
Emercoin,47,0.798873245716,EMC
BitcoinDark,48,21.2503929138,BTCD
Storjcoin X,49,0.518088817596,SJCX
Ubiq,50,0.673862397671,UBQ
Xaurum,51,0.212823063135,XAUR
Wings,52,0.263896822929,WINGS
Counterparty,53,8.79765605927,XCP
TokenCard,54,0.970204949379,TKN
Ark,55,0.235953882337,ARK
Gulden,56,0.0639741122723,NLG
Namecoin,57,1.47748124599,NMC
Nexus,58,0.428347468376,NXS
WeTrust,59,0.206785589457,TRST
BCAP,60,1.88839447498,BCAP
EarthCoin,61,0.00199580495246,EAC
Edgeless,62,0.236921519041,EDG
YbCoin,63,6.10657548904,YBC
HyperSpace,64,0.206632986665,AMP
Humaniq,65,0.140013203025,HMQ
PotCoin,66,0.0773543417454,POT
Infinitecoin,67,0.000184094315046,IFC
Swarm City,68,2.5194478035,SWT
Matchpool,69,0.220979779959,GUP
BitBay,70,0.0160409901291,BAY
NavCoin,71,0.257915735245,NAV
Burst,72,0.00848991330713,BURST
Agoras Tokens,73,0.345672219992,AGRS
Unity Ingot,74,0.0669498518109,UNY
Expanse,75,1.86587119102,EXP
Pepe Cash,76,0.0190813876688,PEPECASH
Etheroll,77,1.86249232292,DICE
BlackCoin,78,0.169535204768,BLK
Chronobank,79,17.9771442413,TIME
Verge,80,0.000934891577344,XVG
LBRY Credits,81,0.182247683406,LBC
MonaCoin,82,0.245937898755,MONA
I/O Coin,83,0.751706600189,IOC
Bitland,84,0.408847510815,CADASTRAL
GridCoin,85,0.0310441609472,GRC
Bankcoin,86,2.83161759377,B@
Blocknet,87,2.9892706871,BLOCK
E-coin,88,4.18540906906,ECN
Vertcoin,89,0.341637194157,VTC
Zcoin,90,5.10431861877,XZC
Nexium,91,0.168301895261,NXC
TaaS,92,1.32109963894,TAAS
FedoraCoin,93,2.34705294133e-05,TIPS
DigitalNote,94,0.00148457603063,XDN
Mooncoin,95,4.41314623458e-05,MOON
MergeCoin,96,0.096593208611,MGC
Clams,97,4.11853313446,CLAM
Omni,98,16.8898258209,OMNI
Radium,99,2.88857293129,RADS
vSlice,100,0.27021291852,VSL
Skycoin,101,1.6371897459,SKY
Pluton,102,10.3625564575,PLU
Waves Community Token,103,1.73395013809,WCT
HEAT,104,0.328015238047,HEAT
BitCrystals,105,0.369823455811,BCY
Energycoin,106,0.0709835365415,ENRG
VeriCoin,107,0.276744931936,VRC
Crown,108,0.588663041592,CRW
Viacoin,109,0.355084210634,VIA
Creditbit,110,0.676474630833,CRB
Rubycoin,111,0.32628339529,RBY
OBITS,112,0.634449064732,OBITS
FLO,113,0.0566299296916,FLO
DNotes,114,0.0664374679327,NOTE
Golos,115,0.0599073842168,GOLOS
Pascal Coin,116,0.712665677071,PASC
SolarCoin,117,0.197671994567,SLR
SuperNET,118,8.05967998505,UNITY
Shift,119,0.598313748837,SHIFT
NeosCoin,120,1.93656134605,NEOS
Bela,121,0.182751730084,BELA
Aeon,122,0.441607683897,AEON
Primecoin,123,0.324279338121,XPM
Lunyr,124,2.68479466438,LUN
Global Currency Reserve,125,0.0599324703217,GCR
VPNCoin,126,0.0153296645731,VASH
Bitcoin Plus,127,61.8572654724,XBC
Novacoin,128,3.39689588547,NVC
E-Dinar Coin,129,0.0223813895136,EDR
Asch,130,0.0766076669097,XAS
Einsteinium,131,0.0271925907582,EMC2
ION,132,0.417692691088,ION
Safe Exchange Coin,133,0.00248537957668,SAFEX
MonetaryUnit,134,0.0437114648521,MUE
Feathercoin,135,0.0321192890406,FTC
XTRABYTES,136,0.00748737854883,XBY
Auroracoin,137,0.549919724464,AUR
CloakCoin,138,0.948636412621,CLOAK
Incent,139,0.205434784293,INCNT
Bitmark,140,1.20913481712,BTM
PinkCoin,141,0.0145648736507,PINK
WorldCoin,142,0.038956604898,WDC
ZClassic,143,3.04890966415,ZCL
SaluS,144,4.36434555054,SLS
APX,145,4.86251020432,APX
Vcash,146,0.284666925669,XVC
Gambit,147,3.64002203941,GAM
SIBCoin,148,0.288848102093,SIB
Janus,149,0.202135801315,JNS
FoldingCoin,150,0.00845787208527,FLDC
Darcrus,151,0.295768380165,DAR
SounDAC,152,0.00291828345507,XSD
Wild Beast Block,153,1.58911478519,WBB
FairCoin,154,0.0689821615815,FAIR
Unobtanium,155,17.7429599762,UNO
LoMoCoin,156,0.0165015812963,LMC
bitCNY,157,0.138313129544,BITCNY
ArtByte,158,0.00404143147171,ABY
BitSend,159,0.197271734476,BSD
NautilusCoin,160,0.18473084271,NAUT
SpreadCoin,161,0.368304163218,SPR
Quark,162,0.0118964044377,QRK
Riecoin,163,0.0859380438924,RIC
ICO OpenLedger,164,6.19312620163,ICOO
Bean Cash,165,0.00147865479812,BITB
Zennies,166,0.0028062753845,ZENI
Diamond,167,1.27352690697,DMD
XCurrency,168,0.456835508347,XC
AsiaCoin,169,0.00317285722122,AC
Myriad,170,0.00176973512862,XMY
Musicoin,171,0.0157743059099,MUSIC
Curecoin,172,0.105017416179,CURE
Circuits of Value,173,0.00611289450899,COVAL
Veros,174,0.0284067541361,VRS
Megacoin,175,0.0735365822911,MEC
Spectrecoin,176,0.116964094341,XSPEC
Espers,177,0.000107105865027,ESP
Sphere,178,0.697370290756,SPHR
MintCoin,179,8.7863751105e-05,MINT
Zetacoin,180,0.0128011079505,ZET
Zeitcoin,181,5.71039308852e-05,ZEIT
Tickets,182,3.07878108288e-05,TIX
Digitalcoin,183,0.059836819768,DGC
DubaiCoin,184,2.36545085907,DBIX
Project Decorum,185,0.0396141670644,PDC
TransferCoin,186,0.328984588385,TX
ZcCoin,187,0.0311623960733,ZCC
Steem Dollars,188,1.4093118906,SBD
DeepWebCash,189,1.43837928772,DWC
Adzcoin,190,0.0340599901974,ADZ
GoldCoin,191,0.046225681901,GLD
BoostCoin,192,0.154674589634,BOST
OKCash,193,0.0256265848875,OK
FUNCoin,194,0.345889151096,FUNC
Pura,195,0.00827968399972,PURA
Rise,196,0.0167846735567,RISE
bitUSD,197,1.00620007515,BITUSD
Maxcoin,198,0.0326844789088,MAX
Groestlcoin,199,0.0260431282222,GRS
Cryptonite,200,0.00535475742072,XCN
Nano,201,0.0232399273664,NANO
2GIVE,202,0.00324081536382,2GIVE
PoSW Coin,203,0.0401706583798,POSW
Atmos,204,0.0163155552,ATMOS
HunterCoin,205,0.0900651291013,HUC
BlockPay,206,0.283668845892,BLOCKPAY
Startcoin,207,0.0340448543429,START
Ixcoin,208,0.071937173605,IXC
CryptoCarbon,209,0.41543006897,CCRB
Blitzcash,210,0.364239454269,BLITZ
Bitpark Coin,211,0.0195786654949,BPC
GlobalCoin,212,0.0219281055033,GLC
RouletteToken,213,0.435717940331,RLT
Bata,214,0.273328363895,BTA
ChainCoin,215,0.0915739536285,CHC
Boolberry,216,0.138239637017,BBR
LiteDoge,217,8.89995644684e-05,LDOGE
InPay,218,0.117580763996,INPAY
Breakout,219,0.0653492361307,BRK
Sequence,220,0.0261048860848,SEQ
Memetic / PepeCoin,221,0.0841110572219,MEME
CageCoin,222,1.10685041363e-05,CAGE
Mercury,223,0.0107549801469,MER
EuropeCoin,224,0.109227195382,ERC
NewYorkCoin,225,1.74772540049e-05,NYC
HiCoin,226,0.00528594851494,XHI
TagCoin,227,0.182399213314,TAG
Stealth,228,0.0370471850038,XST
CREA,229,0.089361615479,CREA
Advanced Technology Coin,230,0.040329605341,ARC
AudioCoin,231,0.00118417711928,ADC
DIBCOIN,232,0.183312565088,DIBC
SecureCoin,233,0.116735495627,SRC
Centurion,234,0.0347982086241,CNT
Yocoin,235,0.00847835186869,YOC
Anoncoin,236,0.416442781687,ANC
Minereum,237,2.35642361641,MNE
Bitswift,238,0.211110427976,BITS
DopeCoin,239,0.00763567956164,DOPE
VeriumReserve,240,0.760281682014,VRM
Hacker Gold,241,0.0515894517303,HKG
RevolutionVR,242,0.0261407028884,RVR
vTorrent,243,0.0755518898368,VTR
PutinCoin,244,0.00393340084702,PUT
e-Gulden,245,0.0505017377436,EFL
Qwark,246,0.0431383252144,QWARK
Hush,247,0.65240842104,HUSH
HTML5COIN,248,1.76377743628e-05,HTML5
