Name,Rank,Price,Symbol
Bitcoin,1,215.050003052,BTC
Litecoin,2,2.88382053375,LTC
XRP,3,0.00716025475413,XRP
Peercoin,4,0.399993002415,PPC
Namecoin,5,0.582785487175,NMC
Novacoin,6,4.25153827667,NVC
Primecoin,7,0.677407503128,XPM
Feathercoin,8,0.0838695019484,FTC
WorldCoin,9,0.0270941499621,WDC
Mincoin,10,0.537590563297,MNC
Terracoin,11,0.116126999259,TRC
Megacoin,12,0.0126836486161,MEC
Devcoin,13,4.51605010312e-05,DVC
Bullion,14,0.210774809122,CBX
Ixcoin,15,0.0111782988533,IXC
Freicoin,16,0.00548377493396,FRC
Digitalcoin,17,0.0120341982692,DGC
Anoncoin,18,0.249458000064,ANC
Infinitecoin,19,9.62193212217e-07,IFC
Quark,20,0.00021504999313,QRK
BBQCoin,21,0.00180642004125,BQC
Zetacoin,22,0.000303220498608,ZET
Franko,23,0.453755497932,FRK
Tickets,24,5.31264674919e-07,TIX
Yacoin,25,0.0025397404097,YAC
Luckycoin,26,0.00339779001661,LKY
Bottlecaps,27,0.00289534498006,CAP
Bytecoin,28,0.00387520110235,BTE
BitBar,29,0.645150005817,BTB
Phoenixcoin,30,0.000707514525857,PXC
Junkcoin,31,0.000386872532545,JKC
GameCoin,32,2.04676707654e-05,GME
CraftCoin,33,0.0045698126778,CRC
Emerald Crypto,34,0.000292468001135,EMD
