Name,Rank,Price,Symbol
Bitcoin,1,1347.89331055,BTC
Ethereum,2,79.0212478638,ETH
XRP,3,0.0516074150801,XRP
Litecoin,4,15.7055988312,LTC
Dash,5,91.5473861694,DASH
Ethereum Classic,6,6.51635217667,ETC
NEM,7,0.050965923816,XEM
Monero,8,23.7241573334,XMR
Augur,9,16.7836112976,REP
Golem,10,0.219924122095,GNT
MaidSafeCoin,11,0.253600507975,MAID
Zcash,12,93.2023849487,ZEC
PIVX,13,1.68688642979,PIVX
Dogecoin,14,0.000746314937714,DOGE
Decred,15,15.8518228531,DCR
Stratis,16,0.732535719872,STRAT
Factom,17,8.083360672,FCT
SingularDTV,18,0.111222021282,SNGLS
Steem,19,0.277943968773,STEEM
Lisk,20,0.588465869427,LSK
Waves,21,0.593739151955,WAVES
Tether,22,0.936854064465,USDT
DigixDAO,23,28.4906826019,DGD
GameCredits,24,0.890612304211,GAME
BitConnect,25,8.8845205307,BCC
Ardor,26,0.0515824332833,ARDR
iExec RLC,27,0.638347327709,RLC
Round,28,0.0569026768208,ROUND
Iconomi,29,0.522170841694,ICN
Stellar,30,0.0048396862112,XLM
BitShares,31,0.0164561867714,BTS
Bytecoin,32,0.000202003560844,BCN
Byteball Bytes,33,215.2318573,GBYTE
FirstBlood,34,0.386818170547,1ST
Nxt,35,0.0320297814906,NXT
Siacoin,36,0.00124786968809,SC
Syscoin,37,0.0573871992528,SYS
Peercoin,38,1.23791921139,PPC
Emercoin,39,0.681041717529,EMC
Melon,40,38.0527420044,MLN
Storjcoin X,41,0.416306883097,SJCX
Komodo,42,0.191745921969,KMD
WeTrust,43,0.202171653509,TRST
Ark,44,0.191533267498,ARK
Lykke,45,0.134966537356,LKK
NEO,46,0.360099434853,NEO
Namecoin,47,1.18133318424,NMC
YbCoin,48,5.55313920975,YBC
Nexus,49,0.338295936584,NXS
Xaurum,50,0.154405489564,XAUR
NavCoin,51,0.258933782578,NAV
Zcoin,52,7.53476428986,XZC
Agoras Tokens,53,0.350451409817,AGRS
Creditbit,54,1.1606926918,CRB
Crown,55,0.997239291668,CRW
BitCrystals,56,0.319687157869,BCY
Gulden,57,0.0362733863294,NLG
Counterparty,58,4.62946748734,XCP
BlackCoin,59,0.153976142406,BLK
BitcoinDark,60,8.89378166199,BTCD
Matchpool,61,0.170566469431,GUP
BitBay,62,0.0100801056251,BAY
PotCoin,63,0.0438314080238,POT
HyperSpace,64,0.115391023457,AMP
Rubycoin,65,0.390715807676,RBY
Ubiq,66,0.25394436717,UBQ
Wings,67,0.11227658391,WINGS
DigiByte,68,0.00109201227315,DGB
Edgeless,69,0.11515173316,EDG
Nexium,70,0.117646858096,NXC
Chronobank,71,10.7857265472,TIME
Blocknet,72,1.93718755245,BLOCK
Swarm City,73,1.21795856953,SWT
Expanse,74,1.04474234581,EXP
I/O Coin,75,0.422039657831,IOC
Novacoin,76,3.9961502552,NVC
vSlice,77,0.203830838203,VSL
ZClassic,78,5.01829385757,ZCL
MonaCoin,79,0.124980129302,MONA
MonetaryUnit,80,0.0513623803854,MUE
ION,81,0.464938730001,ION
Bankcoin,82,1.29946148396,B@
Primecoin,83,0.290153622627,XPM
LBRY Credits,84,0.0836950168014,LBC
GridCoin,85,0.0135330772027,GRC
Skycoin,86,0.964711844921,SKY
PoSW Coin,87,0.124883070588,POSW
Bitcoin Plus,88,50.6361312866,XBC
Radium,89,1.49559950829,RADS
VPNCoin,90,0.0118892267346,VASH
Burst,91,0.00267609930597,BURST
Clams,92,2.09738397598,CLAM
E-Dinar Coin,93,0.0553008168936,EDR
Bela,94,0.130461826921,BELA
Vertcoin,95,0.132189005613,VTC
Viacoin,96,0.185978516936,VIA
NautilusCoin,97,0.251892209053,NAUT
SolarCoin,98,0.116068705916,SLR
Global Currency Reserve,99,0.0388195924461,GCR
Arcade Token,100,1.11419892311,ARC
ShadowCash,101,0.577001452446,SDC
SIBCoin,102,0.268184155226,SIB
Incent,103,0.164191558957,INCNT
Omni,104,6.70574045181,OMNI
Megacoin,105,0.113890185952,MEC
MergeCoin,106,0.110482819378,MGC
SuperNET,107,4.26404523849,UNITY
LoMoCoin,108,0.0166628845036,LMC
Darcrus,109,0.249376654625,DAR
Pascal Coin,110,0.367563098669,PASC
Golos,111,0.0267355032265,GOLOS
Feathercoin,112,0.0198573097587,FTC
Shift,113,0.292534381151,SHIFT
NeosCoin,114,0.939469635487,NEOS
Pepe Cash,115,0.00440683914348,PEPECASH
Aeon,116,0.215797185898,AEON
Veros,117,0.0393906757236,VRS
FairCoin,118,0.0565987415612,FAIR
PinkCoin,119,0.00971357524395,PINK
HEAT,120,0.112658590078,HEAT
VeriCoin,121,0.0918189063668,VRC
Waves Community Token,122,0.673890173435,WCT
ReddCoin,123,9.45437859627e-05,RDD
DubaiCoin,124,3.0665845871,DBIX
BitSend,125,0.172166913748,BSD
EarthCoin,126,0.000272441189736,EAC
Digitalcoin,127,0.0714987292886,DGC
Energycoin,128,0.0203396603465,ENRG
CloakCoin,129,0.491261333227,CLOAK
SpreadCoin,130,0.304621815681,SPR
FLO,131,0.0194059479982,FLO
Einsteinium,132,0.0114257112145,EMC2
GoldCoin,133,0.0579806640744,GLD
Asch,134,0.0310279838741,XAS
Unobtanium,135,11.4058980942,UNO
Gambit,136,1.75225698948,GAM
Advanced Technology Coin,137,0.0928779765964,ARC
SaluS,138,2.13678312302,SLS
Groestlcoin,139,0.031249275431,GRS
BoostCoin,140,0.162389442325,BOST
Wild Beast Block,141,0.835683822632,WBB
Auroracoin,142,0.216223269701,AUR
ZcCoin,143,0.0297463126481,ZCC
WorldCoin,144,0.015991596505,WDC
Riecoin,145,0.0548325777054,RIC
Janus,146,0.0978838577867,JNS
DNotes,147,0.0162746272981,NOTE
CryptoCarbon,148,0.50563031435,CCRB
FedoraCoin,149,3.95811093767e-06,TIPS
Zennies,150,0.00167138362303,ZENI
Bitmark,151,0.428211182356,BTM
Vcash,152,0.10938462615,XVC
Quark,153,0.00658199423924,QRK
Safe Exchange Coin,154,0.000753062078729,SAFEX
BlockPay,155,0.288225919008,BLOCKPAY
Diamond,156,0.744706809521,DMD
Curecoin,157,0.0583818405867,CURE
Yocoin,158,0.0151863042265,YOC
XTRABYTES,159,0.00230762106366,XBY
FoldingCoin,160,0.00321649131365,FLDC
Steem Dollars,161,1.37186658382,SBD
OKCash,162,0.0202662535012,OK
Bata,163,0.291241079569,BTA
Boolberry,164,0.149484395981,BBR
Ethereum Movie Venture,165,0.206226542592,EMV
Centurion,166,0.0293938163668,CNT
Atmos,167,0.0126766972244,ATMOS
TransferCoin,168,0.211738273501,TX
DigitalNote,169,0.000179949245648,XDN
InsaneCoin,170,0.0670713409781,INSANE
TagCoin,171,0.223285481334,TAG
SecureCoin,172,0.157459765673,SRC
OBITS,173,0.121598087251,OBITS
Project Decorum,174,0.0229950025678,PDC
ChainCoin,175,0.077718757093,CHC
Infinitecoin,176,1.21572411445e-05,IFC
Verge,177,8.10043202364e-05,XVG
vTorrent,178,0.0997438579798,VTR
Nano,179,0.0166030023247,NANO
Visio,180,0.020243441686,VISIO
Bitpark Coin,181,0.0135597735643,BPC
Rise,182,0.00903086271137,RISE
Triggers,183,0.0297344531864,TRIG
EverGreenCoin,184,0.0698972195387,EGC
Veltor,185,1.66858434677,VLT
Pura,186,0.00411106459796,PURA
SounDAC,187,0.000641393940896,XSD
Sequence,188,0.0191400386393,SEQ
AudioCoin,189,0.00104543589987,ADC
HunterCoin,190,0.0477429628372,HUC
Hacker Gold,191,0.0508224442601,HKG
Cryptonite,192,0.00252247974277,XCN
Renos,193,0.0239429809153,RNS
Mercury,194,0.00781397055835,MER
Dynamic,195,0.487316161394,DYN
Asiadigicoin,196,0.0309205967933,ADCN
Zeitcoin,197,2.112707989e-05,ZEIT
bitCNY,198,0.141844809055,BITCNY
Breakout Stake,199,0.121633596718,BRX
Musicoin,200,0.00596294598654,MUSIC
PutinCoin,201,0.00592890614644,PUT
Spectrecoin,202,0.0349008142948,XSPEC
Zetacoin,203,0.00425646360964,ZET
AsiaCoin,204,0.000849184871186,AC
ExclusiveCoin,205,0.161760285497,EXCL
bitUSD,206,0.987969815731,BITUSD
Adzcoin,207,0.0116556761786,ADZ
ICO OpenLedger,208,1.33621060848,ICOO
Bean Cash,209,0.000331230869051,BITB
Blitzcash,210,0.144259601831,BLITZ
Qwark,211,0.0372556783259,QWARK
HiCoin,212,0.002772226464,XHI
EuropeCoin,213,0.0535112321377,ERC
Magi,214,0.073030911386,XMG
Myriad,215,0.000333427509759,XMY
Ixcoin,216,0.0233596879989,IXC
TrumpCoin,217,0.0730264186859,TRUMP
Bitland,218,0.0155657837167,CADASTRAL
MediterraneanCoin,219,0.00943522993475,MED
Circuits of Value,220,0.00115918542724,COVAL
Tao,221,0.0152245247737,XTO
Fantomcoin,222,0.0781776234508,FCN
Happycoin,223,0.0400327965617,HPC
e-Gulden,224,0.0288868490607,EFL
Master Swiscoin,225,0.0455407649279,MSCN
Joincoin,226,0.176977962255,J
InPay,227,0.042472012341,INPAY
UniBURST,228,0.414795488119,UNIBURST
Tokes,229,0.637835025787,TKS
RevolutionVR,230,0.0129832159728,RVR
Qora,231,4.04304810218e-05,QORA
VeriumReserve,232,0.365211874247,VRM
CannabisCoin,233,0.00488073425367,CANN
GeoCoin,234,0.151934161782,GEO
Elcoin,235,0.0329592376947,EL
Espers,236,1.82993062481e-05,ESP
Terracoin,237,0.0183713193983,TRC
ArtByte,238,0.000469556893222,ABY
Unitus,239,0.00777454394847,UIS
Startcoin,240,0.00770255876705,START
Syndicate,241,0.0306731052697,SYNX
CasinoCoin,242,0.00893646385521,CSC
Maxcoin,243,0.00631986558437,MAX
Bitswift,244,0.0809085518122,BITS
MintCoin,245,1.34599986268e-05,MINT
Tickets,246,4.87168335894e-06,TIX
Pesetacoin,247,0.00243671820499,PTC
Pesobit,248,0.00916536152363,PSB
2GIVE,249,0.000575437152293,2GIVE
TileCoin,250,0.0029203731101,XTC
Stealth,251,0.0110931349918,XST
Capricoin,252,0.295592397451,CPC
ProCurrency,253,0.0968343093991,PROC
Quatloo,254,0.0363264419138,QTL
Atomic Coin,255,0.0266840774566,ATOM
Moin,256,0.0367465130985,MOIN
WhiteCoin,257,0.000822225119919,XWC
YashCoin,258,0.0242620203644,YASH
HempCoin,259,0.00114056735765,THC
Memetic / PepeCoin,260,0.0196015182883,MEME
PostCoin,261,0.0150906406343,POST
Orbitcoin,262,0.0801141113043,ORB
Kobocoin,263,0.00915646925569,KOBO
Rimbit,264,0.00194096157793,RBT
Jewels,265,0.0111213317141,JWL
NuShares,266,8.11811478343e-05,NSR
DopeCoin,267,0.00195446959697,DOPE
SmartCoin,268,0.00939017161727,SMC
I0Coin,269,0.0101362830028,I0C
Machinecoin,270,0.0109179504216,MAC
DT Token,271,0.00222077872604,DRACO
Deutsche eMark,272,0.00703506590798,DEM
Global Cryptocurrency,273,0.0269578006119,GCC
Bullion,274,0.170285522938,CBX
8Bit,275,0.144416838884,8BIT
Torcoin,276,1.30695843697,TOR
MAZA,277,0.000150903884787,MAZA
Rubies,278,0.0159051027149,RBIES
Dotcoin,279,0.000752722902689,DOT
FuelCoin,280,0.001577031333,FC2
NobleCoin,281,6.79461445543e-05,NOBL
Tristar Coin,282,0.030071426183,TSTR
PRCoin,283,0.017455175519,PRC
AmsterdamCoin,284,0.0151907205582,AMS
SACoin,285,0.0217819027603,SAC
Hush,286,0.129192396998,HUSH
LanaCoin,287,0.000188548205188,LANA
NuBits,288,1.00666499138,USNBT
MojoCoin,289,0.0112917609513,MOJO
SwagBucks,290,0.698740243912,BUCKS
MTMGaming,291,0.0448246747255,MTM
Bytecent,292,0.0848227143288,BYC
Influxcoin,293,0.0782007575035,INFX
MACRON,294,0.000323344633216,MCRN
Karbo,295,0.0387674868107,KRB
Zoin,296,0.0128045678139,ZOI
PureVidz,297,0.000942017708439,VIDZ
Freicoin,298,0.00411112559959,FRC
bitEUR,299,1.06552624702,BITEUR
Bitstar,300,0.00481222057715,BITS
Elite,301,5.08866060045e-06,1337
Sterlingcoin,302,0.0275509227067,SLG
TeslaCoin,303,0.0015039446298,TES
Coin(O),304,0.00102441164199,CNO
Zero,305,0.203558340669,ZER
Eternity,306,0.0381300896406,ENT
GoldBlocks,307,0.00685510644689,GB
Swing,308,0.045068923384,SWING
Triangles,309,1.34853696823,TRI
Sexcoin,310,0.000784644274972,SXC
Cryptojacks,311,0.000230818593991,CJ
Kurrent,312,0.00944632571191,KURT
C-Bit,313,0.000700902775861,XCT
UnbreakableCoin,314,0.0384572632611,UNB
Eryllium,315,0.0197282042354,ERY
Honey,316,1.16156232357,HONEY
Xiaomicoin,317,0.000184109099791,MI
Pakcoin,318,0.0020529597532,PAK
bitBTC,319,1498.87866211,BITBTC
Horizon,320,6.73945032759e-05,HZ
Pascal Lite,321,0.0408275872469,PASL
GAIA,322,0.00261490652338,GAIA
CrevaCoin,323,0.00166649301536,CREVA
Argentum,324,0.00808580964804,ARG
Wexcoin,325,0.397621542215,WEX
Neutron,326,0.00459171738476,NTRN
Truckcoin,327,0.000487182725919,TRK
Independent Money System,328,0.010655997321,IMS
TEKcoin,329,4.04366983275e-05,TEK
42-coin,330,1288.23840332,42
GravityCoin,331,0.0412639677525,GXX
bitSilver,332,19.0708942413,BITSILVER
Ratecoin,333,0.000498719280586,XRA
BERNcash,334,0.000732374261133,BERN
Coin2.1,335,0.000512198195793,C2
LiteBar,336,0.0810340866446,LTB
Blakecoin,337,0.00412746984512,BLC
GoldPieces,338,0.0343544594944,GP
CannaCoin,339,0.0088614076376,CCN
Evotion,340,0.0166587810963,EVO
Titcoin,341,0.000822622328997,TIT
Impact,342,0.000336681987392,IMX
HempCoin,343,2.69577994914e-05,HMP
Gapcoin,344,0.00342364050448,GAP
808Coin,345,0.000299151404761,808
AntiBitcoin,346,0.00187356711831,ANTI
GanjaCoin,347,0.0485240407288,MRJA
Philosopher Stones,348,0.0122525021434,PHS
HoboNickels,349,0.000606556248385,HBN
Cannabis Industry Coin,350,0.0256858430803,XCI
NevaCoin,351,0.0141261797398,NEVA
AquariusCoin,352,0.0199379064143,ARCO
Qibuck,353,0.041838504374,QBK
CryptoWorldX Token,354,0.00039088682388,CWXT
UCoin,355,0.00766949402168,U
Bikercoin,356,0.00230447691865,BIC
bitGold,357,1250.45825195,BITGOLD
BeaverCoin,358,0.00490125454962,BVC
Solarflarecoin,359,0.00146619742736,SFC
Nullex,360,0.000328606838593,NLX
Acoin,361,0.00912425667048,ACOIN
SpeedCash,362,0.0673001483083,SCS
PayCon,363,0.000450139865279,CON
Beatcoin,364,0.00674566905946,XBTS
Bitvolt,365,0.000660466088448,VOLT
Marijuanacoin,366,0.0130744930357,MAR
BenjiRolls,367,0.000215662395931,BENJI
Elysium,368,0.000841169094201,ELS
AllSafe,369,1.59332728344e-07,ASAFE2
CaliphCoin,370,0.000407124112826,CALC
CHNCoin,371,0.00213888194412,CNC
Elacoin,372,0.0221458319575,ELC
UltraCoin,373,0.00256102904677,UTC
Motocoin,374,0.000715362315532,MOTO
GoldReserve,375,0.00176573591307,XGR
Virtacoin,376,1.19516707855e-05,VTA
Opal,377,0.00423770723864,OPAL
UNCoin,378,2.69577994914e-05,UNC
Advanced Internet Blocks,379,0.000808733981103,AIB
ShellPay,380,0.00652457587421,SHELL
23 Skidoo,381,5225.84228516,CHAO
LEOcoin,382,0.429282605648,LEO
ClubCoin,383,0.299421995878,CLUB
Clinton,384,0.00208922941238,CLINT
TeslaCoilCoin,385,1.28251731396,TESLA
BagCoin,386,0.00270987395197,BGC
Wowecoin,387,0.109999999404,WEC
President Johnson,388,0.0213572345674,GARY
