Name,Rank,Price,Symbol
Bitcoin,1,196.440002441,BTC
XRP,2,0.00684240926057,XRP
Litecoin,3,2.12940955162,LTC
Peercoin,4,0.377164810896,PPC
Namecoin,5,0.45377638936,NMC
Novacoin,6,4.16256380081,NVC
Primecoin,7,0.65612924099,XPM
Feathercoin,8,0.0746472030878,FTC
Terracoin,9,0.110006399453,TRC
WorldCoin,10,0.014241900295,WDC
Devcoin,11,5.50031982129e-05,DVC
Megacoin,12,0.0127116320655,MEC
Bullion,13,0.278956592083,CBX
Mincoin,14,0.117724530399,MNC
Freicoin,15,0.00491099990904,FRC
Ixcoin,16,0.00885944440961,IXC
Anoncoin,17,0.272855162621,ANC
Digitalcoin,18,0.0124267945066,DGC
GoldCoin,19,0.00332376477309,GLD
Infinitecoin,20,7.34011223358e-07,IFC
BBQCoin,21,0.00170902803075,BQC
Zetacoin,22,0.000220012792852,ZET
Franko,23,0.448940038681,FRK
Quark,24,0.000110006396426,QRK
Yacoin,25,0.00245549995452,YAC
Luckycoin,26,0.00282087828964,LKY
BitBar,27,0.972173690796,BTB
Bytecoin,28,0.00334340869449,BTE
Junkcoin,29,0.000306041882141,JKC
GameCoin,30,2.08581514016e-05,GME
CraftCoin,31,0.00828583911061,CRC
Emerald Crypto,32,0.000542174384464,EMD
