Name,Rank,Price,Symbol
Bitcoin,1,630.229125977,BTC
Litecoin,2,11.1386795044,LTC
Nxt,3,0.0572050660849,NXT
Dash,4,12.9288463593,DASH
Peercoin,5,2.01951551437,PPC
Dogecoin,6,0.000402655365178,DOGE
XRP,7,0.00409176386893,XRP
Namecoin,8,2.28403306007,NMC
BlackCoin,9,0.204730525613,BLK
Omni,10,16.7070007324,OMNI
BitShares PTS,11,4.43726205826,PTS
Counterparty,12,2.66514873505,XCP
XCurrency,13,1.24027168751,XC
MaidSafeCoin,14,0.0143909398466,MAID
Vertcoin,15,0.896018505096,VTC
Quark,16,0.016048097983,QRK
Primecoin,17,0.591827452183,XPM
Feathercoin,18,0.0610450766981,FTC
Auroracoin,19,0.241290271282,AUR
Qora,20,0.000254996906733,QORA
Zetacoin,21,0.0146105764434,ZET
Megacoin,22,0.0926287993789,MEC
YbCoin,23,1.29372525215,YBC
Novacoin,24,2.40745401382,NVC
Monero,25,1.73745083809,XMR
Infinitecoin,26,1.76900393853e-05,IFC
Ixcoin,27,0.079711586237,IXC
WorldCoin,28,0.0240012276918,WDC
Maxcoin,29,0.0630409047008,MAX
Billioncoin,30,0.000160366238561,BIL
Bitleu,31,0.000490239821374,BTL
Anoncoin,32,1.04669451714,ANC
Cinni,33,0.0520386993885,CINNI
CAIx,34,0.400810629129,CAIx
Devcoin,35,9.09799855435e-05,DVC
ReddCoin,36,2.39545915974e-05,RDD
PotCoin,37,0.00487505923957,POT
Gridcoin Classic,38,0.024578936398,GRCX
Unobtanium,39,2.81581091881,UNO
FlutterCoin,40,0.00269945687614,FLT
Nas,41,5.03311675857e-05,NAS
HoboNickels,42,0.106371738017,HBN
MintCoin,43,2.54606529779e-05,MINT
Karmacoin,44,8.41299879539e-06,KARMA
Myriad,45,0.00149022636469,XMY
USDe,46,0.000579864077736,USDE
Pandacoin,47,1.30654407258e-05,PND
Applecoin,48,0.0227855425328,APC
Terracoin,49,0.0561531893909,TRC
Tickets,50,5.38027097718e-06,TIX
Digitalcoin,51,0.0217575542629,DGC
BoostCoin,52,0.0342038087547,BOST
NoirShares,53,0.151429370046,NRS
Libertycoin,54,0.0199084524065,XLB
GoldCoin,55,0.0104504786432,GLD
Freicoin,56,0.00704837264493,FRC
Silkcoin,57,0.0105123072863,SILK
Particle,58,0.000409811502323,PRT
Curecoin,59,0.199215918779,CURE
DigiByte,60,0.00022541002545,DGB
MastCoin,61,0.106953732669,MAST
TEKcoin,62,0.25932097435,TEK
NetCoin,63,0.000950696412474,NET
Zeitcoin,64,9.17935267353e-06,ZEIT
MonaCoin,65,0.030198700726,MONA
Entropycoin,66,0.0204155799001,ENC
Bullion,67,0.227481350303,CBX
NautilusCoin,68,0.0668224021792,NAUT
UnionCoin,69,0.0251924656332,UNC
ECC,70,1.23679183162e-05,ECC
SecureCoin,71,0.106777064502,SRC
AsiaCoin,72,0.00117224059068,AC
UltraCoin,73,0.0125295519829,UTC
CommunityCoin,74,0.000187356534298,COMM
TagCoin,75,0.127070561051,TAG
InformationCoin,76,0.00263015367091,ITC
JackpotCoin,77,6.91627428751e-05,JPC
WhiteCoin,78,0.000584662542678,XWC
FedoraCoin,79,6.74816760693e-07,TIPS
CacheCoin,80,0.513074815273,CACH
Bottlecaps,81,0.0441916659474,CAP
Gulden,82,0.000710927764885,NLG
NobleCoin,83,0.000119781085232,NOBL
Execoin,84,0.0150750996545,EXE
Sync,85,143.191009521,SYNC
VeriCoin,86,0.00529735535383,VRC
Riecoin,87,0.0427582971752,RIC
CleanWaterCoin,88,0.000270530028502,WATER
Rubycoin,89,0.00719713931903,RBY
Groestlcoin,90,0.00299158575945,GRS
Fastcoin,91,0.00160896137822,FST
Memorycoin,92,0.0179344434291,MMC
SolarCoin,93,0.00635449169204,SLR
Bitcoin Plus,94,2.20198225975,XBC
Mincoin,95,0.0688688531518,MNC
Philosopher Stones,96,0.0568277612329,PHS
Yacoin,97,0.00496169459075,YAC
DNotes,98,0.00121939764358,NOTE
CRTCoin,99,2.39669823647,CRT
PinkCoin,100,0.000264238624368,PINK
FairCoin,101,0.00186225329526,FAIR
MAZA,102,0.000231907237321,MAZA
Saturncoin,103,1.25827918964e-05,SAT
OrangeCoin,104,0.00174271676224,OC
LottoCoin,105,6.30229123999e-06,LOT
QuazarCoin,106,0.549207866192,QCN
ZimStake,107,0.0205481462181,ZS
CryptCoin,108,0.0453043431044,CRYPT
Bitcoin Scrypt,109,0.013381799683,BTCS
42-coin,110,10555.5859375,42
StabilityShares,111,0.00890590064228,XSI
GlobalBoost,112,0.000567822542507,BST
Hirocoin,113,0.00114040484186,HIRO
YellowCoin,114,0.00131775659975,YC
Maieuticoin,115,36.4900970459,MMXIV
Einsteinium,116,0.000496649416164,EMC2
Aiden,117,0.00635272450745,ADN
SummerCoin,118,0.00220280769281,SUM
CasinoCoin,119,0.00212387205102,CSC
Monocle,120,0.0725318789482,MON
Zedcoin,121,0.00352361379191,ZED
Datacoin,122,0.0212188344449,DTC
ContinuumCoin,123,5.44510555756e-07,CTM
PiggyCoin,124,0.000137565220939,PIG
Isracoin,125,0.00890861731023,ISR
ShibeCoin,126,0.000110361557745,SHIBE
Huskycoin,127,0.00276821432635,HC
BlueCoin,128,0.000104007136542,BLU
Dirac,129,0.322895497084,XDQ
LiteCoinX,130,0.133501380682,LTCX
Citizencoin,131,2.51655837928e-05,CTZ
Wincoin,132,0.000817881489638,WIN
Hyper,133,0.00351616134867,HYPER
CryptoMETH,134,0.00108226051088,METH
Marinecoin,135,0.369326233864,MTC
NewYorkCoin,136,6.45873069516e-06,NYC
SaveCoin,137,0.0251655839384,SPC
