Name,Rank,Price,Symbol
Bitcoin,1,253.717895508,BTC
XRP,2,0.0165782924742,XRP
Litecoin,3,2.24829888344,LTC
PayCoin,4,2.56331753731,XPY
BitShares,5,0.0117796435952,BTS
Stellar,6,0.00479034567252,XLM
Dogecoin,7,0.00016635938664,DOGE
MaidSafeCoin,8,0.0341993309557,MAID
Nxt,9,0.0148235447705,NXT
Peercoin,10,0.458538740873,PPC
Dash,11,1.8062620163,DASH
Namecoin,12,0.601731359959,NMC
Counterparty,13,2.32840967178,XCP
NuShares,14,0.00813680607826,NSR
YbCoin,15,1.15053236485,YBC
FuelCoin,16,0.0297035239637,FC2
SuperNET,17,3.62608766556,UNITY
NuBits,18,0.997243583202,USNBT
Bytecoin,19,1.32045779537e-05,BCN
GetGems,20,0.0243006944656,GEMZ
Omni,21,3.5608959198,OMNI
Monero,22,0.310226857662,XMR
BlackCoin,23,0.023933250457,BLK
Storjcoin X,24,0.0316897518933,SJCX
BitcoinDark,25,1.03843164444,BTCD
Quark,26,0.0045667826198,QRK
DNotes,27,0.0101794460788,NOTE
TileCoin,28,0.00909310486168,XTC
InstantDEX,29,0.815292477608,DEX
ReddCoin,30,2.91409050988e-05,RDD
bitUSD,31,1.00420284271,BITUSD
Pangea Poker,32,0.741174995899,PANGEA
Clams,33,1.31833052635,CLAM
MonaCoin,34,0.036802098155,MONA
Novacoin,35,0.608361244202,NVC
Unobtanium,36,2.75382208824,UNO
DigitalNote,37,7.72304847487e-05,XDN
WorldCoin,38,0.00626992201433,WDC
Feathercoin,39,0.00627745315433,FTC
Infinitecoin,40,4.78310994367e-06,IFC
Megacoin,41,0.0150455348194,MEC
Viacoin,42,0.0293968562037,VIA
Primecoin,43,0.0440987125039,XPM
MAZA,44,0.000550165248569,MAZA
Pandacoin,45,1.01330615507e-05,PND
ShadowCash,46,0.0506355650723,SDC
PotCoin,47,0.00170351110864,POT
NavCoin,48,0.00522630987689,NAV
VeriCoin,49,0.0109972031787,VRC
XCurrency,50,0.0523333735764,XC
BilShares,51,0.000289643590804,BILS
Hyper,52,0.0757373571396,HYPER
Anoncoin,53,0.17474834621,ANC
Gulden,54,0.00121791800484,NLG
SpreadCoin,55,0.147156447172,SPR
Uro,56,0.235967606306,URO
ARCHcoin,57,0.0145886605605,ARCH
Burst,58,0.000442339689471,BURST
Zetacoin,59,0.00139980542008,ZET
Maxcoin,60,0.00574479019269,MAX
Applecoin,61,0.00997661333531,APC
DigiByte,62,6.85484919813e-05,DGB
Syscoin,63,0.000526988820639,SYS
Stealth,64,0.00871078111231,XST
Node,65,0.00016745387984,NODE
BoostCoin,66,0.013015168719,BOST
Digitalcoin,67,0.00751501461491,DGC
GameCredits,68,0.00326562346891,GAME
Bitswift,69,0.0338542088866,BITS
Mooncoin,70,6.73657893913e-07,MOON
Opal,71,0.00860694050789,OPAL
ZcCoin,72,0.00724106607959,ZCC
bitCNY,73,0.160991504788,BITCNY
SolarCoin,74,0.0035266878549,SLR
Vertcoin,75,0.0113012325019,VTC
Startcoin,76,0.0107246600091,START
BlueCoin,77,0.000197900037165,BLU
Maieuticoin,78,5.07433223724,MMXIV
Diamond,79,0.109456479549,DMD
Aricoin,80,0.000712947570719,ARI
NEMstake,81,622.779724121,NEM
Boolberry,82,0.0294851083308,BBR
HTML5COIN,83,1.82045300789e-06,HTML5
Myriad,84,6.85957274982e-05,XMY
NetCoin,85,0.000174271233846,NET
UnionCoin,86,0.00708017684519,UNC
USDe,87,6.08923182881e-05,USDE
Riecoin,88,0.00562785565853,RIC
NooCoin,89,0.00215660291724,NOO
Terracoin,90,0.00747734960169,TRC
e-Gulden,91,0.0089435596019,EFL
I/O Coin,92,0.00289935572073,IOC
Horizon,93,0.000124321813928,HZ
FedoraCoin,94,1.550194213e-07,TIPS
TagCoin,95,0.0181256122887,TAG
CheckOutCoin,96,0.00774601055309,CXC
Librexcoin,97,0.00392173463479,LXC
SecureCoin,98,0.0143050188199,SRC
Sembro Token,99,0.0126858996227,SMBR
UnbreakableCoin,100,0.0151977082714,UNB
MaryJane,101,0.0017772790743,MARYJ
Dimecoin,102,8.99320014014e-08,DIME
Cryptonite,103,0.000371192174498,XCN
Nakamoto Dark,104,0.000243569273152,NKT
Quatloo,105,0.00676308665425,QTL
bitBTC,106,255.083496094,BITBTC
XDECoin,107,101.487197876,XDE
Datacoin,108,0.0029560609255,DTC
BollywoodCoin,109,0.00268941069953,BDC
Diode,110,0.000457384943729,DIO
Unattainium,111,0.0153360096738,UNAT
Circuits of Value,112,0.000322601641528,COVAL
Nexus,113,0.00431320583448,NXS
FriendshipCoin 2,114,0.00295327743515,FSC2
Banx,115,1.37007725239,BANX
CoinoUSD,116,0.961860716343,XUSD
Ethercoin,117,0.888013005257,ETC
Swarm,118,0.00823841523379,SWARM
NXTventure,119,0.785645484924,NXTV
Emercoin,120,0.0172401387244,EMC
Ixcoin,121,0.0241655167192,IXC
jl777hodl,122,0.0473491586745,JLH
Jinn,123,4.4470500946,JINN
NXTprivacy,124,0.438549369574,NXTprivacy
FoldingCoin,125,0.000417024100898,FLDC
Nxttycoin,126,0.000406225444749,NXTTY
Marinecoin,127,0.0494750104845,MTC
FairCoin,128,0.00672352686524,FAIR
I0Coin,129,0.016653880477,I0C
BitShares PTS,130,0.000307532900479,PTS
SkyNET,131,0.325968772173,SKYNET
Gridcoin Classic,132,0.0085372235626,GRCX
Tradebots,133,0.266822993755,NXTcoinsco
Coinomat,134,0.0871603339911,CNMT
NeoDICE,135,0.247779324651,DICE
ltc2nXt,136,0.266822993755,LTC2NXT
FreeMarket,137,0.311145275831,MRKT
Privatebet,138,0.494116187096,Privatebet
Curecoin,139,0.00781711097807,CURE
CannabisCoin,140,0.00260031921789,CANN
UltraCoin,141,0.00684987567365,UTC
CryptoCoins,142,98.5169830322,CCS
GoldCoin,143,0.00466288300231,GLD
FIMKrypto,144,0.000367891101632,FIMK
Qora,145,1.5223079572e-05,QORA
BitBay,146,0.000142188408063,BAY
MintCoin,147,6.51081472824e-06,MINT
MGW,148,0.124738350511,MGW
Crypti,149,0.00121023703832,XCR
Scotcoin,150,0.000116456561955,SCOT
MMNXT,151,0.0163782630116,MMNXT
JackpotCoin,152,2.0297440642e-05,JPC
ATOMIC,153,0.185293748975,ATOMIC
Deutsche eMark,154,0.00715925404802,DEM
Devcoin,155,1.28410792968e-05,DVC
Dogeparty,156,0.0405923426151,XDP
VPNCoin,157,0.000271478260402,VASH
LTBcoin,158,0.000418634706875,LTBC
Zeitcoin,159,3.2524208109e-06,ZEIT
Neutrino,160,0.000383114180295,NTR
Bitmark,161,0.0854266509414,BTM
CannaCoin,162,0.0166840646416,CCN
FlutterCoin,163,0.000317382364301,FLT
AsiaCoin,164,0.000307337671984,AC
Blitzcash,165,0.0189907923341,BLITZ
HoboNickels,166,0.00840314012021,HBN
HRLTCGEAR,167,0.0117105646059,HRL
ClearingHouse,168,0.000659660319798,XCH
Freicoin,169,0.00148580200039,FRC
NautilusCoin,170,0.0124985305592,NAUT
World Trade Funds,171,0.00702798878774,XWT
HyperStake,172,0.000659118464682,HYP
Karmacoin,173,9.49827722252e-07,KARMA
FlappyCoin,174,8.71852535056e-07,FLAP
NewYorkCoin,175,6.22669176664e-07,NYC
Viorcoin,176,0.0130106592551,VIOR
PinkCoin,177,0.000164969140314,PINK
Sync,178,46.9630622864,SYNC
Tickets,179,8.23250957183e-07,TIX
EarthCoin,180,8.61171611177e-06,EAC
HRNXTPool,181,0.5321636796,HRNXT
Bytecent,182,0.150632381439,BYC
WhiteCoin,183,0.000166136669577,XWC
Bullion,184,0.0524969138205,CBX
Einsteinium,185,0.000304364046315,EMC2
CleanWaterCoin,186,8.88013018994e-05,WATER
BearMining,187,0.00978351011872,BEAR
CzechCrownCoin,188,0.0115281166509,CZC
