Name,Rank,Price,Symbol
Bitcoin,1,477.763244629,BTC
Litecoin,2,4.858294487,LTC
XRP,3,0.00488649960607,XRP
BitShares,4,0.0302679147571,BTS
Nxt,5,0.0266163852066,NXT
Peercoin,6,0.785379469395,PPC
Dogecoin,7,0.000130978427478,DOGE
Dash,8,2.40582275391,DASH
Namecoin,9,1.07149624825,NMC
MaidSafeCoin,10,0.0181388556957,MAID
Monero,11,2.17063808441,XMR
BitcoinDark,12,5.03398275375,BTCD
Counterparty,13,2.01797819138,XCP
BitShares PTS,14,2.94374275208,PTS
XCurrency,15,0.670728981495,XC
BlackCoin,16,0.0419157072902,BLK
Bytecoin,17,1.61937568919e-05,BCN
MonaCoin,18,0.222415193915,MONA
Omni,19,4.25196552277,OMNI
Stellar,20,0.00206057773903,XLM
ReddCoin,21,6.70691224514e-05,RDD
Fuzon,22,1.91104722023,FZN
Quark,23,0.00680893938988,QRK
Zetacoin,24,0.0104235317558,ZET
Viacoin,25,0.119551293552,VIA
Feathercoin,26,0.0237070806324,FTC
Primecoin,27,0.177400186658,XPM
VeriCoin,28,0.0428956858814,VRC
YbCoin,29,0.493183910847,YBC
GameLeagueCoin,30,0.00179314322304,GML
CannabisCoin,31,0.0111114308238,CANN
Infinitecoin,32,9.5405985121e-06,IFC
Vertcoin,33,0.108105398715,VTC
Megacoin,34,0.0289042126387,MEC
DigitalNote,35,0.00012003343727,XDN
Crypti,36,0.00711274845526,XCR
Qora,37,6.89587977831e-05,QORA
Maxcoin,38,0.0197083577514,MAX
Novacoin,39,0.798487901688,NVC
CloakCoin,40,0.141641005874,CLOAK
PotCoin,41,0.00421827100217,POT
Syscoin,42,0.00158615689725,SYS
NEMstake,43,721.304443359,NEM
jl777hodl,44,0.0555828288198,JLH
FIMKrypto,45,0.00147437665146,FIMK
Sync,46,467.544067383,SYNC
WorldCoin,47,0.0082571208477,WDC
Boolberry,48,0.406141251326,BBR
Ixcoin,49,0.02399867028,IXC
Anoncoin,50,0.394260108471,ANC
ShadowCash,51,0.0722830966115,SDC
BilShares,52,0.000455768255051,BILS
Storjcoin X,53,0.0115014351904,SJCX
DNotes,54,0.00459399074316,NOTE
Nxttycoin,55,0.00199356838129,NXTTY
I/O Coin,56,0.0246030632406,IOC
Razor,57,0.196144416928,RZR
Pandacoin,58,1.0754937648e-05,PND
NautilusCoin,59,0.0691642463207,NAUT
Unobtanium,60,1.79733407497,UNO
Uro,61,0.52971303463,URO
Librexcoin,62,0.0313703157008,LXC
Karmacoin,63,4.59213151771e-06,KARMA
MGW,64,0.266134113073,MGW
Gulden,65,0.00227776682004,NLG
Hyper,66,0.0734226182103,HYPER
AeroMe,67,0.0296736788005,AM
DigiByte,68,0.000166172292666,DGB
Nas,69,1.91105191334e-05,NAS
SaffronCoin,70,0.0127765284851,SFR
Stealth,71,0.00864750985056,XST
ClusterCoin,72,0.0477763004601,CLSTR
Isracoin,73,0.0140697183087,ISR
NeosCoin,74,0.128886118531,NEOS
Halcyon,75,0.0926944687963,HAL
SuperCoin,76,0.0101029584184,SUPER
WankCoin,77,0.0555670671165,WKC
Quatloo,78,0.0954348817468,QTL
Applecoin,79,0.00732486275956,APC
GreenBacks,80,0.00704783666879,GB
Myriad,81,0.000248180818744,XMY
UltraCoin,82,0.0071678427048,UTC
Virtacoin,83,1.41627388075e-05,VTA
Auroracoin,84,0.0722662806511,AUR
XxXcoin,85,0.00344002828933,XXX
ZcCoin,86,0.00699931290001,ZCC
Digitalcoin,87,0.00678406236693,DGC
BlueCoin,88,0.00020393783052,BLU
Bitstar,89,0.00667053554207,BITS
RootCoin,90,0.0576031878591,ROOT
KeyCoin,91,0.109951213002,KEY
BoostCoin,92,0.00830151047558,BOST
Dirac,93,0.270818561316,XDQ
VootCoin,94,0.00132875959389,VOOT
HyperStake,95,0.00589839601889,HYP
XCloudcoin,96,0.0646461099386,XCLD
BitMo,97,0.0149365290999,XBM
WhiteCoin,98,0.000231175712543,XWC
SolarCoin,99,0.00229896628298,SLR
Fibre,100,0.115236438811,FIBRE
TagCoin,101,0.0325354225934,TAG
QubitCoin,102,0.000238881504629,Q2C
CryptCoin,103,0.0136540709063,CRYPT
FairCoin,104,0.00109885493293,FAIR
Qibuck,105,0.10845220089,QBK
Bitmark,106,0.0832310914993,BTM
Sonic,107,0.00252736685798,SSD
Fastcoin,108,0.000518208602443,FST
Riecoin,109,0.00773514760658,RIC
Motocoin,110,0.00859973393381,MOTO
LeafCoin,111,2.39290557147e-06,LEAF
RawCoin,112,0.00558982696384,RAW
BigBullion,113,0.168650344014,BIG
Cryptonite,114,0.00428360747173,XCN
Axron,115,0.0212461203337,AXR
Aliencoin,116,0.000915230077226,ALN
BlackToken,117,0.0189289692789,BLKT
Blakecoin,118,0.00571850454435,BLC
Functioncoin,119,0.0167025942355,FCC
Judgecoin,120,0.00153611437418,JUDGE
VaultCoin,121,11.7180290222,VAULT
MultiWalletCoin,122,0.000625852670055,MWC
Ethancoin,123,0.00024022225989,ETHAN
Plankton,124,1.52465654537e-05,FOOD
DarkCash,125,0.00384191027842,DRKC
Startcoin,126,0.00691734300926,START
Intellicoin,127,0.000851569639053,INT
RipoffCoin,128,0.00166483363137,RIPO
PayProCoin,129,0.000109939079266,PRO
ShopX,130,0.0128889949992,SHOPX
Denarius,131,0.000846452370752,DRS
DoSCoin,132,4.77762978335e-06,DOS
mgwBTC,133,532.221557617,MGWBTC
Skynet,134,0.0169605873525,SNET
Burst,135,0.00183938757982,BURST
Neutrino,136,0.0139567358419,NTR
LottoShares,137,0.0215088911355,LTS
Marinecoin,138,0.0525682643056,MTC
Devcoin,139,4.29594001616e-05,DVC
GoldCoin,140,0.00866935588419,GLD
Dogeparty,141,0.0926860198379,XDP
MintCoin,142,1.18849802675e-05,MINT
JackpotCoin,143,3.8241592847e-05,JPC
TEKcoin,144,0.0955573767424,TEK
Terracoin,145,0.0267664045095,TRC
HoboNickels,146,0.0277102533728,HBN
Scotcoin,147,0.0002017391962,SCOT
PinkCoin,148,0.000383793551009,PINK
CAPTcoin,149,0.00662793824449,CAPT
Carboncoin,150,9.55329323915e-06,CARBON
I0Coin,151,0.00629447726533,I0C
USDe,152,0.000143673954881,USDE
Chancecoin,153,0.242052450776,CHA
Gridcoin Classic,154,0.00370077416301,GRCX
NetCoin,155,0.000357180077117,NET
Rubycoin,156,0.0045387679711,RBY
Tickets,157,1.4582727772e-06,TIX
LTBcoin,158,0.000855195743497,LTBC
NavCoin,159,0.00146662758198,NAV
Copperlark,160,0.0102424342185,CLR
Coin2.1,161,0.000738936767448,C2
Ringo,162,0.00085635704454,RIN
Freicoin,163,0.00158007303253,FRC
Bullion,164,0.0760351717472,CBX
Yacoin,165,0.00239949021488,YAC
BattleCoin,166,0.00115140888374,BCX
FlutterCoin,167,0.000340732367476,FLT
Curecoin,168,0.0425289720297,CURE
NoirShares,169,0.0267454888672,NRS
CleanWaterCoin,170,0.000120990000141,WATER
NobleCoin,171,3.66502863471e-05,NOBL
FedoraCoin,172,2.25425580425e-07,TIPS
PetroDollar,173,0.00100807996932,XPD
AsiaCoin,174,0.000318369624438,AC
EarthCoin,175,1.41849905049e-05,EAC
Heisenberg,176,4.77762978335e-06,HEX
Silkcoin,177,0.00137740455102,SILK
OctoCoin,178,0.00204004789703,888
Cinni,179,0.00373545265757,CINNI
Emercoin,180,0.00167217047419,EMC
Boomcoin,181,0.00476418063045,BOOM
SecureCoin,182,0.0232212413102,SRC
UnionCoin,183,0.00602266471833,UNC
Memorycoin,184,0.00526475766674,MMC
Kore,185,0.0363673195243,KORE
NFDCoin,186,9.5552595667e-06,NFD
MAZA,187,8.63097666297e-05,MAZA
HunterCoin,188,0.0135027747601,HUC
Clams,189,0.538916647434,CLAM
Mineralscoin,190,0.00167114986107,MIN
Aricoin,191,0.000468207726954,ARI
RedCoin,192,0.000960189267062,RED
Bottlecaps,193,0.00766906235367,CAP
Sexcoin,194,0.000532791716978,SXC
Diem,195,1.93714276975e-06,DIEM
BBQCoin,196,0.00115140888374,BQC
HempCoin,197,0.000353544630343,THC
Orbitcoin,198,0.0250874832273,ORB
Quebecoin,199,0.00168172572739,QBC
ARCoin,200,0.0740532651544,AR
BitBar,201,2.82706260681,BTB
CasinoCoin,202,0.00124696141575,CSC
APICoin,203,0.011577761732,XAP
Mooncoin,204,1.92844240132e-07,MOON
Kumacoin,205,0.000257992011029,KUMA
Diamond,206,0.0563760325313,DMD
Talkcoin,207,0.00337961991318,TAC
Heavycoin,208,0.000367877510143,HVC
Colossuscoin,209,9.71658025151e-08,COL
Murraycoin,210,0.00109885493293,MRY
ECC,211,1.69455074683e-06,ECC
CAIx,212,0.0175260417163,CAIx
Groestlcoin,213,0.000549427466467,GRS
Zeitcoin,214,1.02024091575e-06,ZEIT
FreshCoin,215,0.00454175332561,FRSH
TeslaCoin,216,0.000434473855421,TES
ContinuumCoin,217,2.9149740044e-07,CTM
Pesa,218,0.00128518242855,PES
AsicCoin,219,4.71739949717e-05,ASC
Datacoin,220,0.0146984644234,DTC
ApexCoin,221,0.00413335999474,APEX
IncognitoCoin,222,0.00123262859415,ICG
Philosopher Stones,223,0.0111987646669,PHS
