Name,Rank,Price,Symbol
Bitcoin,1,606.718933105,BTC
Ethereum,2,11.6384315491,ETH
XRP,3,0.00584216183051,XRP
Litecoin,4,3.85545015335,LTC
Monero,5,10.6862850189,XMR
Ethereum Classic,6,1.33909773827,ETC
Steem,7,0.641134381294,STEEM
Dash,8,11.1398162842,DASH
NEM,9,0.00571607425809,XEM
MaidSafeCoin,10,0.101593367755,MAID
Factom,11,3.25390839577,FCT
Lisk,12,0.244939088821,LSK
Dogecoin,13,0.000226268151891,DOGE
DigixDAO,14,9.9551153183,DGD
Nxt,15,0.0198881998658,NXT
BitCrystals,16,0.392864257097,BCY
Waves,17,0.160849228501,WAVES
Emercoin,18,0.405535280704,EMC
BitShares,19,0.00495484611019,BTS
Stellar,20,0.00196646736003,XLM
Bytecoin,21,6.11502764514e-05,BCN
HyperSpace,22,0.16618925333,AMP
Siacoin,23,0.000502119481098,SC
Counterparty,24,3.4619512558,XCP
ShadowCash,25,1.36631023884,SDC
Xaurum,26,0.0961348488927,XAUR
Storjcoin X,27,0.153160214424,SJCX
FedoraCoin,28,1.67614834936e-05,TIPS
Peercoin,29,0.309333741665,PPC
NautilusCoin,30,0.433392912149,NAUT
Tether,31,1.0,USDT
GameCredits,32,0.121141828597,GAME
I/O Coin,33,0.35398209095,IOC
Syscoin,34,0.0116583425552,SYS
Agoras Tokens,35,0.127407476306,AGRS
YbCoin,36,1.71202027798,YBC
Namecoin,37,0.312479585409,NMC
Decred,38,1.47261810303,DCR
Yocoin,39,0.115593604743,YOC
Stratis,40,0.037784434855,STRAT
NavCoin,41,0.0549940504134,NAV
Rubycoin,42,0.136440262198,RBY
Global Currency Reserve,43,0.0307934768498,GCR
SuperNET,44,3.60708045959,UNITY
BitcoinDark,45,2.25786137581,BTCD
GridCoin,46,0.00744256936014,GRC
Omni,47,5.02698993683,OMNI
HitCoin,48,0.00024815640063,HTC
Vcash,49,0.175501808524,XVC
BlackCoin,50,0.0340709425509,BLK
VPNCoin,51,0.0061557572335,VASH
DigiByte,52,0.000333517411491,DGB
Qwark,53,0.0326312594116,QWARK
Scotcoin,54,0.00202580681071,SCOT
Blocknet,55,0.503220617771,BLOCK
SolarCoin,56,0.0560150928795,SLR
HiCoin,57,0.0211557317525,XHI
Expanse,58,0.455270916224,EXP
LBRY Credits,59,0.168666794896,LBC
MonaCoin,60,0.0405667163432,MONA
Clams,61,0.78973454237,CLAM
Feathercoin,62,0.0110169304535,FTC
Curecoin,63,0.0542020052671,CURE
Nexus,64,0.0341035947204,NXS
Virtacoin,65,0.000120017233712,VTA
VeriCoin,66,0.0484924651682,VRC
Radium,67,0.45597422123,RADS
RevolutionVR,68,0.0420721657574,RVR
Gulden,69,0.00394530873746,NLG
EarthCoin,70,0.000134709887789,EAC
DNotes,71,0.0107665294781,NOTE
Primecoin,72,0.0725454464555,XPM
Adzcoin,73,0.0242820177227,ADZ
Vertcoin,74,0.0404057577252,VTC
Quark,75,0.00431067124009,QRK
DigitalNote,76,0.000152418273501,XDN
Auroracoin,77,0.119059413671,AUR
ReddCoin,78,3.57767712558e-05,RDD
Aeon,79,0.0788723155856,AEON
GoldCoin,80,0.0233487840742,GLD
Novacoin,81,0.534916400909,NVC
Qora,82,7.8861718066e-05,QORA
WorldCoin,83,0.00701068202034,WDC
Boolberry,84,0.091216430068,BBR
FoldingCoin,85,0.0017948463792,FLDC
NuBits,86,0.934389173985,USNBT
Breakout,87,0.0392243824899,BRK
Rise,88,0.00644942279905,RISE
Burst,89,0.000407318002544,BURST
Project Decorum,90,0.0121343797073,PDC
Startcoin,91,0.0125991469249,START
NuShares,92,0.000400301709305,NSR
GetGems,93,0.00566577119753,GEMZ
Asiadigicoin,94,0.105549484491,ADCN
Riecoin,95,0.0168050136417,RIC
ZcCoin,96,0.00687926867977,ZCC
Infinitecoin,97,4.62188563688e-06,IFC
FLO,98,0.00314276642166,FLO
Viacoin,99,0.0175399519503,VIA
Verge,100,3.00515439449e-05,XVG
UnionCoin,101,0.0449013747275,UNC
Cryptonite,102,0.0018155091675,XCN
NeosCoin,103,0.130518123508,NEOS
AmberCoin,104,0.00848437380046,AMBER
Anoncoin,105,0.161631986499,ANC
PotCoin,106,0.00157610827591,POT
Krypton,107,0.113963909447,KR
Bitmark,108,0.192002817988,BTM
Myriad,109,0.000236600579228,XMY
Zetacoin,110,0.00194197916426,ZET
StabilityShares,111,0.0308163594455,XSI
Einsteinium,112,0.00137753039598,EMC2
EverGreenCoin,113,0.0211245920509,EGC
Wild Beast Block,114,0.148551732302,WBB
bitCNY,115,0.144521221519,BITCNY
Syndicate,116,0.0351465679705,SYNX
XCurrency,117,0.0465892590582,XC
Unobtanium,118,1.33735060692,UNO
Diem,119,1.21308266898e-05,DIEM
Ubiq,120,0.071400590241,UBQ
Shift,121,0.0321390405297,SHIFT
Magi,122,0.0445348992944,XMG
Circuits of Value,123,0.000618825608399,COVAL
Stealth,124,0.00988229643553,XST
OKCash,125,0.00337226246484,OK
Horizon,126,0.000212194834603,HZ
DT Token,127,0.00228805001825,DRACO
LTBcoin,128,0.000418443290982,LTBC
Sexcoin,129,0.00160425330978,SXC
Capricoin,130,0.254923075438,CPC
NobleCoin,131,7.88487668615e-05,NOBL
GeoCoin,132,0.0701534077525,GEO
WhiteCoin,133,0.000551710894797,XWC
DubaiCoin,134,0.025765132159,DBIC
HunterCoin,135,0.010693105869,HUC
MediterraneanCoin,136,0.00345721538179,MED
Sync,137,115.847038269,SYNC
Woodcoin,138,0.0163641516119,LOG
Bitstar,139,0.00674874708056,BITS
Coin2.1,140,0.00120092742145,C2
Bitcoin Plus,141,1.33880698681,XBC
PinkCoin,142,0.000311547453748,PINK
bitUSD,143,0.95911937952,BITUSD
Cryptojacks,144,0.000235247120145,CJ
Quatloo,145,0.0174476671964,QTL
Qibuck,146,0.166558921337,QBK
Gycoin,147,0.00179605500307,GYC
BritCoin,148,0.00669001508504,BRIT
Checkcoin,149,0.00312603707425,CKC
vTorrent,150,0.00570137239993,VTR
Bela,151,0.00255348719656,BELA
1CRedit,152,1.08895611763,1CR
SoonCoin,153,0.00428000884131,SOON
MonetaryUnit,154,0.000503473507706,MUE
World Gold Coin,155,0.0185109972954,WGC
Titcoin,156,0.000927679240704,TIT
Crown,157,0.00443932414055,CRW
Sphere,158,0.0144353900105,SPHR
Cryptographic Anomaly,159,0.187338605523,CGA
Rubies,160,0.00361861591227,RBIES
CrevaCoin,161,0.00109379726928,CREVA
WayGuide,162,0.000345829816069,WAY
SwagBucks,163,0.293326884508,BUCKS
DigiCube,164,1.81878440344e-05,CUBE
Swiscoin,165,0.0137575827539,SCN
X-Coin,166,0.00165582413319,XCO
Zonecoin,167,0.00788734667003,ZNE
PutinCoin,168,0.000151763757458,PUT
RhinoCoin,169,0.0465477593243,RHC
GameBet Coin,170,0.000412439723732,GBT
BeaverCoin,171,0.0013282984728,BVC
Bantam,172,0.000497353787068,BNT
BitTokens,173,0.0303056240082,BXT
SydPak,174,0.0121245151386,SDP
CHNCoin,175,0.000673315895256,CNC
Dotcoin,176,0.000753441418055,DOT
Sharkcoin,177,0.00613351305947,SAK
KolschCoin,178,0.0146052185446,TP1
Asset Backed Coin,179,0.24635887146,ABC
TRMB,180,0.149656280875,TRMB
LEOcoin,181,0.438683688641,LEO
ClubCoin,182,0.31545573473,CLUB
AlpaCoin,183,0.0613504089415,APC
LeCoin,184,0.0152369784191,LEC
TBCoin,185,0.094006575644,TBC
EDRCoin,186,0.0977139696479,EDRC
The DAO,187,0.116162888706,DAO
PabyosiCoin,188,0.248748719692,PBC
Bitland,189,0.0743237435818,CADASTRAL
Steem Dollars,190,0.770235717297,SBD
FuturePoints,191,0.0566250830889,FTP
BagCoin,192,0.00601678434759,BGC
BitMoon,193,3.64031402569e-05,BM
President Clinton,194,0.00309426686727,HILL
Wowecoin,195,0.34999999404,WEC
BFX,196,0.536682546139,BFX
E-Dinar Coin,197,0.60008084774,EDR
TechShares,198,0.456417381763,THS
Digitalfund,199,0.30233591795,DTF
SATOSHICARD,200,2196.36938477,SATOSHICARD
Neptunecoin,201,0.0637115612626,NTC
NEO,202,0.376149922609,NEO
Jewels,203,0.0121707832441,JWL
LoMoCoin,204,0.00709441723302,LMC
Peerplays,205,11.7922925949,PPY
BlackJack,206,6.06529010838e-06,JACK
KiloCoin,207,0.000502901617438,KLC
ION,208,0.175948515534,ION
SounDAC,209,0.000937512144446,XSD
MintCoin,210,4.83816693304e-05,MINT
Breakout Stake,211,0.169881314039,BRX
FairCoin,212,0.0197121929377,FAIR
SaluS,213,0.909053564072,SLS
BitBay,214,0.000748283287976,BAY
HempCoin,215,0.000518224842381,HMP
AsiaCoin,216,0.00128584145568,AC
OBITS,217,0.0906242057681,OBITS
BoostCoin,218,0.0523849353194,BOST
PLAY,219,0.000292607292067,PLS
Diamond,220,0.331637918949,DMD
Megacoin,221,0.0169289261103,MEC
MMNXT,222,0.0547453090549,MMNXT
Rimbit,223,0.00455710291862,RBT
ReeCoin,224,0.0415571779013,REE
Stress,225,0.000901637075003,STS
BilShares,226,0.000508882221766,BILS
InstantDEX,227,0.497204989195,DEX
Gambit,228,0.320177465677,GAM
Zeitcoin,229,1.16560559036e-05,ZEIT
Digitalcoin,230,0.011893925257,DGC
Applecoin,231,0.0178108792752,APC
Safe Exchange Coin,232,0.000175893408596,SAFEX
VootCoin,233,0.00539810815826,VOOT
ICO OpenLedger,234,0.711240649223,ICOO
TrumpCoin,235,0.0492598600686,TRUMP
Bullion,236,0.303179621696,CBX
SpreadCoin,237,0.0424570292234,SPR
e-Gulden,238,0.0158128105104,EFL
Bitswift,239,0.0572601370513,BITS
SecureCoin,240,0.0353224128485,SRC
TagCoin,241,0.0449013747275,TAG
Ixcoin,242,0.0104626249522,IXC
Energycoin,243,0.00181352172513,ENRG
Mooncoin,244,1.00178931461e-06,MOON
CloakCoin,245,0.0442893430591,CLOAK
2GIVE,246,0.000412439723732,2GIVE
BTSR,247,0.0894350409508,BTSR
NXTventure,248,0.198881998658,NXTV
Pandacoin,249,6.05276227361e-06,PND
PIVX,250,0.00439733546227,PIVX
NoirShares,251,0.077432051301,NRS
CannabisCoin,252,0.00246810843237,CANN
EuropeCoin,253,0.0194089282304,ERC
Maxcoin,254,0.00426762551069,MAX
NeuCoin,255,0.00033359095687,NEU
Greencoin,256,7.27834776626e-05,GRE
The Cypherfunks,257,3.9278083932e-06,FUNK
Librexcoin,258,0.0163095649332,LXC
AudioCoin,259,0.000200154565391,ADC
I0Coin,260,0.00712062325329,I0C
MAZA,261,0.000139501673402,MAZA
SmileyCoin,262,5.69122630623e-06,SMLY
Orbitcoin,263,0.0517655909061,ORB
NetCoin,264,0.000188023986993,NET
SIBCoin,265,0.0116932904348,SIB
LIQUID,266,0.397763997316,LQD
