Name,Rank,Price,Symbol
Bitcoin,1,129.119995117,BTC
XRP,2,0.0104061290622,XRP
Litecoin,3,2.52946090698,LTC
Peercoin,4,0.193680003285,PPC
Namecoin,5,0.568127989769,NMC
Feathercoin,6,0.11749920249,FTC
Novacoin,7,4.64832019806,NVC
Primecoin,8,0.303431987762,XPM
Terracoin,9,0.17043839395,TRC
Bullion,10,0.330547213554,CBX
Devcoin,11,4.39007999375e-05,DVC
Megacoin,12,0.011238604784,MEC
Infinitecoin,13,2.36365463024e-06,IFC
Digitalcoin,14,0.0200174730271,DGC
Anoncoin,15,0.400273293257,ANC
Ixcoin,16,0.0109442109242,IXC
Freicoin,17,0.00448821112514,FRC
GoldCoin,18,0.00380903994665,GLD
Mincoin,19,0.0555215999484,MNC
Zetacoin,20,0.000559089588933,ZET
WorldCoin,21,0.00298525439575,WDC
Quark,22,0.000219503999688,QRK
CHNCoin,23,0.00813455972821,CNC
Yacoin,24,0.00529392017052,YAC
Memecoin,25,0.000955011986662,MEM
Fastcoin,26,0.00117111834697,FST
BBQCoin,27,0.000967108819168,BQC
XenCoin,28,0.000106268962554,XNC
Bytecoin,29,0.0158972535282,BTE
Franko,30,0.180767998099,FRK
Luckycoin,31,0.00142161117401,LKY
BitBar,32,1.52619838715,BTB
Phoenixcoin,33,0.00229833601043,PXC
AlphaCoin,34,0.000494529609568,ALF
EZCoin,35,0.000702148710843,EZC
Krugercoin,36,0.000374447990907,KGC
Bitgem,37,0.240808799863,BTG
Doubloons,38,0.00695117423311,DBL
Argentum,39,0.00950194057077,ARG
CasinoCoin,40,0.00106782244984,CSC
Junkcoin,41,0.000382004800485,JKC
GlobalCoin,42,0.000169147198903,GLC
Spots,43,0.00194325600751,SPT
Emerald Crypto,44,0.00104199838825,EMD
StableCoin,45,0.000387359992601,SBC
CraftCoin,46,0.0136544397101,CRC
Elacoin,47,0.0704336687922,ELC
Nibble,48,0.00159721437376,NBL
Hypercoin,49,0.0022518527694,HYC
Noirbits,50,0.00114916800521,NRB
GIL,51,0.000161400006618,GIL
