Name,Rank,Price,Symbol
Bitcoin,1,586.666442871,BTC
Litecoin,2,7.53763628006,LTC
Nxt,3,0.0476154498756,NXT
XRP,4,0.00521483831108,XRP
Dash,5,5.7991437912,DASH
Peercoin,6,1.12263059616,PPC
BitShares,7,0.0095355976373,BTS
Dogecoin,8,0.000202828086913,DOGE
Namecoin,9,1.52099108696,NMC
MaidSafeCoin,10,0.02472644113,MAID
BitShares PTS,11,4.38307762146,PTS
Counterparty,12,2.42372226715,XCP
BlackCoin,13,0.0840033069253,BLK
Monero,14,2.3610637188,XMR
CloakCoin,15,1.30081880093,CLOAK
XCurrency,16,1.01655387878,XC
MonaCoin,17,0.465076744556,MONA
Bytecoin,18,2.34653089137e-05,BCN
ReddCoin,19,0.000123842808534,RDD
Quark,20,0.010979514569,QRK
Zetacoin,21,0.0165064167231,ZET
Omni,22,4.44889450073,OMNI
VeriCoin,23,0.0882761254907,VRC
Viacoin,24,0.190441772342,VIA
Primecoin,25,0.276721924543,XPM
Feathercoin,26,0.0349705740809,FTC
Infinitecoin,27,1.83702049981e-05,IFC
YbCoin,28,0.713265657425,YBC
Megacoin,29,0.0514234267175,MEC
BitcoinDark,30,0.972211003304,BTCD
ShadowCash,31,0.17596372962,SDC
KeyCoin,32,1.18900740147,KEY
I/O Coin,33,0.0667355582118,IOC
Novacoin,34,1.3683205843,NVC
PotCoin,35,0.00730615947396,POT
Vertcoin,36,0.147852376103,VTC
Qora,37,9.58244054345e-05,QORA
WorldCoin,38,0.0150886643678,WDC
Uro,39,1.93644714355,URO
Karmacoin,40,1.41701730172e-05,KARMA
Ixcoin,41,0.0373329855502,IXC
NEMstake,42,933.26184082,NEM
Anoncoin,43,0.484486669302,ANC
Sync,44,489.186157227,SYNC
Unobtanium,45,2.75819206238,UNO
Devcoin,46,6.96791175869e-05,DVC
Maxcoin,47,0.0210894104093,MAX
Nas,48,4.95137901453e-05,NAS
DNotes,49,0.00532486382872,NOTE
Billioncoin,50,5.34180253453e-05,BIL
NautilusCoin,51,0.0780085846782,NAUT
JackpotCoin,52,7.59324830142e-05,JPC
CryptCoin,53,0.0921251699328,CRYPT
Razor,54,0.162878707051,RZR
VootCoin,55,0.0040856632404,VOOT
USDe,56,0.00031688681338,USDE
BlueCoin,57,0.000474501022836,BLU
AeroMe,58,0.0351815111935,AM
Applecoin,59,0.0129487235099,APC
PinkCoin,60,0.000680531840771,PINK
Terracoin,61,0.0348964259028,TRC
SaffronCoin,62,0.017058705911,SFR
Mineralscoin,63,0.00811876449734,MIN
Myriad,64,0.00041133115883,XMY
Boomcoin,65,0.0151086384431,BOOM
NobleCoin,66,9.65783983702e-05,NOBL
Boolberry,67,0.173807889223,BBR
DigitalNote,68,3.16463083436e-05,XDN
HoboNickels,69,0.0284181013703,HBN
Auroracoin,70,0.0931206196547,AUR
WhiteCoin,71,0.000486660690513,XWC
Guerillacoin,72,0.0325792320073,GUE
Cinni,73,0.00943130347878,CINNI
NoirShares,74,0.0570840351284,NRS
Cryptonite,75,0.0448317267001,XCN
Hyper,76,0.0428266189992,HYPER
Stealth,77,0.00621865969151,XST
BoostCoin,78,0.0108111808077,BOST
Silkcoin,79,0.00289360038005,SILK
TEKcoin,80,0.0674724578857,TEK
SuperCoin,81,0.00806609261781,SUPER
NFDCoin,82,2.3466640414e-05,NFD
XxXcoin,83,0.00312918121926,XXX
EarthCoin,84,2.81537086266e-05,EAC
Kore,85,0.078079380095,KORE
SolarCoin,86,0.00372167280875,SLR
Rubycoin,87,0.00441092159599,RBY
Conspiracycoin,88,0.0485556013882,CYC
Judgecoin,89,0.00775963068008,JUDGE
MyCoin,90,9.38665616559e-05,MYC
PseudoCash,91,0.0345893613994,PSEUD
Riecoin,92,0.0136591130868,RIC
Scotcoin,93,8.77858692547e-05,SCOT
Diem,94,3.03978595184e-06,DIEM
CannabisCoin,95,0.000933548726607,CANN
Carboncoin,96,4.52270887763e-06,CARBON
Coin2.1,97,0.000586468551774,C2
HempCoin,98,0.000551466015168,THC
Dirac,99,0.187417060137,XDQ
BritCoin,100,0.00462088221684,BRIT
