Name,Rank,Price,Symbol
Bitcoin,1,354.704162598,BTC
XRP,2,0.00454787630588,XRP
Litecoin,3,3.72718429565,LTC
BitShares,4,0.0227037295699,BTS
Dogecoin,5,0.000248888158239,DOGE
Nxt,6,0.0217466689646,NXT
Peercoin,7,0.86980843544,PPC
MaidSafeCoin,8,0.0212401710451,MAID
Counterparty,9,3.52336168289,XCP
Namecoin,10,0.915689766407,NMC
Dash,11,1.92657756805,DASH
BitShares PTS,12,2.24688434601,PTS
Nxttycoin,13,0.00360471149907,NXTTY
Monero,14,0.694402098656,XMR
Stellar,15,0.00194076844491,XLM
NuShares,16,0.00565398158506,NSR
SuperNET,17,3.26039123535,UNITY
BlackCoin,18,0.0326110124588,BLK
Banx,19,0.922230422497,BANX
NuBits,20,1.00062358379,USNBT
BitcoinDark,21,1.87249314785,BTCD
Feathercoin,22,0.0361379981041,FTC
Bytecoin,23,1.16645842354e-05,BCN
Uro,24,1.77473330498,URO
XCurrency,25,0.250839471817,XC
Quark,26,0.00550315342844,QRK
Primecoin,27,0.174151912332,XPM
ReddCoin,28,4.67858953925e-05,RDD
Pandacoin,29,3.9264865336e-05,PND
NXTventure,30,1.0873349905,NXTV
Zetacoin,31,0.00662752008066,ZET
Ixcoin,32,0.0479940511286,IXC
YbCoin,33,0.453146070242,YBC
VeriCoin,34,0.0299727227539,VRC
CannabisCoin,35,0.0103459935635,CANN
Novacoin,36,0.786519527435,NVC
Storjcoin X,37,0.0159487500787,SJCX
MonaCoin,38,0.0472261272371,MONA
UltraCoin,39,0.0285780504346,UTC
Jinn,40,5.87160921097,JINN
Unobtanium,41,3.05712771416,UNO
jl777hodl,42,0.0574281848967,JLH
HyperStake,43,0.0176590718329,HYP
Vertcoin,44,0.0618012286723,VTC
WorldCoin,45,0.00826315488666,WDC
Viacoin,46,0.0445185229182,VIA
NXTprivacy,47,0.521920800209,NXTprivacy
PotCoin,48,0.00322791142389,POT
NEMstake,49,902.488037109,NEM
Qora,50,4.96585598739e-05,QORA
Anoncoin,51,0.368847519159,ANC
Maxcoin,52,0.0130053590983,MAX
Bitswift,53,0.117918714881,BITS
Infinitecoin,54,5.16722593602e-06,IFC
DNotes,55,0.0049552177079,NOTE
Coinomat,56,0.152009427547,CNMT
ShadowCash,57,0.0688920989633,SDC
FreeMarket,58,0.587160885334,MRKT
BilShares,59,0.000408390769735,BILS
Librexcoin,60,0.0388826169074,LXC
ARCHcoin,61,0.0230301823467,ARCH
DigitalNote,62,5.48891803192e-05,XDN
Stealth,63,0.0146748386323,XST
Bitmark,64,0.336859226227,BTM
Emercoin,65,0.00869232043624,EMC
SolarCoin,66,0.00864711403847,SLR
TileCoin,67,0.00288019655272,XTC
NautilusCoin,68,0.0528535507619,NAUT
Applecoin,69,0.012905147858,APC
Startcoin,70,0.0588189177215,START
MozzShare,71,0.00461147446185,MLS
LitecoinDark,72,0.00317741162144,LTCD
GAIA,73,0.00248292810284,GAIA
Crypti,74,0.00231150700711,XCR
Syscoin,75,0.000616109464318,SYS
MintCoin,76,1.06411180241e-05,MINT
Umbrella-LTC,77,0.526817381382,ULTC
Gulden,78,0.00155141123105,NLG
Fibre,79,0.318425118923,FIBRE
Boolberry,80,0.0912038683891,BBR
Razor,81,0.0812298431993,RZR
Digitalcoin,82,0.00910516269505,DGC
GameLeagueCoin,83,0.000315778364893,GML
Horizon,84,0.000532055972144,HZ
ZcCoin,85,0.00865948479623,ZCC
Sync,86,119.257843018,SYNC
Mooncoin,87,6.70709425776e-07,MOON
TEKcoin,88,0.042053706944,TEK
BoostCoin,89,0.0106172682717,BOST
Solcoin,90,0.000514340004884,SOL
DigiByte,91,5.218230217e-05,DGB
Kore,92,0.0686353668571,KORE
Sonic,93,0.00480567943305,SSD
Checkcoin,94,0.00632481370121,CKC
HTML5COIN,95,2.26662746172e-06,HTML5
UtilityCoin,96,0.0240773074329,UTIL
SaffronCoin,97,0.00491886725649,SFR
Boomcoin,98,0.00675711128861,BOOM
NoirShares,99,0.0282996725291,NRS
CzechCrownCoin,100,0.0330233052373,CZC
Deutsche eMark,101,0.0048239743337,DEM
I/O Coin,102,0.0040325075388,IOC
WankCoin,103,0.0206958707422,WKC
Orbitcoin,104,0.03501855582,ORB
XCash,105,0.024312093854,XCASH
Burst,106,0.000243335554842,BURST
Vidio,107,0.00269575044513,VDO
NeosCoin,108,0.02360936068,NEOS
