Name,Rank,Price,Symbol
Bitcoin,1,790.530273438,BTC
Ethereum,2,7.86532020569,ETH
XRP,3,0.00657417392358,XRP
Litecoin,4,3.67694735527,LTC
Monero,5,8.61099052429,XMR
Ethereum Classic,6,1.05358242989,ETC
Dash,7,9.88682079315,DASH
MaidSafeCoin,8,0.0947226881981,MAID
Steem,9,0.169774383307,STEEM
NEM,10,0.00381894456223,XEM
Augur,11,3.10029864311,REP
Factom,12,2.70079183578,FCT
Dogecoin,13,0.000218266330194,DOGE
Waves,14,0.228503137827,WAVES
Stellar,15,0.00289997155778,XLM
Iconomi,16,0.225181445479,ICN
DigixDAO,17,9.23679447174,DGD
Peerplays,18,17.5871105194,PPY
Lisk,19,0.150390431285,LSK
GameCredits,20,0.219541728497,GAME
Ardor,21,0.0100232018158,ARDR
BitShares,22,0.00376862892881,BTS
Zcash,23,36.4376335144,ZEC
Gulden,24,0.026893042028,NLG
Bytecoin,25,4.65963130409e-05,BCN
Emercoin,26,0.213750839233,EMC
Golem,27,0.0121216718107,GNT
Xaurum,28,0.08903991431,XAUR
ShadowCash,29,1.11937904358,SDC
Storjcoin X,30,0.141439586878,SJCX
Tether,31,1.00000655651,USDT
NEO,32,0.115260243416,NEO
Counterparty,33,2.1905977726,XCP
Nxt,34,0.00571831408888,NXT
BitCrystals,35,0.133076816797,BCY
Syscoin,36,0.0110052712262,SYS
Stratis,37,0.0550160817802,STRAT
Peercoin,38,0.225453197956,PPC
SingularDTV,39,0.00888900551945,SNGLS
I/O Coin,40,0.27799859643,IOC
Rubycoin,41,0.186632364988,RBY
Siacoin,42,0.000204971700441,SC
YbCoin,43,1.30405771732,YBC
BitcoinDark,44,3.03750038147,BTCD
HyperSpace,45,0.0422406569123,AMP
Swiscoin,46,0.00665625790134,SCN
Global Currency Reserve,47,0.0279006343335,GCR
NavCoin,48,0.0461149439216,NAV
PotCoin,49,0.0123840523884,POT
Namecoin,50,0.180605560541,NMC
SolarCoin,51,0.070113658905,SLR
Round,52,0.00252969609573,ROUND
BlackCoin,53,0.0267938245088,BLK
LoMoCoin,54,0.00919844582677,LMC
DigiByte,55,0.000237120912061,DGB
GridCoin,56,0.00467587634921,GRC
Decred,57,0.504715919495,DCR
SuperNET,58,1.97691392899,UNITY
Adzcoin,59,0.0317113325,ADZ
Clams,60,0.764350295067,CLAM
Omni,61,2.89605355263,OMNI
HiCoin,62,0.00714296335354,XHI
Steem Dollars,63,1.00098335743,SBD
Yocoin,64,0.0187639836222,YOC
