Name,Rank,Price,Symbol
Bitcoin,1,773.872314453,BTC
Ethereum,2,7.44367933273,ETH
XRP,3,0.00652687577531,XRP
Litecoin,4,3.8996117115,LTC
Monero,5,7.79650163651,XMR
Ethereum Classic,6,0.768952250481,ETC
Dash,7,8.8156337738,DASH
Steem,8,0.209031194448,STEEM
Augur,9,3.31585144997,REP
NEM,10,0.00356324878521,XEM
MaidSafeCoin,11,0.061232317239,MAID
Waves,12,0.23771739006,WAVES
Dogecoin,13,0.000216634376557,DOGE
Factom,14,1.98336327076,FCT
DigixDAO,15,8.35022926331,DGD
Lisk,16,0.153469786048,LSK
Iconomi,17,0.175782963634,ICN
Peerplays,18,15.1309614182,PPY
GameCredits,19,0.245713159442,GAME
Gulden,20,0.0356525741518,NLG
Stellar,21,0.00153172470164,XLM
Ardor,22,0.00946941412985,ARDR
BitShares,23,0.00358971022069,BTS
ShadowCash,24,1.38778340816,SDC
Xaurum,25,0.101442016661,XAUR
Zcash,26,58.3919448853,ZEC
Golem,27,0.0127398744226,GNT
Emercoin,28,0.199502378702,EMC
KiloCoin,29,0.00169400882442,KLC
NEO,30,0.147170484066,NEO
Tether,31,1.00017893314,USDT
Storjcoin X,32,0.135590270162,SJCX
Peercoin,33,0.258807897568,PPC
Nxt,34,0.00594337936491,NXT
Stratis,35,0.0595610402524,STRAT
BitCrystals,36,0.137840285897,BCY
SingularDTV,37,0.00946014933288,SNGLS
Counterparty,38,1.94156599045,XCP
Siacoin,39,0.000204201875022,SC
BitcoinDark,40,3.25638127327,BTCD
HyperSpace,41,0.0482313707471,AMP
Syscoin,42,0.00786041002721,SYS
Rubycoin,43,0.158916532993,RBY
YbCoin,44,1.20278584957,YBC
I/O Coin,45,0.222510799766,IOC
Namecoin,46,0.212965458632,NMC
Global Currency Reserve,47,0.0283881835639,GCR
LoMoCoin,48,0.0111124413088,LMC
SolarCoin,49,0.0652013123035,SLR
Omni,50,4.05389928818,OMNI
PotCoin,51,0.0100692603737,POT
NavCoin,52,0.033416852355,NAV
BlackCoin,53,0.0262218732387,BLK
Decred,54,0.565115511417,DCR
DigiByte,55,0.000235435465584,DGB
GridCoin,56,0.00411838805303,GRC
Clams,57,0.719997882843,CLAM
Nexus,58,0.0317065864801,NXS
Lykke,59,0.0467800013721,LKK
FuelCoin,60,0.0136602334678,FC2
Qwark,61,0.0217359121889,QWARK
Round,62,0.00151609920431,ROUND
Steem Dollars,63,1.03475642204,SBD
DigitalNote,64,0.000185558936209,XDN
Yocoin,65,0.0258233398199,YOC
BitBay,66,0.00125296309125,BAY
Scotcoin,67,0.00126060238108,SCOT
VPNCoin,68,0.00274517619982,VASH
ReddCoin,69,3.86483407055e-05,RDD
MonaCoin,70,0.0257375296205,MONA
Auroracoin,71,0.12476272881,AUR
Radium,72,0.336240798235,RADS
Expanse,73,0.213305816054,EXP
Burst,74,0.000590101291891,BURST
FedoraCoin,75,2.16964826905e-06,TIPS
EarthCoin,76,0.000101476667624,EAC
Quark,77,0.00375965004787,QRK
Qora,78,9.28176159505e-05,QORA
Curecoin,79,0.0347122475505,CURE
Primecoin,80,0.0533735230565,XPM
CloakCoin,81,0.179566815495,CLOAK
Vcash,82,0.0543292462826,XVC
NautilusCoin,83,0.0485997833312,NAUT
SIBCoin,84,0.061343755573,SIB
Adzcoin,85,0.0152301928028,ADZ
Blocknet,86,0.192195281386,BLOCK
Breakout Stake,87,0.117954067886,BRX
VeriCoin,88,0.0247231088579,VRC
Swiscoin,89,0.00188808701932,SCN
DNotes,90,0.00605834368616,NOTE
Novacoin,91,0.419369369745,NVC
Vertcoin,92,0.020924564451,VTC
Asiadigicoin,93,0.0708238258958,ADCN
Aeon,94,0.0465202182531,AEON
Boolberry,95,0.0661182254553,BBR
GoldCoin,96,0.014152880758,GLD
HitCoin,97,4.63923788629e-05,HTC
BlockPay,98,0.0825633332133,BLOCKPAY
LBRY Credits,99,0.0137336598709,LBC
Viacoin,100,0.018163587898,VIA
OKCash,101,0.00580869428813,OK
HiCoin,102,0.00230468902737,XHI
FLO,103,0.00296712736599,FLO
TrumpCoin,104,0.0556224547327,TRUMP
Unobtanium,105,1.78211915493,UNO
RevolutionVR,106,0.0110936788842,RVR
ZcCoin,107,0.00551908649504,ZCC
FoldingCoin,108,0.000734644941986,FLDC
Cryptonite,109,0.00159496301785,XCN
Wild Beast Block,110,0.156348392367,WBB
Energycoin,111,0.00256808637641,ENRG
Infinitecoin,112,3.34451397066e-06,IFC
NuShares,113,0.000185644807061,NSR
Riecoin,114,0.0104150548577,RIC
Myriad,115,0.000207129545743,XMY
Pesobit,116,0.014028199017,PSB
Bela,117,0.00983917433769,BELA
Sequence,118,0.00638927519321,SEQ
Stealth,119,0.0106035480276,XST
Circuits of Value,120,0.000659135344904,COVAL
Rise,121,0.00249439454637,RISE
Horizon,122,0.000244560942519,HZ
DubaiCoin,123,0.0407497510314,DBIC
SaluS,124,0.236550152302,SLS
NeosCoin,125,0.0706502646208,NEOS
EverGreenCoin,126,0.0163681674749,EGC
Bitmark,127,0.0725020319223,BTM
Einsteinium,128,0.000988321844488,EMC2
vTorrent,129,0.0186882428825,VTR
Fantomcoin,130,0.0394495204091,FCN
Joincoin,131,0.0726567357779,J
MAZA,132,0.000154726469191,MAZA
bitCNY,133,0.137320041656,BITCNY
Zcoin,134,0.396360218525,XZC
PinkCoin,135,0.000440930627519,PINK
GeoCoin,136,0.0615351945162,GEO
LTBcoin,137,0.000301672786009,LTBC
1CRedit,138,2.12704968452,1CR
CannabisCoin,139,0.00174866453744,CANN
Synergy,140,0.0548657737672,SNRG
Gycoin,141,0.00290637137368,GYC
Magi,142,0.0194860380143,XMG
ZClassic,143,0.558547616005,ZCL
Artex Coin,144,0.00586863374338,ATX
Coin2.1,145,0.00102878164034,C2
MonetaryUnit,146,0.0009212816949,MUE
NeuCoin,147,0.00013923359802,NEU
Maxcoin,148,0.0023203974124,MAX
Capricoin,149,0.114663355052,CPC
Bytecent,150,0.0700190290809,BYC
Swing,151,0.0543366298079,SWING
GoldBlocks,152,0.00633144238964,GB
Blitzcash,153,0.0202430188656,BLITZ
Quatloo,154,0.0124122928828,QTL
PostCoin,155,0.0038742586039,POST
DopeCoin,156,0.000394495204091,DOPE
Internet of People,157,4.44057703018,IOP
TeslaCoin,158,0.000719373580068,TES
CannaCoin,159,0.010372903198,CCN
