Name,Rank,Price,Symbol
Bitcoin,1,661.284973145,BTC
Ethereum,2,12.7494792938,ETH
Steem,3,3.49826097488,STEEM
XRP,4,0.00628550862893,XRP
Litecoin,5,4.07066822052,LTC
Ethereum Classic,6,0.928813993931,ETC
NEM,7,0.00688099302351,XEM
Dash,8,9.20602321625,DASH
MaidSafeCoin,9,0.0807368978858,MAID
Lisk,10,0.287237852812,LSK
Emercoin,11,0.721417725086,EMC
Nxt,12,0.0268284603953,NXT
Dogecoin,13,0.000248993805144,DOGE
HyperSpace,14,0.129616841674,AMP
Monero,15,1.88098609447,XMR
Waves,16,0.20216947794,WAVES
DigixDAO,17,9.52527332306,DGD
Asiadigicoin,18,0.177352428436,ADCN
BitShares,19,0.00530059495941,BTS
Factom,20,1.51003086567,FCT
Stellar,21,0.0022529901471,XLM
Siacoin,22,0.000667090993375,SC
Bytecoin,23,5.40257715329e-05,BCN
Peercoin,24,0.412500917912,PPC
GameCredits,25,0.154973775148,GAME
Counterparty,26,3.0590698719,XCP
Tether,27,1.0,USDT
Agoras Tokens,28,0.14877179265,AGRS
Storjcoin X,29,0.124551467597,SJCX
Namecoin,30,0.378334730864,NMC
YbCoin,31,1.56246817112,YBC
EuropeCoin,32,0.0446040630341,ERC
NautilusCoin,33,0.330846458673,NAUT
Qwark,34,0.0612014122307,QWARK
Decred,35,1.68650221825,DCR
Syscoin,36,0.00866675470024,SYS
BitCrystals,37,0.0857723653316,BCY
SolarCoin,38,0.0964876264334,SLR
Rubycoin,39,0.132234200835,RBY
VPNCoin,40,0.00733395991847,VASH
Yocoin,41,0.134477689862,YOC
FedoraCoin,42,6.20541095486e-06,TIPS
DigiByte,43,0.000383120466722,DGB
BlackCoin,44,0.0336375869811,BLK
VeriCoin,45,0.076603114605,VRC
Feathercoin,46,0.0163261760026,FTC
RevolutionVR,47,0.0667341798544,RVR
SuperNET,48,2.54855012894,UNITY
BitcoinDark,49,1.62133169174,BTCD
GridCoin,50,0.00542538752779,GRC
I/O Coin,51,0.125280171633,IOC
HitCoin,52,0.000165302000823,HTC
MonaCoin,53,0.0485490709543,MONA
MintCoin,54,7.26693106117e-05,MINT
Nexus,55,0.0403336882591,NXS
Vcash,56,0.109863065183,XVC
ShadowCash,57,0.22342005372,SDC
EarthCoin,58,0.000155610963702,EAC
LBRY Credits,59,0.476253300905,LBC
Primecoin,60,0.0877595022321,XPM
ReddCoin,61,4.62653042632e-05,RDD
DNotes,62,0.0113851930946,NOTE
Breakout,63,0.0726090893149,BRK
Clams,64,0.680673420429,CLAM
Virtacoin,65,0.000105247476313,VTA
Quark,66,0.00493482267484,QRK
Expanse,67,0.571708977222,EXP
Global Currency Reserve,68,0.0109876571223,GCR
Radium,69,0.364616036415,RADS
Novacoin,70,0.70429110527,NVC
WorldCoin,71,0.00887056905776,WDC
Vertcoin,72,0.0398640111089,VTC
Startcoin,73,0.0198288038373,START
Blocknet,74,0.199166700244,BLOCK
DigitalNote,75,0.00011021278624,XDN
Gulden,76,0.00238982890733,NLG
Rise,77,0.00718852505088,RISE
Qora,78,7.27321603335e-05,QORA
Curecoin,79,0.0263101290911,CURE
BoostCoin,80,0.0583875514567,BOST
HempCoin,81,0.000497608387377,HMP
OBITS,82,0.098958298564,OBITS
Megacoin,83,0.0201647747308,MEC
NuBits,84,0.850540220737,USNBT
BitBay,85,0.00063392467564,BAY
XCurrency,86,0.110544376075,XC
NavCoin,87,0.0102218845859,NAV
BilShares,88,0.000583875516895,BILS
ZcCoin,89,0.00883752759546,ZCC
Swarm,90,0.00540868146345,SWARM
Crypti,91,0.00540215941146,XCR
CrevaCoin,92,0.017975660041,CREVA
Digitalcoin,93,0.0146701540798,DGC
Wild Beast Block,94,0.278457343578,WBB
ReeCoin,95,0.0656914040446,REE
Infinitecoin,96,5.16208365298e-06,IFC
FLO,97,0.00375865586102,FLO
NuShares,98,0.000423174293246,NSR
LetItRide,99,0.0138539206237,LIR
UnionCoin,100,0.055393319577,UNC
MMNXT,101,0.0462779477239,MMNXT
Silkcoin,102,0.0103346807882,SILK
Safe Exchange Coin,103,0.000211586564546,SAFEX
Applecoin,104,0.0202110763639,APC
Pebblecoin,105,0.0208478886634,XPB
VootCoin,106,0.00608311360702,VOOT
Diem,107,1.92239367607e-05,DIEM
Coinomat,108,0.145674526691,CNMT
Riecoin,109,0.014782436192,RIC
Circuits of Value,110,0.000932303257287,COVAL
Burst,111,0.000238691965933,BURST
Cryptojacks,112,0.000883567437995,CJ
DubaiCoin,113,0.0583788156509,DBIC
Elcoin,114,0.0372260510921,EL
2GIVE,115,0.00067185505759,2GIVE
TrumpCoin,116,0.0510528869927,TRUMP
Verge,117,2.65181861323e-05,XVG
CloakCoin,118,0.0653322041035,CLOAK
ArtByte,119,0.000455858040368,ABY
Viacoin,120,0.01416131109,VIA
Unobtanium,121,1.52307426929,UNO
HiCoin,122,0.00957429222763,XHI
Capricoin,123,0.459212660789,CPC
Bitmark,124,0.18612344563,BTM
EverGreenCoin,125,0.0204941406846,EGC
Myriad,126,0.000197047818801,XMY
Cryptonite,127,0.00129622989334,XCN
