Name,Rank,Price,Symbol
Bitcoin,1,919.496276855,BTC
Ethereum,2,10.484044075,ETH
XRP,3,0.0064018429257,XRP
Litecoin,4,3.85210394859,LTC
Monero,5,12.6555643082,XMR
Ethereum Classic,6,1.29850375652,ETC
Dash,7,15.5057945251,DASH
MaidSafeCoin,8,0.13423357904,MAID
Augur,9,4.34428834915,REP
NEM,10,0.00516370730475,XEM
Steem,11,0.162776604295,STEEM
Iconomi,12,0.396057486534,ICN
Factom,13,3.43908143044,FCT
Golem,14,0.0295236073434,GNT
Waves,15,0.239095166326,WAVES
Dogecoin,16,0.000204252632102,DOGE
Zcash,17,38.6664390564,ZEC
Ardor,18,0.0203042570502,ARDR
DigixDAO,19,9.75171470642,DGD
Lisk,20,0.157884478569,LSK
Stellar,21,0.00222493102774,XLM
Tether,22,1.00000691414,USDT
GameCredits,23,0.225165262818,GAME
BitShares,24,0.00415909197181,BTS
Bytecoin,25,5.7871635363e-05,BCN
Stratis,26,0.105485722423,STRAT
ShadowCash,27,1.48772680759,SDC
Gulden,28,0.0260050520301,NLG
SingularDTV,29,0.0144773898646,SNGLS
FirstBlood,30,0.100209563971,1ST
BitCrystals,31,0.204403221607,BCY
Siacoin,32,0.000368517503375,SC
Counterparty,33,3.1536397934,XCP
E-Dinar Coin,34,0.591702640057,EDR
Emercoin,35,0.196004807949,EMC
BitcoinDark,36,5.90763139725,BTCD
Storjcoin X,37,0.148880854249,SJCX
Decred,38,1.94645154476,DCR
Xaurum,39,0.0796094611287,XAUR
NEO,40,0.141203731298,NEO
Peercoin,41,0.295570224524,PPC
Golos,42,0.0746632963419,GOLOS
Nxt,43,0.00648054620251,NXT
I/O Coin,44,0.368024408817,IOC
Byteball Bytes,45,54.8028793335,GBYTE
Rubycoin,46,0.217854723334,RBY
Syscoin,47,0.00978688243777,SYS
Nexus,48,0.109774328768,NXS
Pascal Coin,49,0.786185324192,PASC
YbCoin,50,1.38059318066,YBC
PotCoin,51,0.0191472917795,POT
LoMoCoin,52,0.0193098783493,LMC
HyperSpace,53,0.0491188727319,AMP
Agoras Tokens,54,0.0919518023729,AGRS
Nexium,55,0.0549318604171,NXC
Namecoin,56,0.216983631253,NMC
Swiscoin,57,0.00474030198529,SCN
SIBCoin,58,0.21912625432,SIB
Creditbit,59,0.232817664742,CRB
GridCoin,60,0.00687951408327,GRC
BlackCoin,61,0.0333040952682,BLK
SolarCoin,62,0.0711722373962,SLR
NavCoin,63,0.0407380722463,NAV
SuperNET,64,2.77918195724,UNITY
Global Currency Reserve,65,0.0214107222855,GCR
DigiByte,66,0.000275251863059,DGB
vSlice,67,0.064839631319,VSL
Clams,68,0.864974379539,CLAM
Zcoin,69,1.88249588013,XZC
Aeon,70,0.122263722122,AEON
Expanse,71,0.300544291735,EXP
Boolberry,72,0.171236246824,BBR
Lykke,73,0.0505426637828,LKK
BitBay,74,0.00149807985872,BAY
Vertcoin,75,0.0451172702014,VTC
Curecoin,76,0.0560206994414,CURE
Omni,77,2.5760512352,OMNI
LBRY Credits,78,0.0310588814318,LBC
Adzcoin,79,0.0261360090226,ADZ
Radium,80,0.426341503859,RADS
Burst,81,0.000726767291781,BURST
Yocoin,82,0.0186270009726,YOC
Steem Dollars,83,1.0014206171,SBD
VPNCoin,84,0.00290625379421,VASH
Veros,85,0.0398526750505,VRS
MonaCoin,86,0.0255554281175,MONA
TrumpCoin,87,0.160809978843,TRUMP
Auroracoin,88,0.117463953793,AUR
Qora,89,0.000101143938082,QORA
HiCoin,90,0.00499887764454,XHI
BitConnect,91,0.183409333229,BCC
Viacoin,92,0.0410629548132,VIA
EarthCoin,93,9.68458844e-05,EAC
Primecoin,94,0.0507797673345,XPM
Novacoin,95,0.54145860672,NVC
Feathercoin,96,0.00570717686787,FTC
CloakCoin,97,0.174515455961,CLOAK
NautilusCoin,98,0.05066132918,NAUT
VeriCoin,99,0.0270064324141,VRC
PIVX,100,0.0147336861119,PIVX
BlockPay,101,0.132110908628,BLOCKPAY
Breakout Stake,102,0.109018057585,BRX
Vcash,103,0.0434422045946,XVC
SaluS,104,0.619361877441,SLS
Diamond,105,0.314465969801,DMD
PutinCoin,106,0.00603155745193,PUT
Hacker Gold,107,0.0367798395455,HKG
DigitalNote,108,8.51231161505e-05,XDN
Spectrecoin,109,0.0289602894336,XSPEC
FoldingCoin,110,0.00125945603941,FLDC
