Name,Rank,Price,Symbol
Bitcoin,1,407.706970215,BTC
Ethereum,2,11.3828992844,ETH
XRP,3,0.0078595476225,XRP
Litecoin,4,3.22164583206,LTC
MaidSafeCoin,5,0.104346819222,MAID
Dash,6,4.58271074295,DASH
Dogecoin,7,0.000221122070798,DOGE
Factom,8,1.88812434673,FCT
Monero,9,1.20291888714,XMR
BitShares,10,0.00508189387619,BTS
Peercoin,11,0.467070758343,PPC
NEM,12,0.0010427305242,XEM
Stellar,13,0.00193840637803,XLM
Emercoin,14,0.200160607696,EMC
Nxt,15,0.0073985029012,NXT
Agoras Tokens,16,0.143512859941,AGRS
HyperSpace,17,0.032613068819,AMP
Namecoin,18,0.421437084675,NMC
YbCoin,19,1.80879557133,YBC
Bytecoin,20,3.01400068565e-05,BCN
VPNCoin,21,0.0109957167879,VASH
Storjcoin X,22,0.09638299793,SJCX
Rubycoin,23,0.135749101639,RBY
FedoraCoin,24,1.04464515971e-05,TIPS
BitCrystals,25,0.0589724965394,BCY
BlackCoin,26,0.0325747132301,BLK
SounDAC,27,0.0017324447399,XSD
Decred,28,2.0322406292,DCR
StabilityShares,29,0.222599297762,XSI
MonaCoin,30,0.0637521222234,MONA
EarthCoin,31,0.000190334292711,EAC
Counterparty,32,0.669110000134,XCP
Tether,33,0.99999833107,USDT
Xaurum,34,216.658706665,XAUR
Scotcoin,35,0.00133871578146,SCOT
DigiByte,36,0.000212404425838,DGB
Syscoin,37,0.00296269054525,SYS
Vcash,38,0.0885456874967,XVC
Startcoin,39,0.031796079129,START
Siacoin,40,0.000106003819383,SC
Novacoin,41,0.884015321732,NVC
Quark,42,0.00460669770837,QRK
VeriCoin,43,0.0409457758069,VRC
Primecoin,44,0.0808000341058,XPM
Clams,45,0.655830204487,CLAM
Omni,46,1.89194869995,OMNI
Global Currency Reserve,47,0.0101926745847,GCR
Radium,48,0.379100680351,RADS
BitcoinDark,49,0.739931285381,BTCD
Vertcoin,50,0.0391797497869,VTC
Infinitecoin,51,9.71529425442e-06,IFC
GetGems,52,0.00966262072325,GEMZ
GameCredits,53,0.0154733797535,GAME
SuperNET,54,0.997824311256,UNITY
WorldCoin,55,0.00792443286628,WDC
BoostCoin,56,0.0629592388868,BOST
NuBits,57,1.01137065887,USNBT
ReddCoin,58,2.6790830816e-05,RDD
Feathercoin,59,0.00783400703222,FTC
Xiaomicoin,60,0.0017327547539,MI
Megacoin,61,0.0217734761536,MEC
NeuCoin,62,0.00326165603474,NEU
CasinoCoin,63,0.0189129654318,CSC
BilShares,64,0.000660304212943,BILS
Safe Exchange Coin,65,0.000301703170408,SAFEX
ZcCoin,66,0.010293699801,ZCC
Zetacoin,67,0.00366458273493,ZET
Auroracoin,68,0.0765836536884,AUR
Expanse,69,0.50896281004,EXP
UnionCoin,70,0.0675660148263,UNC
Digitalcoin,71,0.0178156644106,DGC
SolarCoin,72,0.0159050282091,SLR
OBITS,73,0.106146410108,OBITS
ShadowCash,74,0.0815557390451,SDC
Applecoin,75,0.0228803083301,APC
DigitalNote,76,7.42285701563e-05,XDN
Gulden,77,0.00163816032,NLG
Crypti,78,0.0047889277339,XCR
Anoncoin,79,0.232705444098,ANC
Diamond,80,0.284716337919,DMD
Verge,81,4.08740415878e-05,XVG
I/O Coin,82,0.0233541410416,IOC
CannabisCoin,83,0.00481501640752,CANN
VootCoin,84,0.00529889110476,VOOT
Riecoin,85,0.0160891972482,RIC
Curecoin,86,0.0123029397801,CURE
Capricoin,87,0.782545030117,CPC
TagCoin,88,0.0670801028609,TAG
Circuits of Value,89,0.000676627620123,COVAL
Qora,90,2.69505362667e-05,QORA
SecureCoin,91,0.0482115037739,SRC
Maxcoin,92,0.00619347952306,MAX
SIBCoin,93,0.0279584862292,SIB
Blocknet,94,0.0570921860635,BLOCK
Cryptonite,95,0.00113820529077,XCN
Creditbit,96,0.0191525798291,CRB
GoldCoin,97,0.0056991125457,GLD
e-Gulden,98,0.0144555130973,EFL
MediterraneanCoin,99,0.0049320445396,MED
NoirShares,100,0.0758149027824,NRS
PotCoin,101,0.000827880518045,POT
Aeon,102,0.016267510131,AEON
TileCoin,103,0.00171714695171,XTC
WARP,104,0.153650179505,WARP
SaluS,105,0.163078725338,SLS
Burst,106,0.000135377718834,BURST
SpreadCoin,107,0.0285773258656,SPR
Viacoin,108,0.006417629309,VIA
Boolberry,109,0.0195646621287,BBR
Wild Beast Block,110,0.0903092846274,WBB
Bytecent,111,0.127523928881,BYC
TransferCoin,112,0.0203448142856,TX
bitUSD,113,0.980080366135,BITUSD
LIQUID,114,0.283440172672,LQD
Diem,115,4.12149529438e-06,DIEM
Blitzcash,116,0.020355893299,BLITZ
PIVX,117,0.0063843736425,PIVX
bitCNY,118,0.151412129402,BITCNY
Myriad,119,6.92499670549e-05,XMY
RhinoCoin,120,0.529764711857,RHC
Horizon,121,7.3412025813e-05,HZ
Joincoin,122,0.0245338659734,J
Bitmark,123,0.0513381026685,BTM
SOILcoin,124,0.0150525420904,SOIL
Cryptofund,125,0.0443909987807,FUND
Uniform Fiscal Object,126,1.22282099255e-05,UFO
Sprouts,127,3.66936292266e-05,SPRTS
Quatloo,128,0.00482164602727,QTL
bitBTC,129,399.470001221,BITBTC
Viral,130,0.00358286546543,VIRAL
DigiCube,131,0.00589722162113,CUBE
MetalCoin,132,0.000244564202148,METAL
Destiny,133,0.122312098742,DES
Cygnus,134,0.00133999262471,CYG
MonetaryUnit,135,0.000195621367311,MUE
NeosCoin,136,0.00150828086771,NEOS
bitSilver,137,15.9003868103,BITSILVER
Asiadigicoin,138,0.0941966250539,ADCN
KhanCoin,139,0.0811051502824,KNC
Cypher,140,0.000346465938492,CYP
Sharkcoin,141,0.0648004040122,SAK
Advanced Internet Blocks,142,0.0132280215621,AIB
Asset Backed Coin,143,0.245694592595,ABC
TRMB,144,0.153543755412,TRMB
ShellPay,145,0.0578917860985,SHELL
CrevaCoin,146,0.00847626104951,CREVA
iBits,147,8.9695538918e-05,IBITS
LEOcoin,148,0.100489072502,LEO
Shift,149,0.00918558426201,SHIFT
Augur,150,8.19491100311,REP
GBCGoldCoin,151,0.801999986172,GBC
ClubCoin,152,0.285753667355,CLUB
DigiEuro,153,9.37726072152e-05,DEUR
Kcoin,154,0.0183468144387,KC
Bithire,155,0.000644876330625,HIRE
TrumpCoin,156,0.00204668915831,TRUMP
CoinoUSD,157,0.959686219692,XUSD
GridCoin,158,0.00587603449821,GRC
NuShares,159,0.00245381006971,NSR
