Name,Rank,Price,Symbol
Bitcoin,1,388.78326416,BTC
XRP,2,0.00534378737211,XRP
Litecoin,3,3.47310447693,LTC
Ethereum,4,0.835500121117,ETH
Dash,5,2.34302282333,DASH
Dogecoin,6,0.000127578721731,DOGE
Peercoin,7,0.413941323757,PPC
Stellar,8,0.00192029122263,XLM
BitShares,9,0.00341377849691,BTS
MaidSafeCoin,10,0.0156655199826,MAID
Nxt,11,0.00643780315295,NXT
Namecoin,12,0.42085558176,NMC
Bytecoin,13,2.69753854809e-05,BCN
NuShares,14,0.00579469883814,NSR
GridCoin,15,0.0125190252438,GRC
Monero,16,0.439946562052,XMR
Rubycoin,17,0.200326219201,RBY
Global Currency Reserve,18,0.0199032891542,GCR
Counterparty,19,0.754479646683,XCP
YbCoin,20,0.638300180435,YBC
BlackCoin,21,0.0248416773975,BLK
Emercoin,22,0.0504527725279,EMC
MonaCoin,23,0.0620698481798,MONA
Clams,24,0.923288583755,CLAM
NeuCoin,25,0.0078723654151,NEU
Novacoin,26,0.946283996105,NVC
Startcoin,27,0.0283537097275,START
NuBits,28,1.00068211555,USNBT
Tether,29,1.0,USDT
NEM,30,0.000104147176899,XEM
DigiByte,31,0.000165659148479,DGB
BitcoinDark,32,0.714976608753,BTCD
Primecoin,33,0.0684851408005,XPM
GetGems,34,0.00962646212429,GEMZ
Factom,35,0.0933079198003,FCT
GameCredits,36,0.0159133877605,GAME
DNotes,37,0.00756429741159,NOTE
NautilusCoin,38,0.128749594092,NAUT
EarthCoin,39,7.78730536695e-05,EAC
VeriCoin,40,0.0245374701917,VRC
Vcash,41,0.0522200092673,XVC
MintCoin,42,2.74802278e-05,MINT
Megacoin,43,0.0188718382269,MEC
Storjcoin X,44,0.0131678422913,SJCX
Vertcoin,45,0.0280101709068,VTC
WorldCoin,46,0.00593613972887,WDC
DigitalNote,47,8.01697024144e-05,XDN
PayCoin,48,0.0324548669159,XPY
VPNCoin,49,0.00124997505918,VASH
ReddCoin,50,1.75440291059e-05,RDD
Infinitecoin,51,5.14901284987e-06,IFC
BoostCoin,52,0.0384324155748,BOST
Gulden,53,0.00152738764882,NLG
Feathercoin,54,0.00391410943121,FTC
Diamond,55,0.271189063787,DMD
Applecoin,56,0.0149980783463,APC
Auroracoin,57,0.0439330339432,AUR
Anoncoin,58,0.164925560355,ANC
FedoraCoin,59,1.12162319965e-06,TIPS
Digitalcoin,60,0.0105823250487,DGC
Zetacoin,61,0.0016617794754,ZET
LIQUID,62,0.639917314053,LQD
Syscoin,63,0.000533045327757,SYS
Horizon,64,0.000215715408558,HZ
Riecoin,65,0.0107378177345,RIC
AudioCoin,66,0.000258192245383,ADC
Hyper,67,0.0372056104243,HYPER
ZcCoin,68,0.0099965184927,ZCC
BitStone,69,0.349899619818,BST
Qora,70,1.56138121383e-05,QORA
HyperStake,71,0.000352572853444,HYP
StabilityShares,72,0.0133424885571,XSI
Devcoin,73,1.17452573249e-05,DVC
Bytecent,74,0.0984703153372,BYC
SecureCoin,75,0.0267371609807,SRC
Silkcoin,76,0.00134964927565,SILK
Steps,77,0.00562060903758,STEPS
Deutsche eMark,78,0.00317611778155,DEM
Bean Cash,79,4.39876566816e-05,BITB
DigiCube,80,0.437353223562,CUBE
ApexCoin,81,0.00379628059454,APEX
Prime-XI,82,0.00425678119063,PXI
Fibre,83,0.0283677931875,FIBRE
ParkByte,84,0.00313310394995,PKB
Synergy,85,0.016914261505,SNRG
MetalCoin,86,0.000144906065543,METAL
Bitz,87,0.00465883174911,BITZ
MasterTraderCoin,88,0.0249983090907,MTR
IvugeoCoin,89,0.00382972997613,IEC
Banx,90,2.11484527588,BANX
Sharkcoin,91,0.0949878320098,SAK
Asset Backed Coin,92,0.182007923722,ABC
TRMB,93,0.156229987741,TRMB
ShellPay,94,0.0387450344861,SHELL
CrevaCoin,95,0.00389171787538,CREVA
LEOcoin,96,0.164475858212,LEO
Augur,97,1.82728004456,REP
AmberCoin,98,0.038270521909,AMBER
Rimbit,99,0.0136290024966,RBT
BitCrystals,100,0.0265528485179,BCY
Omni,101,2.07317495346,OMNI
CoinoUSD,102,0.84495896101,XUSD
SolarFarm,103,0.00315295951441,CELL
SuperNET,104,1.06223630905,UNITY
ShadowCash,105,0.0982511118054,SDC
I0Coin,106,0.0293141044676,I0C
CasinoCoin,107,0.0157360155135,CSC
FuelCoin,108,0.00518209394068,FC2
Quark,109,0.00196522497572,QRK
SolarCoin,110,0.0134584726766,SLR
Ixcoin,111,0.0210319738835,IXC
Scotcoin,112,0.000428544648457,SCOT
InstantDEX,113,0.360516786575,DEX
AsiaCoin,114,0.000966900435742,AC
Unobtanium,115,1.66635882854,UNO
e-Gulden,116,0.0235923416913,EFL
Curecoin,117,0.0121138477698,CURE
ARCHcoin,118,0.0192028544843,ARCH
BilShares,119,0.000296836980851,BILS
FairCoin,120,0.00548293208703,FAIR
OBITS,121,0.0781783685088,OBITS
CloakCoin,122,0.0527421012521,CLOAK
UnionCoin,123,0.0285900868475,UNC
Nas,124,2.34982799157e-05,NAS
CannabisCoin,125,0.00296470522881,CANN
SkyNET,126,0.245344564319,SKYNET
NetCoin,127,0.000380904908525,NET
I/O Coin,128,0.0129360090941,IOC
Maxcoin,129,0.00493538659066,MAX
Crypti,130,0.00203628814779,XCR
TileCoin,131,0.00184626108967,XTC
TEKcoin,132,0.00255524949171,TEK
Swarm,133,0.00174278905615,SWARM
jl777hodl,134,0.0173820592463,JLH
Jinn,135,2.80044293404,JINN
Virtacoin,136,1.45379162859e-05,VTA
BitBay,137,0.000167437552591,BAY
Pangea Poker,138,0.166603833437,PANGEA
Joincoin,139,0.0737963467836,J
Siacoin,140,1.9439150492e-05,SC
Xaurum,141,148.379196167,XAUR
EuropeCoin,142,0.00157660094555,ERC
Verge,143,1.56862734002e-05,XVG
Bullion,144,0.14467087388,CBX
TagCoin,145,0.0354883633554,TAG
TrustPlus,146,0.00391637999564,TRUST
HoboNickels,147,0.00714739365503,HBN
Flycoin,148,0.705932736397,FLY
Zeitcoin,149,3.5053483316e-06,ZEIT
Tickets,150,1.73630371592e-06,TIX
FIMKrypto,151,0.000254330923781,FIMK
Blocknet,152,0.02941592969,BLOCK
NavCoin,153,0.00192832329776,NAV
PotCoin,154,0.000533425831236,POT
Ubiq,155,0.0312918759882,UBQ
GoldCoin,156,0.00311220507137,GLD
bitUSD,157,0.957182765007,BITUSD
OrangeCoin,158,0.00168404344004,OC
SmileyCoin,159,3.91637831854e-06,SMLY
XCurrency,160,0.0171965993941,XC
CORE,161,0.231145918369,CORE
Viacoin,162,0.00485587306321,VIA
FLO,163,0.000878378690686,FLO
Dimecoin,164,2.78666391296e-07,DIME
Bottlecaps,165,0.00243766931817,CAP
Burst,166,7.37479131203e-05,BURST
Colossuscoin V2,167,3.91638013753e-06,CV2
ECC,168,4.10881875723e-06,ECC
The Viral Exchange,169,0.16081623733,TVE
Aeon,170,0.00814889185131,AEON
Coinomat,171,0.0260730907321,CNMT
Tradebots,172,0.07727291435,NXTcoinsco
Bitswift,173,0.0188227090985,BITS
MMNXT,174,0.00721677392721,MMNXT
bitCNY,175,0.154520094395,BITCNY
Sexcoin,176,0.000652209448162,SXC
Canada eCoin,177,0.000783275463618,CDN
FreeMarket,178,0.0931783467531,MRKT
SIBCoin,179,0.00827718991786,SIB
Kobocoin,180,0.00270181568339,KOBO
Cryptofund,181,0.0653179213405,FUND
WhiteCoin,182,0.000212678147363,XWC
Mooncoin,183,3.125680621e-07,MOON
GeoCoin,184,0.0285277366638,GEO
Librexcoin,185,0.0066172205843,LXC
VootCoin,186,0.000911116658244,VOOT
Carboncoin,187,3.91638013753e-06,CARBON
Diem,188,2.59925923274e-06,DIEM
Stealth,189,0.00247719883919,XST
Bitstar,190,0.00283596036024,BITS
Qibuck,191,0.103113919497,QBK
MAZA,192,6.2074897869e-05,MAZA
Energycoin,193,0.000438634568127,ENRG
Boolberry,194,0.00866992678493,BBR
Gambit,195,0.0251353271306,GAM
CoinoIndex,196,148.497344971,INDEX
OKCash,197,0.000819611363113,OK
Pandacoin,198,1.53709197548e-06,PND
Nxttycoin,199,4.99166890222e-05,NXTTY
NobleCoin,200,2.19815246965e-05,NOBL
BitShares PTS,201,4.93266052217e-05,PTS
Groestlcoin,202,0.000791108759586,GRS
Pesetacoin,203,0.000297644874081,PTC
Blitzcash,204,0.0123600950465,BLITZ
Nexus,205,0.00161354860757,NXS
ArtByte,206,8.22439833428e-05,ABY
Orbitcoin,207,0.0205922406167,ORB
Woodshares,208,0.00445143179968,WS
Sync,209,38.2238693237,SYNC
Circuits of Value,210,0.00011018764053,COVAL
42-coin,211,810.587585449,42
Colossuscoin,212,1.39411426403e-07,COL
Terracoin,213,0.00324856233783,TRC
PinkCoin,214,0.000118846561236,PINK
Sprouts,215,0.000255646009464,SPRTS
MMBTCD,216,0.106223702431,MMBTCD
ZiftrCOIN,217,0.00329640344717,ZRC
BitcoinTX,218,0.000583540648222,BTX
Droidz,219,0.00793488696218,DRZ
Trollcoin,220,8.04045776022e-05,TROLL
UltraCoin,221,0.00123747379985,UTC
CannaCoin,222,0.0085559245199,CCN
USDe,223,3.52474198735e-05,USDE
LiteDoge,224,3.91638013753e-06,LDOGE
Sembro Token,225,0.0154026653618,SMBR
BitBar,226,1.75088953972,BTB
Cryptonite,227,0.000219710069359,XCN
MapCoin,228,0.0119855003431,MAPC
DopeCoin,229,0.000250648328802,DOPE
Buongiorno Caffe,230,0.321889996529,BGCAFFE
Bitmark,231,0.0340933315456,BTM
NoirShares,232,0.0136799151078,NRS
Memorycoin,233,0.00324473064393,MMC
Freicoin,234,0.000709656858817,FRC
Myriad,235,2.88764222205e-05,XMY
MediterraneanCoin,236,0.000783407420386,MED
FlutterCoin,237,0.00011339084449,FLT
Viral,238,0.00590137019753,VIRAL
FlappyCoin,239,4.51503012755e-07,FLAP
Node,240,3.13310411002e-05,NODE
Magi,241,0.00894899480045,XMG
MaryJane,242,0.00200518663041,MARYJ
CryptoEscudo,243,0.000211421982385,CESC
Quatloo,244,0.00573278823867,QTL
CommunityCoin,245,2.73841305898e-05,COMM
Ratecoin,246,0.000358255289029,XRA
LTBcoin,247,6.89884400344e-05,LTBC
Capricoin,248,0.126090109348,CPC
