Name,Rank,Price,Symbol
Bitcoin,1,138.130004883,BTC
XRP,2,0.00841166637838,XRP
Litecoin,3,2.12858319283,LTC
Peercoin,4,0.407483488321,PPC
Namecoin,5,0.609153270721,NMC
Primecoin,6,0.925471007824,XPM
Novacoin,7,4.33313798904,NVC
Feathercoin,8,0.0994535982609,FTC
Terracoin,9,0.164374694228,TRC
WorldCoin,10,0.0197995547205,WDC
Mincoin,11,0.331083804369,MNC
Bullion,12,0.407483488321,CBX
Devcoin,13,4.83455005451e-05,DVC
Ixcoin,14,0.015786876902,IXC
Megacoin,15,0.0119095686823,MEC
Freicoin,16,0.00759714981541,FRC
Digitalcoin,17,0.0197885036469,DGC
Anoncoin,18,0.331512004137,ANC
Infinitecoin,19,1.84730004094e-06,IFC
GoldCoin,20,0.00283166510053,GLD
Zetacoin,21,0.000435109512182,ZET
Yacoin,22,0.00497544277459,YAC
Quark,23,0.000156086898642,QRK
BBQCoin,24,0.00138130004052,BQC
Fastcoin,25,0.00110642134678,FST
SecureCoin,26,0.0643050372601,SRC
Franko,27,0.303887367249,FRK
Bytecoin,28,0.00897983089089,BTE
BitBar,29,1.53324580193,BTB
Phoenixcoin,30,0.00194901425857,PXC
Argentum,31,0.0214101504534,ARG
GameCoin,32,6.66918422212e-05,GME
Bitgem,33,0.187996312976,BTG
Junkcoin,34,0.000299148610793,JKC
Elacoin,35,0.0968249887228,ELC
CraftCoin,36,0.0137107837945,CRC
Noirbits,37,0.00303195347078,NRB
Emerald Crypto,38,0.000980722950771,EMD
